Date,Close,Volume
,BIDU,BIDU
2010-01-04,41.00299835205078,13461000
2010-01-05,40.59000015258789,15720000
2010-01-06,41.25,23432000
2010-01-07,40.4630012512207,14326000
2010-01-08,40.426998138427734,16701000
2010-01-11,40.05699920654297,12211000
2010-01-12,38.64899826049805,30952000
2010-01-13,43.948001861572266,120699000
2010-01-14,46.42300033569336,60247000
2010-01-15,46.768001556396484,46440000
2010-01-19,44.08399963378906,55308000
2010-01-20,43.96699905395508,18411000
2010-01-21,43.99700164794922,12017000
2010-01-22,41.689998626708984,23878000
2010-01-25,41.51599884033203,10405000
2010-01-26,41.9379997253418,13982000
2010-01-27,42.43600082397461,14334000
2010-01-28,41.78499984741211,10451000
2010-01-29,41.17100143432617,12734000
2010-02-01,42.56800079345703,16950000
2010-02-02,42.61800003051758,9851000
2010-02-03,44.97800064086914,30605000
2010-02-04,44.08599853515625,15422000
2010-02-05,44.880001068115234,17787000
2010-02-08,44.323001861572266,11812000
2010-02-09,43.500999450683594,28057000
2010-02-10,48.2130012512207,56471000
2010-02-11,48.74599838256836,21930000
2010-02-12,48.79999923706055,12157000
2010-02-16,48.946998596191406,12051000
2010-02-17,48.75199890136719,6157000
2010-02-18,49.7599983215332,11542000
2010-02-19,50.01499938964844,11400000
2010-02-22,50.71500015258789,16393000
2010-02-23,50.16999816894531,11454000
2010-02-24,50.547000885009766,8698000
2010-02-25,50.887001037597656,9821000
2010-02-26,51.86800003051758,10963000
2010-03-01,52.29100036621094,10265000
2010-03-02,51.88800048828125,9973000
2010-03-03,51.70199966430664,7366000
2010-03-04,52.37799835205078,8266000
2010-03-05,52.07500076293945,12167000
2010-03-08,53.43299865722656,14640000
2010-03-09,53.90999984741211,15209000
2010-03-10,54.91699981689453,16692000
2010-03-11,55.40999984741211,16120000
2010-03-12,55.02399826049805,14479000
2010-03-15,57.683998107910156,52023000
2010-03-16,57.316001892089844,24322000
2010-03-17,56.69499969482422,14765000
2010-03-18,56.465999603271484,9865000
2010-03-19,56.96500015258789,18971000
2010-03-22,57.97200012207031,32499000
2010-03-23,59.487998962402344,36701000
2010-03-24,60.849998474121094,32518000
2010-03-25,59.198001861572266,25624000
2010-03-26,59.637001037597656,13638000
2010-03-29,60.349998474121094,9267000
2010-03-30,59.81999969482422,9723000
2010-03-31,59.70000076293945,6595000
2010-04-01,60.0,10333000
2010-04-05,60.130001068115234,6731000
2010-04-06,61.941001892089844,16733000
2010-04-07,61.77399826049805,14933000
2010-04-08,61.98500061035156,10568000
2010-04-09,62.547000885009766,10592000
2010-04-12,62.61600112915039,6534000
2010-04-13,62.66600036621094,8849000
2010-04-14,63.76599884033203,13636000
2010-04-15,64.89600372314453,17097000
2010-04-16,63.23699951171875,16046000
2010-04-19,61.349998474121094,19733000
2010-04-20,63.58399963378906,14522000
2010-04-21,62.99700164794922,8803000
2010-04-22,64.00399780273438,8248000
2010-04-23,64.57599639892578,8498000
2010-04-26,64.08499908447266,9019000
2010-04-27,62.01100158691406,12931000
2010-04-28,62.13800048828125,16107000
2010-04-29,70.98699951171875,36906000
2010-04-30,68.89600372314453,14952000
2010-05-03,70.89900207519531,10427000
2010-05-04,69.30000305175781,12904000
2010-05-05,68.9530029296875,14361000
2010-05-06,66.802001953125,17337000
2010-05-07,63.94900131225586,17058000
2010-05-10,69.47799682617188,17210000
2010-05-11,71.41699981689453,20933000
2010-05-12,78.20999908447266,41843500
2010-05-13,75.63999938964844,58873900
2010-05-14,73.9800033569336,19574000
2010-05-17,73.18000030517578,15382100
2010-05-18,71.56999969482422,12508000
2010-05-19,70.12999725341797,13591500
2010-05-20,67.58000183105469,15770500
2010-05-21,70.8499984741211,20711800
2010-05-24,71.0,10656700
2010-05-25,69.08000183105469,15889000
2010-05-26,67.58999633789062,12458900
2010-05-27,73.5,14046900
2010-05-28,73.20999908447266,10411000
2010-06-01,73.55999755859375,11877200
2010-06-02,75.9800033569336,9430700
2010-06-03,76.66000366210938,14220800
