Date,Close,Volume
,CARR,CARR
2020-03-19,11.22061824798584,100
2020-03-20,11.921907424926758,2300
2020-03-23,10.790495872497559,18700
2020-03-24,10.940104484558105,96100
2020-03-25,12.57644271850586,19200
2020-03-26,14.446547508239746,76400
2020-03-27,13.605001449584961,486500
2020-03-30,14.867319107055664,210000
2020-03-31,16.129638671875,461500
2020-04-01,14.072525024414062,2998900
2020-04-02,12.417486190795898,15966300
2020-04-03,15.82107162475586,66934300
2020-04-06,14.437196731567383,37138000
2020-04-07,14.259536743164062,23486000
2020-04-08,13.33383560180664,49372700
2020-04-09,13.820062637329102,34992600
2020-04-13,13.081372261047363,21497400
2020-04-14,12.969165802001953,22350000
2020-04-15,12.492288589477539,14990700
2020-04-16,12.052814483642578,21745200
2020-04-17,12.847606658935547,21336500
2020-04-20,13.511494636535645,20032200
2020-04-21,13.735906600952148,16235900
2020-04-22,13.829414367675781,12539500
2020-04-23,14.699009895324707,12226000
2020-04-24,15.194589614868164,17390000
2020-04-27,15.708863258361816,12186100
2020-04-28,15.895873069763184,12983800
2020-04-29,16.49431037902832,12523200
2020-04-30,16.559762954711914,19094100
2020-05-01,15.680815696716309,10727200
2020-05-04,15.334843635559082,9700300
2020-05-05,14.932774543762207,16298000
2020-05-06,15.231989860534668,10647200
2020-05-07,15.344195365905762,12454100
2020-05-08,17.167545318603516,17693300
2020-05-11,17.158193588256836,9574600
2020-05-12,16.6439208984375,7743200
2020-05-13,15.372247695922852,10676300
2020-05-14,15.475106239318848,7797200
2020-05-15,15.624711990356445,7353800
2020-05-18,16.410152435302734,6135000
2020-05-19,16.61586570739746,8338100
2020-05-20,17.51351547241211,11910000
2020-05-21,18.186748504638672,9711500
2020-05-22,17.812734603881836,5937100
2020-05-26,18.24285125732422,7305400
2020-05-27,18.691680908203125,8969700
2020-05-28,18.327014923095703,8509200
2020-05-29,19.140504837036133,32990600
2020-06-01,20.40282440185547,7695700
2020-06-02,19.97270393371582,8295600
2020-06-03,20.776840209960938,9636300
2020-06-04,21.206968307495117,6651900
2020-06-05,22.029813766479492,7843600
2020-06-08,22.787206649780273,8570400
2020-06-09,21.702543258666992,6850000
2020-06-10,20.758142471313477,10262100
2020-06-11,19.692182540893555,6834800
2020-06-12,20.141016006469727,5212800
2020-06-15,20.543088912963867,7735600
2020-06-16,20.6365909576416,7287800
2020-06-17,19.879194259643555,5737700
2020-06-18,19.869844436645508,3618900
2020-06-19,20.056854248046875,14451100
2020-06-22,21.263072967529297,5995500
2020-06-23,20.93580436706543,5961200
2020-06-24,20.40282440185547,6825600
2020-06-25,20.19635581970215,6141000
2020-06-26,19.68018341064453,21346900
2020-06-29,20.759450912475586,8086000
2020-06-30,20.853300094604492,7082500
2020-07-01,21.21931266784668,9181500
2020-07-02,21.500864028930664,5667400
2020-07-06,22.72089958190918,7145200
2020-07-07,22.533205032348633,4671900
2020-07-08,22.51443099975586,4692100
2020-07-09,22.43935203552246,5470300
2020-07-10,23.35907554626465,12262400
2020-07-13,22.78659439086914,8562400
2020-07-14,23.603084564208984,7218300
2020-07-15,24.8231258392334,5798700
2020-07-16,24.97327995300293,4863400
2020-07-17,24.85127830505371,3187100
2020-07-20,24.785585403442383,2442800
2020-07-21,24.935749053955078,4952700
2020-07-22,24.963897705078125,3503900
2020-07-23,25.667770385742188,6245400
2020-07-24,24.94512939453125,8293000
2020-07-27,24.635421752929688,5734900
2020-07-28,24.466495513916016,9895100
2020-07-29,25.508222579956055,12657500
2020-07-30,25.24544906616211,6742900
2020-07-31,25.564531326293945,9261300
2020-08-03,25.92116355895996,4115900
2020-08-04,26.061933517456055,4382200
2020-08-05,26.381023406982422,4177300
2020-08-06,26.531179428100586,3648700
2020-08-07,27.18812370300293,3477900
2020-08-10,27.64798355102539,3516900
2020-08-11,27.6761417388916,5113800
2020-08-12,27.95768928527832,3523800
2020-08-13,27.723066329956055,3643800
2020-08-14,27.704299926757812,5008300
2020-08-17,28.004608154296875,4588200
2020-08-18,27.64798355102539,3412900
2020-08-19,27.45090103149414,3864000
2020-08-20,27.225666046142578,3166800
2020-08-21,27.704299926757812,3112600
2020-08-24,28.511398315429688,3117300
2020-08-25,28.59585952758789,3233600
2020-08-26,29.121421813964844,3316600
2020-08-27,28.41754722595215,4144700
2020-08-28,28.43631935119629,3689900
2020-08-31,28.013996124267578,3572700
2020-09-01,28.43631935119629,2778500
2020-09-02,28.886795043945312,3445400
2020-09-03,27.525981903076172,5049400
2020-09-04,28.154775619506836,4277400
2020-09-08,27.751220703125,4733300
2020-09-09,28.27677345275879,4782000
2020-09-10,27.347665786743164,9090300
2020-09-11,27.44152069091797,4547300
2020-09-14,27.3570499420166,4299400
2020-09-15,27.86383628845215,4052100
2020-09-16,28.38939094543457,4884300
2020-09-17,28.774179458618164,4735100
2020-09-18,28.89617919921875,8061000
2020-09-21,27.694910049438477,4516900
2020-09-22,28.398780822753906,4719700
2020-09-23,27.319515228271484,3348800
2020-09-24,28.04215431213379,4269300
2020-09-25,28.614635467529297,2845700
2020-09-28,28.84925651550293,7027600
2020-09-29,28.624013900756836,6851300
2020-09-30,28.66156005859375,5066600
2020-10-01,28.877410888671875,3730300
2020-10-02,29.309118270874023,2483100
2020-10-05,30.106842041015625,5088600
2020-10-06,29.571895599365234,2439400
2020-10-07,30.14437484741211,2209700
2020-10-08,29.98482894897461,2276400
2020-10-09,30.247608184814453,2700800
2020-10-12,30.970251083374023,3302600
2020-10-13,30.491619110107422,3534500
2020-10-14,30.5103816986084,3443600
2020-10-15,30.594852447509766,2691600
2020-10-16,30.745006561279297,3723000
2020-10-19,30.332069396972656,5529300
2020-10-20,31.186107635498047,3944800
2020-10-21,31.298717498779297,2909800
2020-10-22,31.80551528930664,3987700
2020-10-23,32.78154373168945,5072400
2020-10-26,31.63657569885254,5196800
2020-10-27,31.533342361450195,4032300
2020-10-28,31.251800537109375,6485900
2020-10-29,32.051429748535156,11949600
2020-10-30,31.411724090576172,6741100
2020-11-02,33.020408630371094,6313000
2020-11-03,34.760799407958984,6733100
2020-11-04,34.60087203979492,9039400
2020-11-05,35.93674850463867,5778100
2020-11-06,36.642311096191406,3443000
2020-11-09,36.501190185546875,7186400
2020-11-10,35.56985092163086,5588400
2020-11-11,35.80503463745117,4633000
2020-11-12,35.71096420288086,8192500
2020-11-13,36.02141571044922,5498900
2020-11-16,38.10047149658203,6135600
2020-11-17,37.968772888183594,6882700
2020-11-18,37.05624008178711,5997200
2020-11-19,36.8116455078125,8524800
2020-11-20,36.25659942626953,4338700
2020-11-23,36.47297286987305,6231700
2020-11-24,37.03742218017578,7022300
2020-11-25,36.32246017456055,4280300
2020-11-27,35.56985092163086,5923500
2020-11-30,35.8144416809082,21169200
2020-12-01,35.372291564941406,6595200
2020-12-02,34.64792251586914,5578000
2020-12-03,34.51620864868164,5411900
2020-12-04,35.46635818481445,5534700
2020-12-07,34.65732955932617,3825100
2020-12-08,35.090065002441406,4022800
2020-12-09,35.59806823730469,4134800
2020-12-10,35.31584548950195,4095700
2020-12-11,34.95835876464844,3102600
2020-12-14,34.450347900390625,6301200
2020-12-15,35.43814468383789,4832100
2020-12-16,35.74859619140625,3990600
2020-12-17,36.40711975097656,4095200
2020-12-18,36.491790771484375,9683100
2020-12-21,36.23779296875,2835900
2020-12-22,35.88861083984375,3303800
2020-12-23,36.01130294799805,2367600
2020-12-24,35.75650405883789,1395100
2020-12-28,35.63381576538086,3209700
2020-12-29,35.07704162597656,3748700
2020-12-30,35.60551071166992,3051000
2020-12-31,35.596073150634766,2096800
2021-01-04,34.944923400878906,4584200
2021-01-05,35.803680419921875,3701500
2021-01-06,37.79487991333008,6211500
2021-01-07,38.77632141113281,7771900
2021-01-08,38.39884567260742,6964100
2021-01-11,39.22929000854492,3761400
2021-01-12,39.38971710205078,4436100
2021-01-13,39.049983978271484,3948600
2021-01-14,38.50265121459961,3748900
2021-01-15,38.10629653930664,4501100
2021-01-19,38.09685516357422,3383000
2021-01-20,37.78543472290039,4654700
2021-01-21,37.5023307800293,4647200
2021-01-22,37.285282135009766,2585000
2021-01-25,36.700191497802734,9176800
2021-01-26,35.218597412109375,4945100
2021-01-27,34.18997573852539,8138300
2021-01-28,36.04905319213867,8108500
2021-01-29,36.3321533203125,16346400
