Date,Close,Volume
,AME,AME
2010-01-04,15.543932914733887,876825
2010-01-05,15.475472450256348,714150
2010-01-06,15.49158000946045,725625
2010-01-07,15.531851768493652,799650
2010-01-08,15.833873748779297,991575
2010-01-11,15.926488876342773,446850
2010-01-12,15.600309371948242,675225
2010-01-13,15.644598007202148,569250
2010-01-14,15.64863109588623,428400
2010-01-15,15.47950267791748,320850
2010-01-19,15.576147079467773,718650
2010-01-20,15.431172370910645,631125
2010-01-21,15.382853507995605,827550
2010-01-22,15.048624992370605,677700
2010-01-25,14.951973915100098,1804275
2010-01-26,14.762707710266113,2155725
2010-01-27,14.577470779418945,1091250
2010-01-28,14.682167053222656,1163250
2010-01-29,14.67411994934082,1729350
2010-02-01,14.80297565460205,869625
2010-02-02,15.016404151916504,981000
2010-02-03,14.980159759521484,715275
2010-02-04,14.56136417388916,1068975
2010-02-05,14.613710403442383,1216575
2010-02-08,14.609683990478516,1080225
2010-02-09,14.8070068359375,972900
2010-02-10,14.778815269470215,891000
2010-02-11,15.000295639038086,737550
2010-02-12,15.161372184753418,970200
2010-02-16,15.314399719238281,794925
2010-02-17,15.286211967468262,674550
2010-02-18,15.451311111450195,411525
2010-02-19,15.632525444030762,743850
2010-02-22,15.652661323547363,627075
2010-02-23,15.36271858215332,578250
2010-02-24,15.382853507995605,770175
2010-02-25,15.624472618103027,1327275
2010-02-26,15.721117973327637,1030275
2010-03-01,15.926488876342773,618750
2010-03-02,16.019105911254883,652725
2010-03-03,16.16407012939453,699750
2010-03-04,16.059377670288086,783900
2010-03-05,16.087568283081055,989325
2010-03-08,15.998973846435547,596925
2010-03-09,16.019105911254883,617400
2010-03-10,16.087568283081055,1279575
2010-03-11,16.123809814453125,1041975
2010-03-12,16.16407012939453,820350
2010-03-15,16.10761833190918,594000
2010-03-16,16.047115325927734,1462725
2010-03-17,16.014860153198242,1151775
2010-03-18,15.982593536376953,1152000
2010-03-19,15.938228607177734,1333350
2010-03-22,16.051149368286133,1642500
2010-03-23,16.20439910888672,1379925
2010-03-24,16.13987922668457,1820475
2010-03-25,15.99872875213623,1717875
2010-03-26,16.09954261779785,1452375
2010-03-29,16.393959045410156,865575
2010-03-30,16.736751556396484,1746450
2010-03-31,16.72062110900879,1576350
2010-04-01,16.88597297668457,1021500
2010-04-05,16.942434310913086,602100
2010-04-06,17.035198211669922,586575
2010-04-07,16.97873878479004,753525
2010-04-08,17.083589553833008,671175
2010-04-09,17.115856170654297,632475
2010-04-12,17.13198471069336,433800
2010-04-13,17.119888305664062,609525
2010-04-14,17.164247512817383,844875
2010-04-15,16.99486541748047,1119150
2010-04-16,16.85371208190918,1143450
2010-04-19,16.764986038208008,916875
2010-04-20,16.809349060058594,1121175
2010-04-21,17.30943489074707,3826800
2010-04-22,17.394128799438477,1308825
2010-04-23,17.55544090270996,925200
2010-04-26,17.44252586364746,1014075
2010-04-27,17.39816665649414,1768275
2010-04-28,17.575611114501953,1141200
2010-04-29,17.773231506347656,864000
2010-04-30,17.44252586364746,1000575
2010-05-03,17.761127471923828,782100
2010-05-04,17.341693878173828,1195650
2010-05-05,16.930334091186523,1184400
2010-05-06,16.418155670166016,2087325
2010-05-07,16.220539093017578,2695275
2010-05-10,17.172317504882812,1596150
2010-05-11,17.200550079345703,1398375
2010-05-12,17.5312442779541,920700
2010-05-13,17.48688316345215,710100
2010-05-14,17.373960494995117,1911825
2010-05-17,17.390094757080078,2117700
2010-05-18,17.148120880126953,949275
2010-05-19,16.732723236083984,1306800
2010-05-20,16.430255889892578,2263950
2010-05-21,16.36573028564453,2118600
2010-05-24,16.337499618530273,1035000
2010-05-25,16.30523109436035,1707300
2010-05-26,16.160043716430664,1507275
2010-05-27,16.704496383666992,1038600
2010-05-28,16.37378692626953,1020825
2010-06-01,16.21651268005371,848475
2010-06-02,16.748859405517578,1145475
2010-06-03,16.906147003173828,1135125
2010-06-04,16.20037078857422,2042325
2010-06-07,15.938228607177734,1293975
2010-06-08,16.026952743530273,1315800
2010-06-09,16.09954261779785,979875
2010-06-10,16.506868362426758,806850
2010-06-11,16.696426391601562,862425
2010-06-14,16.84182357788086,1291950
2010-06-15,17.08819580078125,1993050
2010-06-16,17.124544143676758,1440450
2010-06-17,17.112430572509766,689850
2010-06-18,17.1568546295166,1394775
2010-06-21,17.124544143676758,442350
2010-06-22,16.882213592529297,888975
2010-06-23,16.853944778442383,577575
2010-06-24,16.587383270263672,742275
2010-06-25,16.67623519897461,1225575
2010-06-28,16.7368106842041,753525
2010-06-29,16.35313606262207,1467900
2010-06-30,16.215816497802734,1562175
2010-07-01,16.195619583129883,2210400
2010-07-02,16.36524200439453,1241100
2010-07-06,16.30466079711914,1041525
2010-07-07,16.724702835083008,2051775
2010-07-08,16.898366928100586,1616400
2010-07-09,17.1568546295166,813375
2010-07-12,17.096267700195312,818550
2010-07-13,17.471881866455078,1118925
2010-07-14,17.512264251708984,783900
2010-07-15,17.399181365966797,783000
2010-07-16,16.894323348999023,753750
2010-07-19,17.07607650756836,366975
2010-07-20,17.261863708496094,622125
2010-07-21,17.76671028137207,2263275
2010-07-22,17.996929168701172,1525950
2010-07-23,18.271560668945312,2614725
2010-07-26,18.618896484375,1440225
2010-07-27,18.08173370361328,1796625
2010-07-28,17.992891311645508,951750
2010-07-29,17.831340789794922,1156050
2010-07-30,17.879798889160156,757125
2010-08-02,18.114042282104492,1322325
2010-08-03,18.08173370361328,687825
2010-08-04,18.255407333374023,767250
2010-08-05,18.3321475982666,990000
2010-08-06,18.368499755859375,1040850
2010-08-09,18.586589813232422,855675
2010-08-10,18.328105926513672,666225
2010-08-11,17.774791717529297,1072800
2010-08-12,17.5364990234375,904950
2010-08-13,17.471881866455078,903375
2010-08-16,17.516315460205078,617625
2010-08-17,17.871713638305664,773325
2010-08-18,17.819215774536133,512775
2010-08-19,17.496112823486328,561600
2010-08-20,17.41533660888672,689625
2010-08-23,17.28609275817871,385425
2010-08-24,17.1164608001709,732600
2010-08-25,17.144737243652344,622125
2010-08-26,17.330520629882812,1188000
2010-08-27,17.66170310974121,950400
2010-08-30,17.269933700561523,499500
2010-08-31,17.362829208374023,1601100
2010-09-01,17.851526260375977,1227825
2010-09-02,18.04134750366211,995850
2010-09-03,18.392724990844727,971775
2010-09-07,18.089815139770508,602325
2010-09-08,18.186748504638672,743400
2010-09-09,18.118085861206055,560250
2010-09-10,18.202899932861328,991350
2010-09-13,18.44927406311035,1495125
2010-09-14,18.473529815673828,1545975
2010-09-15,18.602941513061523,782775
2010-09-16,18.550369262695312,726750
2010-09-17,18.606990814208984,905400
2010-09-20,18.83346176147461,788850
2010-09-21,18.780885696411133,659925
2010-09-22,18.598901748657227,696150
2010-09-23,18.340084075927734,747000
2010-09-24,18.82537078857422,763425
2010-09-27,18.85367774963379,910125
2010-09-28,19.282346725463867,1834650
2010-09-29,19.19338607788086,849375
2010-09-30,19.31875228881836,2423025
2010-10-01,19.415807723999023,1017225
2010-10-04,19.334928512573242,1058175
2010-10-05,19.909191131591797,1306125
2010-10-06,19.613975524902344,1468350
2010-10-07,19.525001525878906,703350
2010-10-08,19.508834838867188,942525
2010-10-11,19.662508010864258,627525
2010-10-12,19.723173141479492,1546650
2010-10-13,20.131624221801758,1055025
2010-10-14,19.897066116333008,825075
2010-10-15,19.804046630859375,1074825
2010-10-18,20.066917419433594,898200
2010-10-19,19.739343643188477,1135350
2010-10-20,20.066917419433594,747450
2010-10-21,20.293386459350586,1077300
2010-10-22,20.16801643371582,904500
2010-10-25,20.33786964416504,1035225
2010-10-26,21.692655563354492,4542750
2010-10-27,21.352941513061523,1871550
2010-10-28,21.5268497467041,1343700
2010-10-29,21.858455657958984,1718325
2010-11-01,22.08088493347168,2546325
2010-11-02,22.214344024658203,1045575
2010-11-03,22.26287078857422,1088775
2010-11-04,22.764347076416016,1251450
2010-11-05,22.881622314453125,717750
2010-11-08,22.727951049804688,1049175
2010-11-09,22.752212524414062,1250775
2010-11-10,22.849267959594727,822600
2010-11-11,22.30735969543457,1669950
2010-11-12,22.17794418334961,608625
2010-11-15,22.299270629882812,1033875
2010-11-16,21.95551872253418,801000
2010-11-17,22.133468627929688,580500
2010-11-18,22.55001449584961,982575
2010-11-19,22.56618309020996,418725
2010-11-22,22.978683471679688,1075275
2010-11-23,22.893756866455078,1023750
2010-11-24,23.654054641723633,2590200
2010-11-26,23.53677749633789,468000
2010-11-29,23.4963321685791,1048725
2010-11-30,23.929046630859375,2504025
2010-12-01,24.992660522460938,2076975
2010-12-02,24.624635696411133,2218275
2010-12-03,24.48714256286621,1890000
2010-12-06,24.22831153869629,1784925
2010-12-07,24.220232009887695,1609200
2010-12-08,24.159475326538086,1159650
2010-12-09,24.212125778198242,1216125
2010-12-10,24.333641052246094,1271700
2010-12-13,24.309328079223633,1702800
2010-12-14,24.321487426757812,1649250
2010-12-15,24.1959285736084,2041200
2010-12-16,24.48348617553711,1631025
2010-12-17,23.98531150817871,3719475
2010-12-20,23.993419647216797,2123550
2010-12-21,24.240476608276367,2525625
2010-12-22,23.875961303710938,1390200
2010-12-23,23.942785263061523,996450
2010-12-27,23.888111114501953,407700
2010-12-28,24.039989471435547,796500
2010-12-29,23.97924041748047,678150
2010-12-30,23.888111114501953,432450
2010-12-31,23.845584869384766,498450
2011-01-03,24.09467124938965,603300
2011-01-04,23.742300033569336,765600
2011-01-05,23.88204002380371,806850
2011-01-06,23.9002628326416,570000
2011-01-07,23.88204002380371,824700
2011-01-10,23.772682189941406,1430250
2011-01-11,23.85773468017578,592200
2011-01-12,24.283008575439453,620550
2011-01-13,24.47134017944336,1098150
2011-01-14,24.501707077026367,666000
2011-01-18,24.896617889404297,1343550
2011-01-19,24.2647762298584,780000
2011-01-20,23.918487548828125,895050
2011-01-21,24.556394577026367,1537050
2011-01-24,24.495634078979492,942450
2011-01-25,24.635374069213867,698100
2011-01-26,24.769031524658203,999300
2011-01-27,24.343753814697266,1427550
2011-01-28,23.699777603149414,1408650
2011-01-31,24.77509880065918,1574400
2011-02-01,25.425159454345703,1341900
2011-02-02,25.18214988708496,842550
2011-02-03,24.963438034057617,1095750
2011-02-04,25.303659439086914,590400
2011-02-07,25.498069763183594,680550
2011-02-08,26.148122787475586,1252800
2011-02-09,25.92333984375,652500
2011-02-10,26.640230178833008,2361900
2011-02-11,26.555166244506836,750000
2011-02-14,26.397212982177734,1057200
2011-02-15,26.12382698059082,667650
2011-02-16,26.075220108032227,954300
2011-02-17,26.087371826171875,556350
2011-02-18,26.196727752685547,730050
2011-02-22,25.327957153320312,935100
2011-02-23,25.145694732666016,1426500
2011-02-24,25.02419662475586,1093050
2011-02-25,25.601348876953125,981300
2011-02-28,25.48592185974121,756900
2011-03-01,25.151779174804688,769500
2011-03-02,25.577049255371094,877500
2011-03-03,26.172426223754883,1015950
2011-03-04,25.801834106445312,607950
