Date,Close,Volume
,USB,USB
2010-01-04,14.55002498626709,12891700
2010-01-05,14.918862342834473,14503500
2010-01-06,15.077845573425293,12293600
2010-01-07,15.37037181854248,15241200
2010-01-08,15.3958101272583,9935000
2010-01-11,15.465766906738281,8482600
2010-01-12,15.459396362304688,13119300
2010-01-13,15.713768005371094,12736800
2010-01-14,16.108047485351562,13383700
2010-01-15,15.656545639038086,13590500
2010-01-19,15.573864936828613,15470200
2010-01-20,15.904556274414062,18602200
2010-01-21,15.987218856811523,24864100
2010-01-22,15.688331604003906,20007400
2010-01-25,15.777362823486328,13692400
2010-01-26,15.459396362304688,15866800
2010-01-27,15.974495887756348,19763800
2010-01-28,15.891833305358887,17788000
2010-01-29,15.949061393737793,18317200
2010-02-01,16.012649536132812,12029500
2010-02-02,15.81551456451416,14793600
2010-02-03,15.554797172546387,12353800
2010-02-04,15.039690017700195,20550000
2010-02-05,15.243182182312012,22491200
2010-02-08,14.937943458557129,15753400
2010-02-09,14.937943458557129,13742600
2010-02-10,15.014254570007324,12219500
2010-02-11,14.937943458557129,8753400
2010-02-12,14.791680335998535,16552700
2010-02-16,15.173232078552246,11484600
2010-02-17,15.09056282043457,21960400
2010-02-18,15.205032348632812,9075800
2010-02-19,15.351295471191406,11805100
2010-02-22,15.612029075622559,12844900
2010-02-23,15.433964729309082,13288900
2010-02-24,15.758284568786621,12020100
2010-02-25,15.453043937683105,12541000
2010-02-26,15.650179862976074,9446500
2010-03-01,15.586590766906738,6843500
2010-03-02,15.732856750488281,7907800
2010-03-03,15.675612449645996,8391800
2010-03-04,15.732856750488281,7836000
2010-03-05,16.025386810302734,9443000
2010-03-08,15.891833305358887,8185800
2010-03-09,15.688331604003906,13248300
2010-03-10,15.87275218963623,11993900
2010-03-11,16.19707489013672,14610600
2010-03-12,16.324264526367188,14154500
2010-03-15,16.470523834228516,8366100
2010-03-16,16.610431671142578,10743300
2010-03-17,16.66766357421875,11859900
2010-03-18,16.52776336669922,8568200
2010-03-19,16.623144149780273,13977300
2010-03-22,16.674020767211914,9702700
2010-03-23,16.69310188293457,9573700
2010-03-24,16.65494155883789,7370300
2010-03-25,16.642230987548828,10567700
2010-03-26,16.565916061401367,10817100
2010-03-29,16.540430068969727,6911400
2010-03-30,16.476716995239258,9124000
2010-03-31,16.489458084106445,8451300
2010-04-01,16.718833923339844,6820400
2010-04-05,16.865373611450195,7865900
2010-04-06,17.25404167175293,12480200
2010-04-07,17.011924743652344,12376200
2010-04-08,17.285900115966797,14235300
2010-04-09,17.30500602722168,7429300
2010-04-12,17.528013229370117,11025600
2010-04-13,17.540756225585938,13894100
2010-04-14,17.99950408935547,14904200
2010-04-15,18.005878448486328,18948600
2010-04-16,17.489784240722656,28892400
2010-04-19,17.59172821044922,15084900
2010-04-20,17.974023818969727,23544500
2010-04-21,17.801984786987305,21662500
2010-04-22,17.438812255859375,27278000
2010-04-23,17.394210815429688,11114300
2010-04-26,17.120237350463867,11434400
2010-04-27,16.712465286254883,20979600
2010-04-28,16.929092407226562,12441500
2010-04-29,17.387840270996094,18397900
2010-04-30,17.0565185546875,17249800
2010-05-03,17.343238830566406,11394000
2010-05-04,16.884490966796875,19350300
2010-05-05,16.833520889282227,13252900
2010-05-06,16.234600067138672,24977300
2010-05-07,16.02433967590332,26474100
2010-05-10,16.909984588623047,19735900
2010-05-11,16.999177932739258,16700200
2010-05-12,17.126609802246094,15567200
2010-05-13,16.808032989501953,13060800
2010-05-14,16.253711700439453,22554300
2010-05-17,16.317426681518555,14135000
2010-05-18,15.52098274230957,34602600
2010-05-19,15.387187004089355,27819100
2010-05-20,14.788268089294434,22014500
2010-05-21,15.2788724899292,29589000
2010-05-24,15.030385971069336,17937500
2010-05-25,15.221528053283691,23165600
2010-05-26,15.055870056152344,20626200
2010-05-27,15.565582275390625,16297700
2010-05-28,15.266125679016113,14072200
2010-06-01,14.839234352111816,14601100
2010-06-02,15.285246849060059,13066400
2010-06-03,15.017641067504883,12742200
2010-06-04,14.558894157409668,21021500
2010-06-07,14.310405731201172,15922200
2010-06-08,14.488798141479492,25279000
2010-06-09,14.380488395690918,15765200
2010-06-10,15.087729454040527,16383600
2010-06-11,14.851977348327637,12987300
2010-06-14,14.539773941040039,18859300
2010-06-15,14.781895637512207,15665200
2010-06-16,14.730918884277344,16031900
2010-06-17,14.69269847869873,12419400
2010-06-18,15.017641067504883,15408800
2010-06-21,15.081355094909668,15912400
2010-06-22,15.004894256591797,14209000
2010-06-23,14.73729133605957,15692000
2010-06-24,14.40597915649414,16835400
2010-06-25,14.883833885192871,17270800
2010-06-28,14.756131172180176,10141000
2010-06-29,14.443260192871094,19570100
2010-06-30,14.270859718322754,13731000
2010-07-01,14.25809383392334,14871700
2010-07-02,13.9707612991333,11812800
2010-07-06,14.072921752929688,12797800
2010-07-07,14.641202926635742,17187500
2010-07-08,14.83913803100586,14095800
2010-07-09,15.266945838928223,12243200
2010-07-12,15.1775541305542,7028200
2010-07-13,15.59897518157959,11937400
2010-07-14,15.413810729980469,10744000
2010-07-15,15.579827308654785,14224200
2010-07-16,14.711441040039062,17532800
2010-07-19,14.679511070251465,7881300
2010-07-20,14.781679153442383,14151000
2010-07-21,14.730597496032715,19829700
2010-07-22,15.107316017150879,18483900
2010-07-23,15.13286018371582,13229500
2010-07-26,15.401036262512207,9459800
2010-07-27,15.522359848022461,9962700
2010-07-28,15.305264472961426,7205900
2010-07-29,15.286105155944824,11918800
