Date,Close,Volume
,ELV,ELV
2010-01-04,48.46409606933594,4641800
2010-01-05,48.991329193115234,8385500
2010-01-06,49.78623580932617,6449100
2010-01-07,51.635555267333984,6028900
2010-01-08,51.8626708984375,5270900
2010-01-11,52.162784576416016,4369600
2010-01-12,51.473323822021484,5813100
2010-01-13,52.6981201171875,5555800
2010-01-14,53.71202087402344,5137400
2010-01-15,54.060787200927734,7040100
2010-01-19,55.2044677734375,12115500
2010-01-20,54.896263122558594,14642100
2010-01-21,53.12803268432617,8138200
2010-01-22,52.80356979370117,6916000
2010-01-25,53.168575286865234,5771700
2010-01-26,51.81401062011719,7404900
2010-01-27,52.41423034667969,9362400
2010-01-28,52.25202178955078,8125600
2010-01-29,51.684234619140625,4598900
2010-02-01,52.07355880737305,3976300
2010-02-02,52.76301193237305,4178500
2010-02-03,51.96811294555664,3813900
2010-02-04,50.96234130859375,4609000
2010-02-05,50.03767395019531,8633700
2010-02-08,50.00522232055664,5380200
2010-02-09,49.84300994873047,7747100
2010-02-10,48.674983978271484,10418700
2010-02-11,49.08866882324219,5832300
2010-02-12,48.12342834472656,5727000
2010-02-16,47.417781829833984,9030900
2010-02-17,48.423545837402344,9182300
2010-02-18,47.944984436035156,6166400
2010-02-19,47.42589569091797,5993500
2010-02-22,48.21266174316406,8005200
2010-02-23,47.863868713378906,5930200
2010-02-24,48.78044509887695,6493800
2010-02-25,49.84300994873047,15277300
2010-02-26,50.18366241455078,7666100
2010-03-01,50.33777618408203,6988200
2010-03-02,50.208003997802734,5509600
2010-03-03,50.58112335205078,4413200
2010-03-04,49.6645622253418,8895200
2010-03-05,50.49190902709961,4360700
2010-03-08,50.25666809082031,4424000
2010-03-09,49.826778411865234,3654300
2010-03-10,50.67844772338867,6002200
2010-03-11,51.54634475708008,6307100
2010-03-12,50.75956344604492,5541500
2010-03-15,49.8997802734375,6408200
2010-03-16,50.26478576660156,4710100
2010-03-17,50.240447998046875,6469400
2010-03-18,51.76535415649414,10554100
2010-03-19,52.77922821044922,12464700
2010-03-22,52.2276611328125,8654700
2010-03-23,51.59501266479492,5986200
2010-03-24,51.424659729003906,5141200
2010-03-25,51.578792572021484,3414400
2010-03-26,51.140785217285156,3656500
2010-03-29,52.06545639038086,4434200
2010-03-30,52.471004486083984,3618400
2010-03-31,52.21956253051758,5289300
2010-04-01,52.48722839355469,3527900
2010-04-05,52.99822998046875,2962700
2010-04-06,52.40611267089844,3795700
2010-04-07,51.31110763549805,7326800
2010-04-08,50.362125396728516,7520400
2010-04-09,49.68888473510742,7036700
2010-04-12,49.75379180908203,4583700
2010-04-13,48.81288528442383,6152100
2010-04-14,47.823333740234375,7712600
2010-04-15,47.515106201171875,11739900
2010-04-16,47.920650482177734,8120100
2010-04-19,49.112998962402344,6357600
2010-04-20,48.537113189697266,6309900
2010-04-21,47.56376266479492,4945000
2010-04-22,47.3772087097168,4702800
2010-04-23,47.02843475341797,6426100
2010-04-26,45.876644134521484,7605100
2010-04-27,45.35752487182617,6182500
2010-04-28,46.59853744506836,8218100
2010-04-29,47.920650482177734,7866500
2010-04-30,43.63798141479492,18770900
2010-05-03,43.41086959838867,8863200
2010-05-04,42.66463088989258,8588500
2010-05-05,42.607852935791016,6335300
2010-05-06,41.61019515991211,6949900
