Date,Close,Volume
,GWW,GWW
2010-01-04,75.26656341552734,535200
2010-01-05,75.29755401611328,594500
2010-01-06,75.58396911621094,486800
2010-01-07,76.29602813720703,650100
2010-01-08,77.19393920898438,705600
2010-01-11,77.51903533935547,561000
2010-01-12,77.48804473876953,559900
2010-01-13,77.82862854003906,330000
2010-01-14,77.70477294921875,413800
2010-01-15,77.4338607788086,771500
2010-01-19,78.44011688232422,768000
2010-01-20,78.07632446289062,618600
2010-01-21,77.0700454711914,827500
2010-01-22,76.54375457763672,1060300
2010-01-25,78.13048553466797,1901600
2010-01-26,76.9539566040039,2164200
2010-01-27,77.49580383300781,1209600
2010-01-28,77.99116516113281,1004100
2010-01-29,76.84561157226562,892300
2010-02-01,77.35647583007812,795000
2010-02-02,79.25286102294922,895100
2010-02-03,79.1522445678711,696700
2010-02-04,77.11508178710938,931200
2010-02-05,77.23172760009766,729700
2010-02-08,76.64080047607422,681200
2010-02-09,77.95484924316406,780100
2010-02-10,77.48049926757812,484600
2010-02-11,78.3824691772461,949500
2010-02-12,78.41355895996094,662300
2010-02-16,79.33882141113281,540200
2010-02-17,79.80532836914062,640300
2010-02-18,81.07271575927734,613700
2010-02-19,80.97163391113281,816900
2010-02-22,80.5828857421875,392800
2010-02-23,79.96083068847656,685500
2010-02-24,80.48179626464844,544400
2010-02-25,79.68869018554688,1059300
2010-02-26,79.03559112548828,1140800
2010-03-01,81.02607727050781,835700
2010-03-02,80.53622436523438,612100
2010-03-03,81.28263092041016,726700
2010-03-04,81.40707397460938,495000
2010-03-05,83.10983276367188,622000
2010-03-08,82.92322540283203,563700
2010-03-09,83.63075256347656,449900
2010-03-10,84.03511047363281,610900
2010-03-11,84.49382781982422,561500
2010-03-12,83.8406982421875,896700
2010-03-15,83.29641723632812,590900
2010-03-16,83.77851104736328,437400
2010-03-17,84.24497985839844,448200
2010-03-18,84.2605972290039,490900
2010-03-19,83.63075256347656,778100
2010-03-22,84.28388977050781,466500
2010-03-23,85.01478576660156,420700
2010-03-24,84.6571273803711,538000
2010-03-25,84.55601501464844,513100
2010-03-26,84.789306640625,303800
2010-03-29,85.1158447265625,229300
2010-03-30,84.95255279541016,583800
2010-03-31,84.06619262695312,582300
2010-04-01,85.16249084472656,413200
2010-04-05,87.23075866699219,599800
2010-04-06,87.62725830078125,348700
2010-04-07,88.5758285522461,909000
2010-04-08,88.77023315429688,689700
2010-04-09,89.23677062988281,610600
2010-04-12,88.8168716430664,440800
2010-04-13,89.91317749023438,1009400
2010-04-14,86.42211151123047,2882900
2010-04-15,83.80182647705078,2309300
2010-04-16,81.58586883544922,1514200
2010-04-19,82.22343444824219,1121800
2010-04-20,83.59190368652344,1047800
2010-04-21,83.65409088134766,816300
2010-04-22,86.0333251953125,892800
2010-04-23,86.24327850341797,753900
2010-04-26,85.6834716796875,504700
2010-04-27,84.08953094482422,715700
2010-04-28,84.30724334716797,679000
2010-04-29,86.60089874267578,527500
2010-04-30,85.94779205322266,921600
