Date,Close,Volume
,ANSS,ANSS
2010-01-04,44.63999938964844,736900
2010-01-05,43.63999938964844,652500
2010-01-06,43.349998474121094,486600
2010-01-07,43.459999084472656,471300
2010-01-08,43.7599983215332,381300
2010-01-11,43.93000030517578,361200
2010-01-12,42.7400016784668,310200
2010-01-13,43.040000915527344,301200
2010-01-14,43.4900016784668,253200
2010-01-15,43.34000015258789,332300
2010-01-19,44.09000015258789,338900
2010-01-20,42.790000915527344,297700
2010-01-21,41.84000015258789,303200
2010-01-22,40.79999923706055,299400
2010-01-25,40.77000045776367,304000
2010-01-26,40.560001373291016,252600
2010-01-27,42.189998626708984,943900
2010-01-28,41.970001220703125,457000
2010-01-29,41.86000061035156,643200
2010-02-01,42.189998626708984,375800
2010-02-02,42.349998474121094,267500
2010-02-03,42.56999969482422,275700
2010-02-04,40.970001220703125,392500
2010-02-05,41.189998626708984,429500
2010-02-08,40.68000030517578,184000
2010-02-09,41.04999923706055,273900
2010-02-10,41.27000045776367,362600
2010-02-11,41.349998474121094,344100
2010-02-12,41.59000015258789,295600
2010-02-16,42.029998779296875,222600
2010-02-17,42.83000183105469,429900
2010-02-18,43.36000061035156,256400
2010-02-19,43.16999816894531,243100
2010-02-22,43.18000030517578,150200
2010-02-23,42.9900016784668,276400
2010-02-24,44.040000915527344,486800
2010-02-25,43.619998931884766,462800
2010-02-26,43.86000061035156,498900
2010-03-01,44.29999923706055,566000
2010-03-02,44.619998931884766,517500
2010-03-03,44.459999084472656,416800
2010-03-04,44.22999954223633,431700
2010-03-05,44.869998931884766,252800
2010-03-08,44.93000030517578,358200
2010-03-09,44.65999984741211,418500
2010-03-10,45.130001068115234,389200
2010-03-11,45.13999938964844,376700
2010-03-12,45.16999816894531,297500
2010-03-15,45.209999084472656,299200
2010-03-16,45.029998779296875,866100
2010-03-17,45.79999923706055,470800
2010-03-18,46.290000915527344,777000
2010-03-19,44.88999938964844,1051300
2010-03-22,44.849998474121094,453200
2010-03-23,44.7599983215332,486600
2010-03-24,44.40999984741211,264500
2010-03-25,43.65999984741211,463200
2010-03-26,43.400001525878906,580100
2010-03-29,43.79999923706055,283400
2010-03-30,43.540000915527344,339800
2010-03-31,43.189998626708984,256500
2010-04-01,43.02000045776367,426400
2010-04-05,44.209999084472656,332700
2010-04-06,44.279998779296875,416000
2010-04-07,43.72999954223633,275800
2010-04-08,43.880001068115234,200900
2010-04-09,44.029998779296875,419600
2010-04-12,44.150001525878906,364900
2010-04-13,43.959999084472656,457400
2010-04-14,43.52000045776367,527700
2010-04-15,43.81999969482422,440300
2010-04-16,43.560001373291016,372700
2010-04-19,43.77000045776367,490400
2010-04-20,44.68000030517578,247200
2010-04-21,44.650001525878906,420400
2010-04-22,45.38999938964844,387000
2010-04-23,45.66999816894531,305700
2010-04-26,45.540000915527344,196500
2010-04-27,44.95000076293945,469300
2010-04-28,44.93000030517578,536200
2010-04-29,46.040000915527344,513500
2010-04-30,44.959999084472656,412700
2010-05-03,45.41999816894531,232400
2010-05-04,44.34000015258789,253600
