Date,Close,Volume
,VTR,VTR
2010-01-04,25.134265899658203,1048125
2010-01-05,25.256027221679688,1265036
2010-01-06,24.9719295501709,1734324
2010-01-07,25.250221252441406,2428141
2010-01-08,24.9719295501709,1450159
2010-01-11,25.476346969604492,1232548
2010-01-12,25.313997268676758,1431332
2010-01-13,26.03876304626465,1618118
2010-01-14,25.951772689819336,1120896
2010-01-15,25.899595260620117,1102419
2010-01-19,26.282268524169922,1362414
2010-01-20,25.835826873779297,1386408
2010-01-21,25.256027221679688,1602093
2010-01-22,24.78638458251953,1754377
2010-01-25,24.722604751586914,1874874
2010-01-26,24.612442016601562,1367668
2010-01-27,24.977720260620117,1552178
2010-01-28,24.75739860534668,1313287
2010-01-29,24.467493057250977,1729508
2010-02-01,24.792184829711914,1075710
2010-02-02,25.16325569152832,1340084
2010-02-03,24.768993377685547,1061173
2010-02-04,23.742753982543945,2275857
2010-02-05,24.392126083374023,2258255
2010-02-08,23.89349937438965,1332202
2010-02-09,23.8181209564209,1211443
2010-02-10,23.997859954833984,1084554
2010-02-11,24.27616310119629,1031662
2010-02-12,24.281951904296875,916332
2010-02-16,25.105274200439453,1243406
2010-02-17,25.60970687866211,1463557
2010-02-18,26.067739486694336,1650169
2010-02-19,26.143117904663086,1481071
2010-02-22,26.108333587646484,1199884
2010-02-23,25.928585052490234,1440614
2010-02-24,26.0329532623291,1459179
2010-02-25,25.772029876708984,1874436
2010-02-26,25.621299743652344,1456902
2010-03-01,25.795238494873047,1303742
2010-03-02,25.772029876708984,958366
2010-03-03,25.69086265563965,1005829
2010-03-04,25.725658416748047,1205401
2010-03-05,26.160497665405273,1325022
2010-03-08,26.317049026489258,763260
2010-03-09,26.490991592407227,1311448
2010-03-10,26.640586853027344,1407950
2010-03-11,26.933916091918945,1041032
2010-03-12,27.274200439453125,1286403
2010-03-15,27.36804962158203,1766725
2010-03-16,27.819799423217773,1896066
2010-03-17,28.113126754760742,1201723
2010-03-18,27.89019775390625,1236664
2010-03-19,27.813926696777344,1585455
2010-03-22,28.523784637451172,1375987
2010-03-23,28.441669464111328,1435360
2010-03-24,28.541393280029297,1219587
2010-03-25,28.465129852294922,1436323
2010-03-26,28.218730926513672,1819880
2010-03-29,28.24221420288086,1251901
2010-03-30,28.24221420288086,1163105
2010-03-31,27.85500144958496,1480021
2010-04-01,27.802200317382812,1296737
2010-04-05,28.24806785583496,1245421
2010-04-06,28.664600372314453,1170986
2010-04-07,28.089658737182617,1172300
2010-04-08,27.755264282226562,1650082
2010-04-09,27.573396682739258,2207902
2010-04-12,27.403257369995117,1606209
2010-04-13,27.761127471923828,2261583
2010-04-14,27.397403717041016,1776270
2010-04-15,26.775527954101562,2072169
2010-04-16,25.98940086364746,3229844
2010-04-19,26.165393829345703,2359048
2010-04-20,26.781389236450195,1587732
2010-04-21,27.033660888671875,1746671
2010-04-22,27.667253494262695,1369069
2010-04-23,28.154199600219727,3046998
2010-04-26,28.447534561157227,1365391
2010-04-27,27.802200317382812,2073920
2010-04-28,27.79046630859375,1629152
2010-04-29,28.711530685424805,1386583
2010-04-30,27.708332061767578,1755603
2010-05-03,28.47686767578125,1226243
2010-05-04,27.995807647705078,2097302
2010-05-05,27.48539924621582,1136746
2010-05-06,26.845924377441406,3131328
2010-05-07,26.652332305908203,2716071
2010-05-10,28.92272186279297,3067314
2010-05-11,28.55900764465332,2399943
2010-05-12,29.004858016967773,1598240
2010-05-13,28.60593032836914,1392363
2010-05-14,28.042734146118164,1667070
2010-05-17,27.98992919921875,1465484
2010-05-18,27.233131408691406,1587119
2010-05-19,27.10993194580078,1821544
2010-05-20,25.91899299621582,2733498
2010-05-21,26.974992752075195,3592647
2010-05-24,26.458724975585938,1652183
2010-05-25,26.710987091064453,1896153
2010-05-26,26.49392318725586,1893263
2010-05-27,27.884319305419922,1630116
2010-05-28,27.544052124023438,1426953
2010-06-01,27.37979507446289,2000186
2010-06-02,28.113126754760742,2098878
2010-06-03,27.995807647705078,1781261
2010-06-04,26.675792694091797,2172524
2010-06-07,26.552595138549805,1420823
2010-06-08,27.0688533782959,2494869
2010-06-09,27.238021850585938,2134694
2010-06-10,28.33016014099121,1773380
2010-06-11,28.692224502563477,1269677
2010-06-14,29.01274299621582,1760157
2010-06-15,29.760608673095703,1645265
2010-06-16,29.546924591064453,1693341
2010-06-17,29.647838592529297,1272480
2010-06-18,29.40449333190918,1967961
2010-06-21,29.368864059448242,1243056
2010-06-22,28.496349334716797,1856747
2010-06-23,28.419179916381836,2182945
2010-06-24,28.110536575317383,2103519
2010-06-25,28.822797775268555,2403446
2010-06-28,28.620986938476562,1917958
2010-06-29,27.932470321655273,2434621
2010-06-30,27.867183685302734,2254402
2010-07-01,27.932470321655273,2288905
2010-07-02,27.546661376953125,1953949
2010-07-06,27.356739044189453,2502488
2010-07-07,28.496349334716797,2385845
2010-07-08,28.44292640686035,1564788
2010-07-09,28.816862106323242,1273881
2010-07-12,28.77532196044922,924827
2010-07-13,29.131446838378906,1548150
2010-07-14,28.91183090209961,981222
2010-07-15,28.680343627929688,1663392
2010-07-16,28.039310455322266,2187236
2010-07-19,28.579450607299805,1276333
2010-07-20,29.267963409423828,1739841
2010-07-21,28.585378646850586,1698858
2010-07-22,29.57661247253418,2043884
2010-07-23,29.998035430908203,1552353
2010-07-26,30.763700485229492,1954125
2010-07-27,30.650943756103516,1387634
2010-07-28,30.24138832092285,1569605
2010-07-29,29.90306282043457,1373535
2010-07-30,30.104875564575195,1711556
2010-08-02,31.10796546936035,1260132
2010-08-03,30.953651428222656,929556
2010-08-04,31.03080940246582,1029823
2010-08-05,30.597524642944336,1094362
