Date,Close,Volume
,IBM,IBM
2010-01-04,73.7788314819336,6438444
2010-01-05,72.8875732421875,7156104
2010-01-06,72.41407012939453,5863144
2010-01-07,72.16340637207031,6109268
2010-01-08,72.8875732421875,4390271
2010-01-11,72.12442016601562,5993998
2010-01-12,72.69816589355469,8453249
2010-01-13,72.54219818115234,6752348
2010-01-14,73.70082092285156,7438943
2010-01-15,73.40556335449219,8885142
2010-01-19,74.72019958496094,14556345
2010-01-20,72.55335998535156,15896585
2010-01-21,71.85704040527344,10050596
2010-01-22,69.90741729736328,10552676
2010-01-25,70.25279235839844,6002471
2010-01-26,70.04666900634766,7463524
2010-01-27,70.36976623535156,9120283
2010-01-28,68.93263244628906,10064821
2010-01-29,68.17507934570312,12103475
2010-02-01,69.44510650634766,7576073
2010-02-02,69.92416381835938,6171295
2010-02-03,69.99658203125,4369247
2010-02-04,68.51486206054688,9546737
2010-02-05,68.80452728271484,9013382
2010-02-08,68.19464111328125,5981551
2010-02-09,68.93881225585938,6322547
2010-02-10,68.71501159667969,5459179
2010-02-11,69.22976684570312,5323094
2010-02-12,69.38082122802734,8386514
2010-02-16,70.06903076171875,7089056
2010-02-17,70.68452453613281,6095460
2010-02-18,71.51262664794922,5780091
2010-02-19,71.16572570800781,6593043
2010-02-22,70.9754638671875,3983273
2010-02-23,70.75724792480469,4803127
2010-02-24,71.3895263671875,5001972
2010-02-25,71.09857177734375,5919000
2010-02-26,71.14893341064453,5004273
2010-03-01,71.93785858154297,4788274
2010-03-02,71.29439544677734,6289912
2010-03-03,70.99225616455078,6683940
2010-03-04,70.9027328491211,6309786
2010-03-05,71.19927215576172,6422649
2010-03-08,70.72926330566406,6484468
2010-03-09,70.24807739257812,7875125
2010-03-10,70.28724670410156,7234345
2010-03-11,71.39510345458984,8286621
2010-03-12,71.58533477783203,5407297
2010-03-15,71.52379608154297,4704594
2010-03-16,71.99382019042969,6417105
2010-03-17,71.48464965820312,6640426
2010-03-18,71.83154296875,5182302
2010-03-19,71.45665740966797,11238538
2010-03-22,71.60773468017578,5911887
2010-03-23,72.38543701171875,6253511
2010-03-24,71.91545867919922,6976088
2010-03-25,72.31271362304688,7952947
2010-03-26,72.32392120361328,5806137
2010-03-29,71.94901275634766,4856578
2010-03-30,72.04975128173828,3584224
2010-03-31,71.75878143310547,5130421
2010-04-01,71.75878143310547,5209603
2010-04-05,72.37423706054688,4308160
2010-04-06,72.1392822265625,4106910
2010-04-07,71.88746643066406,5394222
2010-04-08,71.40067291259766,6283217
2010-04-09,72.04413604736328,5423615
2010-04-12,71.82035827636719,4175946
2010-04-13,72.19522857666016,7132779
2010-04-14,73.4373779296875,8938907
2010-04-15,73.23594665527344,6720864
2010-04-16,73.09046173095703,9985325
2010-04-19,73.98570251464844,11875970
2010-04-20,72.56451416015625,15916459
2010-04-21,72.1728515625,7906923
2010-04-22,72.25118255615234,6295351
2010-04-23,72.73236083984375,6482376
2010-04-26,73.14642333984375,5528528
2010-04-27,72.07772064208984,11418868
2010-04-28,72.7939224243164,7449926
2010-04-29,72.99534606933594,6053097
2010-04-30,72.17845916748047,6554968
2010-05-03,72.51415252685547,5221737
2010-05-04,71.68608093261719,8666110
2010-05-05,71.3167724609375,6352149
2010-05-06,69.69148254394531,13774565
2010-05-07,68.66790771484375,11071701
2010-05-10,71.01305389404297,8853239
2010-05-11,71.36177825927734,6797849
2010-05-12,74.61800384521484,17391737
2010-05-13,73.9431381225586,10980699
2010-05-14,73.7800521850586,10376425
2010-05-17,73.35826873779297,9333876
2010-05-18,73.08268737792969,9759180
2010-05-19,72.46968841552734,9068088
2010-05-20,69.6240005493164,13782619
2010-05-21,70.5350341796875,13220917
2010-05-24,69.98955535888672,7184556
2010-05-25,70.02888488769531,9931561
2010-05-26,69.30341339111328,9501027
2010-05-27,71.08055877685547,8081291
2010-05-28,70.44507598876953,7763307
2010-06-01,69.92766571044922,7463628
2010-06-02,71.65422058105469,8059744
2010-06-03,71.96353149414062,6950984
2010-06-04,70.45631408691406,10113983
2010-06-07,69.8095703125,7271164
2010-06-08,69.57897186279297,8785563
2010-06-09,69.68022155761719,8154093
2010-06-10,71.8060302734375,7823766
2010-06-11,72.23908996582031,6087929
2010-06-14,72.2672348022461,7063638
2010-06-15,72.9926986694336,6958515
2010-06-16,73.30767059326172,6695446
2010-06-17,73.66194152832031,5827266
2010-06-18,73.19518280029297,10022144
2010-06-21,73.47636413574219,7173259
2010-06-22,72.71715545654297,6307589
2010-06-23,73.17265319824219,7171167
2010-06-24,72.09286499023438,5821513
2010-06-25,71.49112701416016,10899738
2010-06-28,72.53718566894531,6626515
2010-06-29,70.3494644165039,9807505
2010-06-30,69.44400024414062,8386828
2010-07-01,68.93223571777344,10190237
2010-07-02,68.53295135498047,6751407
2010-07-06,69.43277740478516,6640740
2010-07-07,71.42362213134766,7416454
2010-07-08,71.96914672851562,5689508
2010-07-09,71.96353149414062,4077308
2010-07-12,72.36283111572266,4400417
2010-07-13,73.38076782226562,6995334
2010-07-14,73.5157241821289,6911131
2010-07-15,73.5157241821289,6471393
2010-07-16,72.00289916992188,7325033
2010-07-19,72.9926986694336,8774476
2010-07-20,71.1705551147461,17088920
2010-07-21,70.45069122314453,9011813
2010-07-22,71.68795776367188,7226814
2010-07-23,72.1997299194336,5311588
2010-07-26,72.21661376953125,5412945
2010-07-27,72.3403091430664,4862017
2010-07-28,72.22785949707031,4444245
2010-07-29,71.9972915649414,9407933
2010-07-30,72.21096801757812,6297966
2010-08-02,73.53820037841797,6733625
2010-08-03,73.31888580322266,5326023
2010-08-04,73.82504272460938,4777605
2010-08-05,74.13997650146484,4728548
2010-08-06,73.55219268798828,6418465
2010-08-09,74.60343933105469,6413758
2010-08-10,74.51299285888672,5723398
2010-08-11,73.3769760131836,6606641
2010-08-12,72.51226806640625,5368281
2010-08-13,72.26924133300781,4884192
2010-08-16,72.21271514892578,4193623
2010-08-17,72.59703826904297,4496022
2010-08-18,73.1283187866211,5107827
2010-08-19,72.85137176513672,5650910
2010-08-20,72.06014251708984,6533630
2010-08-23,71.47799682617188,4219982
2010-08-24,70.59066772460938,5879775
2010-08-25,70.79975891113281,5476124
2010-08-26,69.39248657226562,8102944
2010-08-27,70.49459075927734,6500053
2010-08-30,69.7428970336914,3769784
2010-08-31,69.5903091430664,5882913
2010-09-01,71.0823745727539,5881763
2010-09-02,70.6697769165039,5338052
2010-09-03,72.10533142089844,5379473
2010-09-07,71.18411254882812,4553552
2010-09-08,71.2575912475586,4683465
2010-09-09,71.41583251953125,3594788
2010-09-10,72.3370361328125,4621960
2010-09-13,73.25263977050781,5513780
2010-09-14,72.8231201171875,5073623
2010-09-15,73.15091705322266,4981575
2010-09-16,73.28656768798828,4900510
2010-09-17,73.58045959472656,10875680
2010-09-20,74.48472595214844,7474193
2010-09-21,74.59210205078125,5510223
2010-09-22,74.92558288574219,5148830
2010-09-23,74.41691589355469,4078145
2010-09-24,75.79595947265625,7450030
2010-09-27,76.10115051269531,6438548
2010-09-28,76.23678588867188,7825440
2010-09-29,76.57022857666016,5388155
2010-09-30,75.81289672851562,6721387
2010-10-01,76.66068267822266,5879775
2010-10-04,76.44024658203125,4246655
2010-10-05,77.8023452758789,6487815
2010-10-06,77.904052734375,5003018
2010-10-07,78.40143585205078,6737077
2010-10-08,78.4748764038086,4749677
2010-10-11,78.93265533447266,4188498
2010-10-12,79.04006958007812,5896616
2010-10-13,79.33394622802734,9188378
2010-10-14,79.97261810302734,5913143
2010-10-15,79.72393798828125,7552538
2010-10-18,80.7242660522461,10797544
2010-10-19,78.01146697998047,14810419
2010-10-20,78.5992431640625,7264993
2010-10-21,79.02877807617188,6507375
2010-10-22,78.9383544921875,4294144
2010-10-25,79.03440856933594,5094020
2010-10-26,79.50352478027344,7664147
2010-10-27,79.93306732177734,6762704
2010-10-28,79.63349151611328,5733754
2010-10-29,81.15947723388672,8827508
2010-11-01,81.0012435913086,5935632
2010-11-02,81.29511260986328,4839214
2010-11-03,81.48164367675781,5420477
2010-11-04,82.96241760253906,6927135
2010-11-05,83.03588104248047,5225607
2010-11-08,83.14374542236328,4664846
2010-11-09,82.96205139160156,5962828
2010-11-10,83.19482421875,5409912
2010-11-11,82.55901336669922,4970801
2010-11-12,81.59963989257812,4949149
2010-11-15,81.54283142089844,4003774
2010-11-16,80.74807739257812,6633837
2010-11-17,80.58346557617188,5006051
2010-11-18,81.95158386230469,4431065
2010-11-19,82.3432846069336,5246631
2010-11-22,82.53629302978516,3902312
2010-11-23,81.2817153930664,4780534
2010-11-24,82.77474212646484,5098309
2010-11-26,81.69044494628906,2177040
2010-11-29,81.1170654296875,5272154
2010-11-30,80.30530548095703,8027841
2010-12-01,81.97998046875,7136649
2010-12-02,82.4170913696289,5621204
2010-12-03,82.53063201904297,3881288
2010-12-06,82.30921936035156,3474603
2010-12-07,81.7585678100586,5050716
2010-12-08,82.3035659790039,5189624
2010-12-09,81.91754913330078,4607944
2010-12-10,82.21273803710938,3664975
2010-12-13,81.90617370605469,4959086
2010-12-14,82.78042602539062,5021637
2010-12-15,82.15594482421875,4651980
2010-12-16,82.0594482421875,4370816
2010-12-17,82.3149185180664,10488242
2010-12-20,82.03673553466797,4178770
2010-12-21,82.73497772216797,3950847
2010-12-22,82.85423278808594,3544685
2010-12-23,82.82015991210938,2536027
2010-12-27,82.5079116821289,2421176
2010-12-28,82.71796417236328,2823782
2010-12-29,83.17778015136719,3829511
2010-12-30,83.26294708251953,3178899
2010-12-31,83.31402587890625,3106411
2011-01-03,83.72277069091797,4815575
2011-01-04,83.8135986328125,5292865
2011-01-05,83.4786605834961,4871640
2011-01-06,84.39263153076172,5260543
2011-01-07,83.97824096679688,4325942
2011-01-10,83.8135986328125,3800536
2011-01-11,83.60924530029297,4355126
2011-01-12,84.6424331665039,4279709
2011-01-13,84.48348999023438,3604307
2011-01-14,85.15335845947266,4753233
2011-01-18,85.52233123779297,9599037
2011-01-19,88.38351440429688,12699486
2011-01-20,88.44591522216797,7782135
2011-01-21,88.27565002441406,7331414
2011-01-24,90.62019348144531,7620215
2011-01-25,91.647705078125,8640797
2011-01-26,91.42061614990234,5599343
2011-01-27,91.43768310546875,5102702
2011-01-28,90.38177490234375,7034978
2011-01-31,91.96563720703125,7528271
2011-02-01,92.85123443603516,6099540
2011-02-02,92.7035903930664,4083584
2011-02-03,92.8342056274414,4898836
2011-02-04,93.10101318359375,3927939
2011-02-07,93.5665054321289,5154793
2011-02-08,94.63796997070312,5870780
2011-02-09,93.84007263183594,4846746
2011-02-10,93.52090454101562,6001739
2011-02-11,93.38414001464844,5423719
2011-02-14,93.02505493164062,4319771
2011-02-15,92.80853271484375,3942060
2011-02-16,93.12765502929688,3363936
2011-02-17,93.60639953613281,3379103
2011-02-18,93.94837188720703,4440270
2011-02-22,92.30121612548828,5448928
2011-02-23,91.29244995117188,6274013
2011-02-24,91.62870788574219,5970045
2011-02-25,92.48934173583984,4726246
2011-02-28,92.2613754272461,4992558
2011-03-01,91.17279815673828,4584409
2011-03-02,91.28105163574219,3569998
2011-03-03,93.17323303222656,4244459
2011-03-04,92.23287200927734,5136592
2011-03-07,91.14997100830078,5556352
2011-03-08,92.48934173583984,5632501
2011-03-09,94.52972412109375,9504584
2011-03-10,92.34112548828125,7365304
2011-03-11,92.57479858398438,4467466
2011-03-14,91.9820785522461,4498323
2011-03-15,90.63130950927734,6773687
2011-03-16,87.2003173828125,12756284
2011-03-17,87.87285614013672,7715714
2011-03-18,88.8474349975586,11976700
2011-03-21,89.86763000488281,6050064
2011-03-22,90.04997253417969,4509724
2011-03-23,90.92198944091797,5002495
2011-03-24,91.21266174316406,5382507
2011-03-25,92.43231201171875,5594113
2011-03-28,91.97068786621094,4155549
2011-03-29,92.83128356933594,3615708
2011-03-30,93.24164581298828,3550229
2011-03-31,92.93954467773438,4038397
2011-04-01,93.6235122680664,4583467
2011-04-04,93.61210632324219,3373455
2011-04-05,93.46385955810547,3778152
2011-04-06,93.49241638183594,3948441
2011-04-07,93.6861801147461,3835368
2011-04-08,93.49810791015625,3477009
2011-04-11,93.44110107421875,4329394
2011-04-12,93.04218292236328,4038188
2011-04-13,93.44110107421875,4374267
2011-04-14,94.02246856689453,4915259
2011-04-15,94.72918701171875,5530620
2011-04-18,94.5752944946289,6444092
2011-04-19,94.26753997802734,6848267
2011-04-20,93.89704132080078,11392823
2011-04-21,95.90892791748047,6441686
2011-04-25,95.561279296875,3748655
2011-04-26,96.02864074707031,7635800
2011-04-27,97.10010528564453,5543486
2011-04-28,97.333740234375,5321734
2011-04-29,97.21978759765625,5844734
2011-05-02,98.11457824707031,5644425
2011-05-03,98.52496337890625,5238054
2011-05-04,97.24261474609375,7207254
2011-05-05,96.01155853271484,7669272
2011-05-06,96.68704223632812,5062012
2011-05-09,96.80728912353516,3760161
2011-05-10,97.54006958007812,5161801
2011-05-11,97.03626251220703,4877707
2011-05-12,98.60487365722656,5374871
2011-05-13,97.27674865722656,5405100
2011-05-16,96.66987609863281,4876661
2011-05-17,97.60875701904297,9176767
2011-05-18,97.57439422607422,4345398
2011-05-19,97.66028594970703,3701062
2011-05-20,97.41411590576172,5093915
2011-05-23,96.3263931274414,5380624
2011-05-24,96.17183685302734,4857206
2011-05-25,96.0344009399414,4060677
2011-05-26,95.70809173583984,6036780
2011-05-27,95.89130401611328,3428370
2011-05-31,96.7099609375,9543076
2011-06-01,95.35319519042969,5370792
2011-06-02,95.08415222167969,4031389
2011-06-03,94.48872375488281,5471103
2011-06-06,94.31696319580078,3786206
2011-06-07,93.71017456054688,4379602
2011-06-08,94.08229064941406,4027937
2011-06-09,94.36846160888672,4497591
2011-06-10,93.41818237304688,4898732
2011-06-13,93.41246795654297,5333763
2011-06-14,93.95631408691406,7374300
2011-06-15,92.93153381347656,5465978
2011-06-16,93.12622833251953,5084711
2011-06-17,94.13951110839844,7478586
2011-06-20,94.47156524658203,4138081
2011-06-21,95.15856170654297,5635116
2011-06-22,94.84938049316406,4142683
2011-06-23,95.10127258300781,5513989
2011-06-24,94.50017547607422,4605120
2011-06-27,95.96005249023438,4651248
2011-06-28,97.32825469970703,5073100
2011-06-29,97.63166046142578,3992687
2011-06-30,98.20989990234375,5340039
2011-07-01,99.9216079711914,5420058
2011-07-05,100.43110656738281,4797479
2011-07-06,101.73638916015625,6156651
2011-07-07,101.0322265625,6177258
2011-07-08,101.03795623779297,4602295
2011-07-11,100.17923736572266,4985759
2011-07-12,99.64109802246094,5268493
2011-07-13,99.7956314086914,4262241
2011-07-14,99.744140625,4825303
2011-07-15,100.49407958984375,5593067
2011-07-18,100.34525299072266,9288166
2011-07-19,106.03003692626953,13854898
2011-07-20,105.1369400024414,6172551
2011-07-21,105.85259246826172,5186486
2011-07-22,106.0128402709961,4723841
2011-07-25,105.16557312011719,5216402
2011-07-26,104.72478485107422,4556585
2011-07-27,103.82024383544922,6073913
2011-07-28,104.07786560058594,4684825
2011-07-29,104.10648345947266,6972218
2011-08-01,103.47673034667969,6111464
2011-08-02,101.93101501464844,6035838
2011-08-03,102.37757110595703,7031212
2011-08-04,98.16978454589844,11529326
2011-08-05,99.02851104736328,12417903
2011-08-08,95.57295227050781,16531925
2011-08-09,98.0970687866211,13093410
2011-08-10,93.45699310302734,14637306
2011-08-11,95.8661880493164,9597678
2011-08-12,96.71137237548828,5425602
2011-08-15,99.46551513671875,7997088
2011-08-16,98.45932006835938,5842328
2011-08-17,98.5972900390625,5365666
2011-08-18,94.19872283935547,15776400
2011-08-19,90.58209991455078,14715756
2011-08-22,91.41004180908203,7582559
2011-08-23,94.48045349121094,7241772
2011-08-24,95.88340759277344,6722642
2011-08-25,95.20491790771484,7062174
2011-08-26,97.2518539428711,6734357
2011-08-29,99.25279235839844,5536896
2011-08-30,99.18952178955078,4683674
2011-08-31,98.84453582763672,6353613
2011-09-01,97.93610382080078,5715239
2011-09-02,96.00988006591797,5208139
2011-09-06,94.93470001220703,6026215
2011-09-07,96.19964599609375,7109244
2011-09-08,95.01518249511719,6304451
2011-09-09,92.78425598144531,7054119
2011-09-12,93.38800048828125,5488571
2011-09-13,93.9687271118164,4941095
2011-09-14,96.15940856933594,7301812
2011-09-15,97.7980728149414,5715762
2011-09-16,99.46551513671875,11556313
2011-09-19,99.54595947265625,4974358
2011-09-20,100.4601821899414,6495242
2011-09-21,99.48275756835938,7367083
2011-09-22,96.95281982421875,8572598
2011-09-23,97.36685180664062,5843584
2011-09-26,100.33953857421875,7056002
2011-09-27,102.17942810058594,7990185
2011-09-28,102.08747100830078,8087881
2011-09-29,103.01889038085938,7263738
2011-09-30,100.54647827148438,8166540
2011-10-03,99.63800811767578,9458560
2011-10-04,100.47168731689453,9623200
2011-10-05,101.68490600585938,6120878
2011-10-06,104.46784973144531,7511221
2011-10-07,104.87033081054688,7157360
2011-10-10,107.30242919921875,6050901
2011-10-11,106.37098693847656,5575703
2011-10-12,107.01498413085938,5583757
2011-10-13,107.4174575805664,4601563
2011-10-14,109.55059814453125,5615137
2011-10-17,107.28518676757812,9194654
2011-10-18,102.8636474609375,16452952
2011-10-19,101.99540710449219,7016882
2011-10-20,101.9148941040039,7859435
2011-10-21,104.43330383300781,8424693
2011-10-24,104.78981018066406,6161568
2011-10-25,103.70310974121094,5620263
2011-10-26,104.62881469726562,5635534
2011-10-27,106.87699127197266,7382459
2011-10-28,107.77973937988281,5240251
2011-10-31,106.15824127197266,4926660
2011-11-01,104.27234649658203,6151735
2011-11-02,105.75005340576172,4326884
2011-11-03,107.69344329833984,5181361
2011-11-04,107.16447448730469,3386530
2011-11-07,107.7049331665039,3693217
2011-11-08,108.09749603271484,4529808
2011-11-09,105.2052993774414,5747561
2011-11-10,105.84608459472656,4060154
2011-11-11,108.17254638671875,3833904
2011-11-14,108.15524291992188,6316376
2011-11-15,108.96343231201172,4796224
2011-11-16,107.73381805419922,4829173
2011-11-17,107.21997833251953,6109163
2011-11-18,106.9371566772461,4645181
2011-11-21,104.76654052734375,5381775
2011-11-22,104.66837310791016,4370816
2011-11-23,102.72872161865234,5021741
2011-11-25,102.21490478515625,2335509
2011-11-28,105.1879653930664,4732313
2011-11-29,104.45482635498047,3830034
2011-11-30,108.53044128417969,8197293
2011-12-01,109.36750793457031,5082305
2011-12-02,109.4887466430664,5190461
2011-12-05,110.16999053955078,5961572
2011-12-06,111.38227081298828,4335565
2011-12-07,112.02308654785156,5315458
2011-12-08,110.59719848632812,4569974
2011-12-09,112.31749725341797,5070903
2011-12-12,110.94352722167969,3970721
2011-12-13,110.34895324707031,5238786
2011-12-14,108.9461441040039,5290354
2011-12-15,108.23028564453125,4680327
2011-12-16,105.97309112548828,12394472
2011-12-19,105.58051300048828,5271735
2011-12-20,108.09171295166016,4958145
2011-12-21,104.7607650756836,9709495
2011-12-22,105.08982849121094,5284392
2011-12-23,106.65428161621094,3192706
2011-12-27,106.76973724365234,2902859
2011-12-28,106.21553802490234,3004112
2011-12-29,107.47982025146484,3076914
2011-12-30,106.15205383300781,3693321
2012-01-03,107.54907989501953,5905716
2012-01-04,107.11034393310547,4546648
2012-01-05,106.60231018066406,4668403
2012-01-06,105.37845611572266,5122367
2012-01-09,104.8300552368164,5440455
2012-01-10,104.66837310791016,5398406
2012-01-11,105.25145721435547,4299897
2012-01-12,104.2296142578125,7197526
2012-01-13,103.42725372314453,5522043
2012-01-17,103.9121322631836,6279556
2012-01-18,104.52986145019531,4812228
2012-01-19,104.21233367919922,8961291
2012-01-20,108.8306655883789,13440786
2012-01-23,109.67349243164062,6016278
2012-01-24,110.79920196533203,5591602
2012-01-25,110.6837387084961,4560246
2012-01-26,110.25080871582031,4188916
2012-01-27,109.95062255859375,3514978
2012-01-30,111.1282958984375,4559514
2012-01-31,111.18602752685547,5048833
2012-02-01,111.19752502441406,5322885
2012-02-02,110.56827545166016,4087036
2012-02-03,111.78633880615234,4729698
2012-02-06,111.31297302246094,3807231
2012-02-07,111.6190185546875,3590918
2012-02-08,111.82181549072266,3978775
2012-02-09,111.9261474609375,4054714
2012-02-10,111.51470184326172,3547091
2012-02-13,111.63062286376953,2571905
2012-02-14,111.39873504638672,3554413
2012-02-15,111.41610717773438,4205861
2012-02-16,111.86235046386719,3687673
2012-02-17,112.09420013427734,3918839
2012-02-21,112.07677459716797,3445106
2012-02-22,112.35498809814453,3426487
2012-02-23,114.52246856689453,8402204
2012-02-24,114.60939025878906,3507447
2012-02-27,114.4760513305664,3931286
2012-02-28,114.73687744140625,3313100
2012-02-29,114.012451171875,5352487
2012-03-01,114.4760513305664,3724074
2012-03-02,115.21791076660156,3898860
2012-03-05,116.29004669189453,7257148
2012-03-06,114.3196029663086,5454576
2012-03-07,114.6152114868164,3500857
2012-03-08,115.79743957519531,3290507
2012-03-09,116.266845703125,3324397
2012-03-12,116.48709869384766,3263206
2012-03-13,118.09819793701172,5089836
2012-03-14,118.64295959472656,4814006
2012-03-15,119.38473510742188,3787671
2012-03-16,119.39060974121094,10080302
2012-03-19,119.22252655029297,3936307
2012-03-20,118.37057495117188,3865075
2012-03-21,118.62556457519531,3483075
2012-03-22,119.08920288085938,3459959
2012-03-23,119.08343505859375,3175865
2012-03-26,120.41056060791016,3575437
2012-03-27,120.06863403320312,2828907
2012-03-28,120.13236236572266,3415922
2012-03-29,120.70035552978516,3560270
2012-03-30,120.92057800292969,3363099
2012-04-02,121.39579010009766,3543743
2012-04-03,121.41316986083984,4279709
2012-04-04,119.41375732421875,4606584
2012-04-05,119.0776596069336,3984214
2012-04-09,118.7705078125,3479937
2012-04-10,117.25785827636719,4323013
2012-04-11,117.40278625488281,3521045
2012-04-12,118.99068450927734,3064362
2012-04-13,117.53026580810547,3940282
2012-04-16,117.48390197753906,4002624
2012-04-17,120.22510528564453,6344513
2012-04-18,115.98290252685547,10620561
2012-04-19,115.62360382080078,6027993
2012-04-20,115.67572021484375,4977077
2012-04-23,115.10779571533203,3785265
2012-04-24,115.90751647949219,5885110
2012-04-25,117.97647094726562,4187556
2012-04-26,119.14141845703125,3454624
2012-04-27,119.85416412353516,3657757
2012-04-30,120.01065063476562,2900767
2012-05-01,120.5438232421875,2840831
2012-05-02,120.57865905761719,2468874
2012-05-03,120.10337829589844,2956624
2012-05-04,118.79946899414062,4208686
2012-05-07,118.08082580566406,3528576
2012-05-08,117.25445556640625,4060049
2012-05-09,117.10891723632812,3914655
2012-05-10,116.74224853515625,4006703
2012-05-11,117.07404327392578,2501509
2012-05-14,116.06719970703125,3168543
2012-05-15,115.83441925048828,3124820
2012-05-16,116.23601531982422,5231046
2012-05-17,115.16514587402344,5885110
2012-05-18,113.99542999267578,6001007
2012-05-21,115.08953857421875,4007958
2012-05-22,114.54244995117188,3731187
2012-05-23,114.13506317138672,4288600
2012-05-24,114.11763763427734,3733488
2012-05-25,113.07593536376953,3035387
2012-05-29,114.33293151855469,3784951
2012-05-30,113.20977783203125,3768215
2012-05-31,112.26116943359375,9714725
2012-06-01,110.0380630493164,5445894
2012-06-04,109.72377014160156,4837227
2012-06-05,110.10787963867188,3720099
2012-06-06,112.8955078125,3808800
2012-06-07,113.15738677978516,3871351
2012-06-08,113.56475067138672,2593243
2012-06-11,112.03419494628906,3423872
2012-06-12,113.22138977050781,3162790
