Date,Close,Volume
,MLM,MLM
2010-01-04,77.23426055908203,456200
2010-01-05,76.18953704833984,435000
2010-01-06,78.08521270751953,676600
2010-01-07,77.38593292236328,488800
2010-01-08,76.10529327392578,655500
2010-01-11,74.92576599121094,734800
2010-01-12,74.6729965209961,578200
2010-01-13,74.73197937011719,612000
2010-01-14,74.41180419921875,245700
2010-01-15,72.83628845214844,542000
2010-01-19,74.27703094482422,456300
2010-01-20,73.58614349365234,463800
2010-01-21,71.32817840576172,803800
2010-01-22,69.14603424072266,707600
2010-01-25,69.04491424560547,832200
2010-01-26,68.58150482177734,629800
2010-01-27,68.06758880615234,1171300
2010-01-28,67.21662902832031,691600
2010-01-29,66.71113586425781,652400
2010-02-01,68.21080017089844,573800
2010-02-02,69.17129516601562,425000
2010-02-03,68.21923065185547,342400
2010-02-04,66.13822937011719,505800
2010-02-05,66.23929595947266,531700
2010-02-08,67.07342529296875,710800
2010-02-09,63.98976516723633,2723700
2010-02-10,65.2198486328125,1366800
2010-02-11,65.75908660888672,412600
2010-02-12,65.9275894165039,447100
2010-02-16,67.03971099853516,313100
2010-02-17,67.1239242553711,219900
2010-02-18,67.96649169921875,342900
2010-02-19,68.67422485351562,417200
2010-02-22,69.07862091064453,496800
2010-02-23,68.65737915039062,532200
2010-02-24,68.97752380371094,498600
2010-02-25,68.54571533203125,313400
2010-02-26,67.07252502441406,851000
2010-03-01,66.18356323242188,539900
2010-03-02,65.72635650634766,537700
2010-03-03,67.20801544189453,647000
2010-03-04,68.18167877197266,531400
2010-03-05,69.54479217529297,443900
2010-03-08,69.87499237060547,657300
2010-03-09,69.32463073730469,914900
2010-03-10,69.42626953125,360900
2010-03-11,69.74797821044922,527300
2010-03-12,69.47703552246094,431400
2010-03-15,68.85901641845703,357600
2010-03-16,70.11209106445312,598800
2010-03-17,75.52225494384766,2083900
2010-03-18,74.04055786132812,610300
2010-03-19,74.0067138671875,1323300
2010-03-22,75.33597564697266,1136900
2010-03-23,75.30209350585938,511200
2010-03-24,74.42153930664062,412400
2010-03-25,71.34821319580078,1515000
2010-03-26,70.586181640625,1038100
2010-03-29,71.88157653808594,314700
2010-03-30,71.34821319580078,409400
2010-03-31,70.73857879638672,359800
2010-04-01,73.23623657226562,765800
2010-04-05,73.59183502197266,290100
2010-04-06,72.4911880493164,463400
2010-04-07,72.46576690673828,691800
2010-04-08,73.8712387084961,567600
2010-04-09,74.09136962890625,830500
2010-04-12,73.72730255126953,936600
2010-04-13,73.23623657226562,678000
2010-04-14,73.90510559082031,1509700
2010-04-15,75.26823425292969,2733800
2010-04-16,76.90227508544922,1889000
2010-04-19,76.02173614501953,1021500
2010-04-20,78.12995147705078,881200
2010-04-21,79.08663940429688,655600
2010-04-22,81.22874450683594,999400
2010-04-23,81.75364685058594,756000
2010-04-26,82.1515884399414,886500
2010-04-27,79.35760498046875,917100
2010-04-28,79.1036148071289,724900
2010-04-29,81.60126495361328,734200
2010-04-30,81.17789459228516,732700
2010-05-03,84.5052719116211,2065600
2010-05-04,78.239990234375,1580000
2010-05-05,75.9793930053711,1674600
2010-05-06,74.3876724243164,1632200
2010-05-07,74.6247329711914,1563000
2010-05-10,79.29833984375,936400
2010-05-11,77.24093627929688,1031800
2010-05-12,79.4422836303711,564100
2010-05-13,78.93426513671875,492100
2010-05-14,77.91825866699219,614400
2010-05-17,79.2051773071289,945000
2010-05-18,78.60407257080078,1043700
2010-05-19,78.62947845458984,1082400
2010-05-20,75.3528823852539,1480100
2010-05-21,76.22491455078125,1005100
2010-05-24,76.8514404296875,859800
2010-05-25,77.96062469482422,884800
2010-05-26,79.56928253173828,1276100
2010-05-27,80.66146850585938,813000
2010-05-28,78.93426513671875,901900
2010-06-01,77.74893188476562,655100
2010-06-02,79.51001739501953,527700
2010-06-03,80.42439270019531,587400
2010-06-04,75.82455444335938,1016200
2010-06-07,74.65974426269531,1538200
2010-06-08,75.05085754394531,830900
2010-06-09,74.8042984008789,634200
2010-06-10,77.71214294433594,705900
2010-06-11,78.20528411865234,386500
2010-06-14,78.15424346923828,400100
2010-06-15,79.08950805664062,513000
2010-06-16,78.95345306396484,607600
2010-06-17,78.2647705078125,426100
2010-06-18,78.36679077148438,222800
2010-06-21,78.74092102050781,326200
2010-06-22,75.96064758300781,421500
