Date,Close,Volume
,GDDY,GDDY
2015-03-31,20.0,0
2015-04-01,26.149999618530273,23177400
2015-04-02,26.5,5166100
2015-04-06,25.799999237060547,2090200
2015-04-07,25.239999771118164,939400
2015-04-08,25.149999618530273,921500
2015-04-09,26.31999969482422,751600
2015-04-10,25.290000915527344,966300
2015-04-13,25.3700008392334,347100
2015-04-14,25.799999237060547,274600
2015-04-15,25.1200008392334,355300
2015-04-16,24.780000686645508,1111000
2015-04-17,25.15999984741211,493400
2015-04-20,25.139999389648438,322500
2015-04-21,24.780000686645508,533200
2015-04-22,24.770000457763672,190000
2015-04-23,25.049999237060547,225800
2015-04-24,25.6299991607666,370100
2015-04-27,26.15999984741211,715600
2015-04-28,25.149999618530273,474600
2015-04-29,24.8799991607666,251300
2015-04-30,25.06999969482422,149300
2015-05-01,25.959999084472656,483200
2015-05-04,25.979999542236328,207400
2015-05-05,25.420000076293945,185100
2015-05-06,24.540000915527344,718200
2015-05-07,24.809999465942383,363300
2015-05-08,24.8799991607666,525500
2015-05-11,25.68000030517578,1211100
2015-05-12,26.770000457763672,2299800
2015-05-13,26.5,1450000
2015-05-14,26.229999542236328,445500
2015-05-15,26.510000228881836,423500
2015-05-18,26.229999542236328,393900
2015-05-19,25.940000534057617,418300
2015-05-20,26.3799991607666,315100
2015-05-21,25.600000381469727,587300
2015-05-22,26.100000381469727,519300
2015-05-26,26.420000076293945,332500
2015-05-27,26.979999542236328,348900
2015-05-28,26.65999984741211,257500
2015-05-29,26.93000030517578,276800
2015-06-01,27.09000015258789,281200
2015-06-02,27.6299991607666,429000
2015-06-03,28.90999984741211,493500
2015-06-04,28.920000076293945,576200
2015-06-05,28.690000534057617,387000
2015-06-08,29.100000381469727,708700
2015-06-09,29.5,550900
2015-06-10,30.15999984741211,469200
2015-06-11,29.690000534057617,488500
2015-06-12,29.280000686645508,388500
2015-06-15,29.40999984741211,379000
2015-06-16,30.459999084472656,635400
2015-06-17,30.540000915527344,645500
2015-06-18,31.350000381469727,890600
2015-06-19,31.799999237060547,2050100
2015-06-22,31.360000610351562,502200
2015-06-23,31.81999969482422,471100
2015-06-24,31.459999084472656,423500
2015-06-25,31.010000228881836,432400
2015-06-26,29.540000915527344,1697500
2015-06-29,28.18000030517578,824000
2015-06-30,28.190000534057617,660600
2015-07-01,28.290000915527344,1241800
2015-07-02,27.139999389648438,1284300
2015-07-06,27.270000457763672,1009200
2015-07-07,26.829999923706055,1233000
2015-07-08,26.079999923706055,1290500
2015-07-09,26.610000610351562,636400
2015-07-10,26.979999542236328,539900
2015-07-13,26.649999618530273,387100
2015-07-14,26.950000762939453,355100
2015-07-15,26.43000030517578,320000
2015-07-16,26.690000534057617,299000
2015-07-17,26.290000915527344,617000
2015-07-20,26.600000381469727,649100
2015-07-21,26.649999618530273,236900
2015-07-22,26.979999542236328,337700
2015-07-23,26.90999984741211,326000
2015-07-24,26.540000915527344,278700
2015-07-27,26.040000915527344,300300
2015-07-28,27.1200008392334,929600
2015-07-29,27.309999465942383,488300
2015-07-30,27.649999618530273,262800
2015-07-31,28.440000534057617,792600
2015-08-03,28.389999389648438,501200
2015-08-04,28.579999923706055,451200
2015-08-05,29.469999313354492,996200
2015-08-06,26.219999313354492,2301400
2015-08-07,26.34000015258789,664900
2015-08-10,26.219999313354492,366400
2015-08-11,26.0,243400
2015-08-12,26.329999923706055,707400
2015-08-13,26.100000381469727,522700
2015-08-14,26.209999084472656,363500
2015-08-17,27.399999618530273,473800
2015-08-18,27.219999313354492,352400
2015-08-19,27.0,399000
2015-08-20,26.25,662000
2015-08-21,25.100000381469727,976500
2015-08-24,25.399999618530273,1057300
2015-08-25,25.18000030517578,584600
2015-08-26,25.739999771118164,383200
2015-08-27,26.3700008392334,469300
2015-08-28,25.90999984741211,280700
2015-08-31,25.079999923706055,703700
2015-09-01,24.920000076293945,631100
2015-09-02,24.639999389648438,878600
2015-09-03,24.8700008392334,477300
2015-09-04,24.690000534057617,535700
2015-09-08,25.770000457763672,426000
2015-09-09,25.459999084472656,725200
2015-09-10,24.709999084472656,789000
2015-09-11,25.209999084472656,326200
2015-09-14,25.209999084472656,184200
2015-09-15,24.809999465942383,239000
2015-09-16,24.25,554800
2015-09-17,25.280000686645508,578100
2015-09-18,24.8799991607666,465400
2015-09-21,24.6200008392334,382800
2015-09-22,24.510000228881836,422100
2015-09-23,25.1200008392334,346600
2015-09-24,25.610000610351562,580500
2015-09-25,25.719999313354492,715300
2015-09-28,24.600000381469727,1871400
2015-09-29,23.59000015258789,700700
2015-09-30,25.209999084472656,879200
2015-10-01,25.290000915527344,565600
2015-10-02,25.670000076293945,553100
2015-10-05,26.040000915527344,535400
2015-10-06,25.760000228881836,306800
2015-10-07,25.780000686645508,961100
2015-10-08,26.270000457763672,547200
2015-10-09,27.110000610351562,383700
2015-10-12,26.739999771118164,292300
2015-10-13,26.639999389648438,206900
2015-10-14,26.940000534057617,491300
2015-10-15,27.40999984741211,367500
2015-10-16,27.709999084472656,203600
2015-10-19,27.399999618530273,213100
2015-10-20,27.149999618530273,283600
2015-10-21,26.860000610351562,222400
2015-10-22,27.84000015258789,494200
2015-10-23,28.170000076293945,236100
2015-10-26,28.239999771118164,295300
2015-10-27,27.81999969482422,380500
2015-10-28,27.510000228881836,669600
2015-10-29,27.219999313354492,247900
2015-10-30,27.479999542236328,258100
2015-11-02,27.59000015258789,342300
2015-11-03,27.469999313354492,285900
2015-11-04,27.43000030517578,814200
2015-11-05,32.40999984741211,3590700
2015-11-06,30.540000915527344,1791800
