Date,Close,Volume
,PAYC,PAYC
2014-04-15,15.12630558013916,3531700
2014-04-16,15.392370223999023,266500
2014-04-17,16.01319122314453,262100
2014-04-21,15.865377426147461,78000
2014-04-22,15.747123718261719,96100
2014-04-23,15.835813522338867,56500
2014-04-24,15.520476341247559,42800
2014-04-25,15.077033996582031,71600
2014-04-28,14.751842498779297,197500
2014-04-29,15.057323455810547,68500
2014-04-30,15.185431480407715,53600
2014-05-01,15.441642761230469,39900
2014-05-02,15.569747924804688,22300
2014-05-05,15.451496124267578,13300
2014-05-06,15.086888313293457,31900
2014-05-07,14.830677032470703,92600
2014-05-08,14.958782196044922,18600
2014-05-09,14.29854679107666,76000
2014-05-12,13.884666442871094,111200
2014-05-13,13.667872428894043,90800
2014-05-14,13.864957809448242,105600
2014-05-15,14.08175277709961,110100
2014-05-16,13.608748435974121,119700
2014-05-19,13.047054290771484,202500
2014-05-20,13.795978546142578,141100
2014-05-21,13.795978546142578,47400
2014-05-22,15.155869483947754,85300
2014-05-23,14.318254470825195,352700
2014-05-27,13.825542449951172,68100
2014-05-28,13.05690860748291,244000
2014-05-29,13.283556938171387,64600
2014-05-30,13.155450820922852,76100
2014-06-02,13.342682838439941,47600
2014-06-03,13.825542449951172,84800
2014-06-04,14.091608047485352,73700
2014-06-05,13.963501930236816,67600
2014-06-06,14.239420890808105,42500
2014-06-09,14.426652908325195,104500
2014-06-10,14.21971321105957,59700
2014-06-11,14.249275207519531,24900
2014-06-12,13.766416549682617,120500
2014-06-13,13.795978546142578,65100
2014-06-16,14.22956657409668,106800
2014-06-17,13.795978546142578,98200
2014-06-18,13.963501930236816,78400
2014-06-19,14.08175277709961,55100
2014-06-20,13.914229393005371,186900
2014-06-23,14.426652908325195,58600
2014-06-24,14.4857759475708,130300
2014-06-25,14.505485534667969,59200
2014-06-26,14.505485534667969,91900
2014-06-27,13.776269912719727,767300
2014-06-30,14.37738037109375,169500
2014-07-01,14.387235641479492,56100
2014-07-02,14.04233455657959,52400
2014-07-03,14.466069221496582,23300
2014-07-07,13.815688133239746,65800
2014-07-08,13.234285354614258,113900
2014-07-09,13.224431991577148,53600
2014-07-10,13.106180191040039,83600
2014-07-11,12.840112686157227,62700
2014-07-14,13.096325874328613,130100
2014-07-15,12.780988693237305,87000
2014-07-16,12.662738800048828,91300
2014-07-17,12.22914981842041,79200
2014-07-18,12.298129081726074,24100
2014-07-21,12.593757629394531,37800
2014-07-22,12.436089515686035,19900
2014-07-23,12.652883529663086,17700
2014-07-24,12.810550689697266,95700
2014-07-25,12.810550689697266,142500
2014-07-28,12.771136283874512,54000
2014-07-29,12.692299842834473,34700
2014-07-30,12.810550689697266,56500
2014-07-31,12.593757629394531,41600
