Date,Close,Volume
,LYB,LYB
2010-04-28,9.693977355957031,5244400
2010-04-29,10.134613990783691,8773600
2010-04-30,9.826172828674316,1644400
2010-05-03,10.046487808227539,3302700
2010-05-04,9.473664283752441,2276500
2010-05-05,9.072685241699219,6999200
2010-05-06,8.570359230041504,8029400
2010-05-07,8.195822715759277,3881500
2010-05-10,8.376480102539062,3861100
2010-05-11,8.328011512756348,2626900
2010-05-12,8.724580764770508,5714300
2010-05-13,8.658491134643555,2475900
2010-05-14,8.261916160583496,3133400
2010-05-17,8.305977821350098,10117000
2010-05-18,8.279542922973633,6219800
2010-05-19,7.799247741699219,6227700
2010-05-20,7.446739196777344,10248400
2010-05-21,7.292517185211182,4560800
2010-05-24,7.446739196777344,1761300
2010-05-25,7.301331043243408,4649600
2010-05-26,7.556899070739746,2079300
2010-05-27,7.887376308441162,3156100
2010-05-28,7.8300933837890625,222200
2010-06-01,7.71112060546875,900800
2010-06-02,7.636213302612305,829900
2010-06-03,7.636213302612305,2173600
2010-06-04,7.51283597946167,3147200
2010-06-07,7.442336082458496,2826800
2010-06-08,7.380646705627441,2037700
2010-06-09,7.3982696533203125,1410200
2010-06-10,7.477585315704346,1401000
2010-06-11,7.552491664886475,452500
2010-06-14,7.7067108154296875,1008500
2010-06-15,7.918220043182373,1974300
2010-06-16,7.772810459136963,1041500
2010-06-17,7.6229939460754395,1090600
2010-06-18,7.5833353996276855,1373700
2010-06-21,7.5348663330078125,514100
2010-06-22,7.420301914215088,1502900
2010-06-23,7.336580276489258,1125700
2010-06-24,7.402676105499268,2151600
2010-06-25,7.411489963531494,612000
2010-06-28,7.433521747589111,355800
2010-06-29,7.16032600402832,2561000
2010-06-30,7.116265296936035,1534100
2010-07-01,6.8518829345703125,4006100
2010-07-02,6.821037292480469,231700
2010-07-06,6.6359710693359375,833700
2010-07-07,6.609531879425049,2137200
2010-07-08,6.631565570831299,2422200
2010-07-09,6.962041854858398,1478700
2010-07-12,6.970854759216309,786100
2010-07-13,7.226424694061279,1647300
2010-07-14,7.226424694061279,1537200
2010-07-15,7.213205337524414,905900
2010-07-16,7.138294219970703,624700
2010-07-19,7.248453140258789,497300
2010-07-20,7.1338887214660645,1244700
2010-07-21,7.155920028686523,1801200
2010-07-22,7.292517185211182,1126300
2010-07-23,7.393864154815674,1415100
2010-07-26,7.777215957641602,3400400
2010-07-27,8.032783508300781,5778800
2010-07-28,7.900594711303711,2440000
2010-07-29,7.904999732971191,1598500
2010-07-30,7.931439399719238,2023100
2010-08-02,7.957880020141602,1543000
2010-08-03,7.887376308441162,1558700
2010-08-04,8.063628196716309,4194300
2010-08-05,8.037192344665527,252300
2010-08-06,7.931439399719238,500600
2010-08-09,7.953470706939697,1252900
2010-08-10,7.927033424377441,1056300
2010-08-11,7.759593486785889,2021000
2010-08-12,7.71112060546875,3260500
2010-08-13,7.9402546882629395,2973700
2010-08-16,8.239883422851562,10729700
2010-08-17,8.402917861938477,4572800
2010-08-18,8.724580764770508,3564800
2010-08-19,8.724580764770508,5313000
2010-08-20,8.764243125915527,3292700
2010-08-23,8.83914852142334,2222900
2010-08-24,8.808302879333496,5178500
2010-08-25,8.781866073608398,3994300
2010-08-26,8.81270980834961,2807100
2010-08-27,9.006591796875,1984200
2010-08-30,8.909647941589355,1728000
2010-08-31,9.033025741577148,2316300
2010-09-01,9.26215648651123,5464700
2010-09-02,9.231313705444336,1548700
2010-09-03,9.310629844665527,1072600
2010-09-07,9.235721588134766,1540000
2010-09-08,9.24893856048584,2135400
2010-09-09,9.12115478515625,2958400
2010-09-10,9.16081428527832,806500
2010-09-13,9.42078685760498,3431400
2010-09-14,9.478070259094238,2403900
2010-09-15,9.500101089477539,1302100
2010-09-16,9.627885818481445,4179800
2010-09-17,9.804140090942383,2845700
2010-09-20,9.78210735321045,1651400
2010-09-21,9.786513328552246,3081900
2010-09-22,9.667545318603516,1636900
2010-09-23,9.627885818481445,1356500
2010-09-24,9.896672248840332,2632000
2010-09-27,10.178679466247559,4341200
2010-09-28,10.332903861999512,2932200
2010-09-29,10.407811164855957,3805000
2010-09-30,10.531187057495117,4344600
2010-10-01,10.517971992492676,6646000
2010-10-04,10.614913940429688,3833700
2010-10-05,10.923354148864746,7091600
2010-10-06,10.67219352722168,1901200
2010-10-07,10.773542404174805,2172800
2010-10-08,11.126042366027832,6419900
2010-10-11,11.527023315429688,8024800
2010-10-12,11.588713645935059,7003500
2010-10-13,11.883942604064941,12316200
2010-10-14,11.905972480773926,9197400
2010-10-15,11.676838874816895,3207600
2010-10-18,11.787003517150879,4034900
2010-10-19,11.68565559387207,7782900
2010-10-20,11.954438209533691,6081700
2010-10-21,12.143917083740234,6521800
2010-10-22,12.139509201049805,2442100
2010-10-25,12.320168495178223,3935100
2010-10-26,12.2144136428833,5532600
2010-10-27,11.989689826965332,3619200
2010-10-28,12.121883392333984,3821600
2010-10-29,11.835471153259277,7190600
2010-11-01,11.456521987915039,4165000
2010-11-02,11.734115600585938,3387900
2010-11-03,11.875126838684082,3338400
2010-11-04,12.077820777893066,5118300
2010-11-05,12.492015838623047,7669000
2010-11-08,12.712336540222168,4110700
2010-11-09,12.531667709350586,2267300
2010-11-10,12.487608909606934,2717000
2010-11-11,12.465580940246582,2478300
2010-11-12,12.073412895202637,4365200
2010-11-15,12.187976837158203,4142500
2010-11-16,11.764969825744629,2919300
2010-11-17,11.998507499694824,3193800
2010-11-18,12.201193809509277,3376600
2010-11-19,12.6682710647583,17483400
