Date,Close,Volume
,CTSH,CTSH
2010-01-04,20.928844451904297,5765200
2010-01-05,21.165857315063477,8993400
2010-01-06,21.165857315063477,6270400
2010-01-07,20.36537742614746,8054600
2010-01-08,20.955673217773438,8536200
2010-01-11,20.785737991333008,7103800
2010-01-12,21.107725143432617,10575800
2010-01-13,21.814292907714844,8025800
2010-01-14,21.51466941833496,5474800
2010-01-15,21.429704666137695,6317800
2010-01-19,21.604114532470703,5786600
2010-01-20,21.08983612060547,6604400
2010-01-21,20.928844451904297,8963000
2010-01-22,20.19991111755371,11094000
2010-01-25,20.24910545349121,7615200
2010-01-26,20.3787899017334,7274400
2010-01-27,20.611339569091797,6530800
2010-01-28,19.9271183013916,10321600
2010-01-29,19.524639129638672,8996200
2010-02-01,19.985254287719727,6332000
2010-02-02,20.19991111755371,5989600
2010-02-03,20.19991111755371,3605200
2010-02-04,19.283157348632812,8287200
2010-02-05,19.524639129638672,8956000
2010-02-08,19.56041717529297,7368200
2010-02-09,20.790210723876953,17385000
2010-02-10,20.723133087158203,8277000
2010-02-11,21.08983612060547,8110800
2010-02-12,21.08983612060547,10075200
2010-02-16,21.210573196411133,7406600
2010-02-17,21.103246688842773,5900200
2010-02-18,21.15243911743164,6124200
2010-02-19,21.246356964111328,7719200
2010-02-22,21.165857315063477,7004400
2010-02-23,21.116661071777344,6853000
2010-02-24,21.54149627685547,8553000
2010-02-25,21.537031173706055,8585600
2010-02-26,21.52361297607422,7802600
2010-03-01,22.57453155517578,14395800
2010-03-02,22.811540603637695,13258600
2010-03-03,22.28832244873047,9116000
2010-03-04,22.194408416748047,7323200
2010-03-05,22.65949821472168,5232600
2010-03-08,22.36881446838379,6663800
2010-03-09,22.48956298828125,5581600
2010-03-10,22.722110748291016,5765000
2010-03-11,22.811540603637695,5664800
2010-03-12,22.717632293701172,4135800
2010-03-15,22.739999771118164,4662600
2010-03-16,22.9233455657959,5143800
2010-03-17,23.084335327148438,4141600
2010-03-18,23.178251266479492,3874400
2010-03-19,22.91887664794922,10245200
2010-03-22,23.196134567260742,4240600
2010-03-23,23.486806869506836,6509400
2010-03-24,23.218496322631836,5459800
2010-03-25,23.012784957885742,5899400
2010-03-26,22.847320556640625,4883400
2010-03-29,22.86968231201172,3915600
2010-03-30,23.012784957885742,3819800
2010-03-31,22.798131942749023,4509000
2010-04-01,22.722110748291016,5647400
2010-04-05,23.245328903198242,7066800
2010-04-06,23.36606788635254,4534000
2010-04-07,22.856264114379883,6611200
2010-04-08,22.75788116455078,4719800
2010-04-09,23.12906265258789,4872200
2010-04-12,23.23638343811035,5570600
2010-04-13,24.001089096069336,14428600
2010-04-14,24.117359161376953,6373200
2010-04-15,23.996612548828125,5555200
2010-04-16,23.598617553710938,8633600
2010-04-19,23.276634216308594,8352000
2010-04-20,23.71041488647461,5381400
2010-04-21,23.598617553710938,4558800
2010-04-22,24.010028839111328,5197000
2010-04-23,23.84904670715332,6361000
2010-04-26,23.790904998779297,4689600
2010-04-27,23.026201248168945,6648600
2010-04-28,22.798131942749023,6562600
2010-04-29,23.276634216308594,5186800
2010-04-30,22.856264114379883,4886400
2010-05-03,23.263216018676758,6221800
2010-05-04,23.164836883544922,13717000
2010-05-05,22.802608489990234,9841000
2010-05-06,21.800880432128906,11160200
2010-05-07,21.25082015991211,14828400
2010-05-10,23.164836883544922,12632800
2010-05-11,22.994892120361328,9732400
2010-05-12,23.47340202331543,8575400
2010-05-13,23.146942138671875,5391600
2010-05-14,22.31068229675293,11085400
2010-05-17,22.10497283935547,9112400
2010-05-18,21.885845184326172,5659200
2010-05-19,21.70249366760254,7546600
2010-05-20,21.009334564208984,12100200
2010-05-21,22.131805419921875,15526000
2010-05-24,21.74274253845215,10661600
2010-05-25,21.935033798217773,9167600
2010-05-26,21.863483428955078,6989600
2010-05-27,22.699743270874023,5446200
2010-05-28,22.377769470214844,5799200
2010-06-01,21.975284576416016,5287800
2010-06-02,22.802608489990234,6346000
2010-06-03,23.36159896850586,10501200
2010-06-04,22.46719741821289,9355400
2010-06-07,22.18994140625,6615200
2010-06-08,22.261491775512695,8140600
2010-06-09,22.27937889099121,6108200
2010-06-10,23.00383758544922,6108400
2010-06-11,23.16036033630371,2964200
2010-06-14,23.312402725219727,6113800
2010-06-15,24.045806884765625,6900200
2010-06-16,24.144197463989258,6839200
2010-06-17,24.005565643310547,5875200
2010-06-18,23.956369400024414,7400800
2010-06-21,23.853519439697266,6338200
2010-06-22,23.424205780029297,6742200
2010-06-23,23.343708038330078,5507400
2010-06-24,23.12010955810547,5571600
2010-06-25,23.513648986816406,15751200
2010-06-28,23.643333435058594,8232400
2010-06-29,22.605833053588867,7080200
2010-06-30,22.386707305908203,8827200
2010-07-01,22.50745391845703,11059200
2010-07-02,22.082611083984375,7159000
2010-07-06,22.167579650878906,7322800
2010-07-07,23.12010955810547,8107200
2010-07-08,23.585193634033203,8835000
2010-07-09,23.907175064086914,4818600
2010-07-12,23.808795928955078,5244000
2010-07-13,24.072641372680664,12217400
2010-07-14,24.05475425720215,6073200
2010-07-15,24.220218658447266,6791600
2010-07-16,23.5360050201416,7680400
2010-07-19,24.08158302307129,4848800
2010-07-20,24.354373931884766,6303000
2010-07-21,23.732770919799805,6759400
2010-07-22,24.193384170532227,6804200
2010-07-23,24.747909545898438,8706000
2010-07-26,24.7344913482666,5142600
2010-07-27,24.475116729736328,5871800
2010-07-28,24.296239852905273,3328200
2010-07-29,24.1218318939209,6236400
2010-07-30,24.399099349975586,5518000
2010-08-02,24.783687591552734,8139600
2010-08-03,27.109111785888672,22193400
2010-08-04,27.53395652770996,6842600
