Date,Close,Volume
,SBAC,SBAC
2010-01-04,32.98588180541992,1885400
2010-01-05,33.773712158203125,1851100
2010-01-06,33.708065032958984,2036000
2010-01-07,34.18639373779297,3020800
2010-01-08,34.22390365600586,1032800
2010-01-11,34.458396911621094,1193000
2010-01-12,33.135948181152344,1115600
2010-01-13,34.026954650878906,1149000
2010-01-14,34.14887237548828,1356300
2010-01-15,34.373966217041016,1511900
2010-01-19,34.43962860107422,949500
2010-01-20,34.055091857910156,1161500
2010-01-21,33.88627243041992,2047400
2010-01-22,32.357486724853516,1692900
2010-01-25,32.53568649291992,2270800
2010-01-26,32.12301254272461,1852200
2010-01-27,32.42314147949219,1674000
2010-01-28,31.597782135009766,1469900
2010-01-29,31.03504753112793,1883100
2010-02-01,31.944822311401367,1451900
2010-02-02,31.944822311401367,1042900
2010-02-03,31.1007080078125,1448800
2010-02-04,29.843923568725586,2081500
2010-02-05,29.81578826904297,2307500
2010-02-08,30.181568145751953,1272800
2010-02-09,30.922502517700195,1924800
2010-02-10,31.175737380981445,1427500
2010-02-11,31.710346221923828,1721500
2010-02-12,31.84165382385254,1793700
2010-02-16,32.198055267333984,1147200
2010-02-17,32.198055267333984,1138700
2010-02-18,32.31060791015625,1981300
2010-02-19,32.620094299316406,1170200
2010-02-22,32.09487533569336,1840700
2010-02-23,32.24494934082031,1796700
2010-02-24,32.72327423095703,1749200
2010-02-25,33.23910903930664,2427200
2010-02-26,33.164085388183594,2250400
2010-03-01,33.33290481567383,1255800
2010-03-02,33.22036361694336,1701300
2010-03-03,33.43606948852539,846800
2010-03-04,33.49235153198242,2482900
2010-03-05,33.50172805786133,2223400
2010-03-08,33.15470886230469,1618000
2010-03-09,34.00819778442383,1537500
2010-03-10,34.39273452758789,1059100
2010-03-11,34.22390365600586,867000
2010-03-12,34.00819778442383,1166300
2010-03-15,33.398563385009766,2188400
2010-03-16,34.12074279785156,1413900
2010-03-17,34.083221435546875,742700
2010-03-18,33.67055130004883,1220800
2010-03-19,33.07966995239258,1021600
2010-03-22,33.5673713684082,980300
2010-03-23,34.04571533203125,1558300
2010-03-24,33.47358322143555,1028400
2010-03-25,32.64824295043945,2673900
2010-03-26,32.666996002197266,1906900
2010-03-29,33.41731643676758,1831200
2010-03-30,33.99882507324219,1360100
2010-03-31,33.829994201660156,976200
2010-04-01,34.345829010009766,1308600
2010-04-05,34.67409133911133,1217300
2010-04-06,34.345829010009766,893100
2010-04-07,33.604896545410156,1287800
2010-04-08,33.69868469238281,1330600
2010-04-09,33.989444732666016,1262300
2010-04-12,33.92378234863281,2550800
2010-04-13,33.34228515625,2011800
2010-04-14,33.192222595214844,1712000
2010-04-15,32.92023849487305,1768400
2010-04-16,32.65761947631836,1045900
2010-04-19,32.12301254272461,2294800
2010-04-20,32.995262145996094,1953800
2010-04-21,33.15470886230469,1809500
2010-04-22,33.5673713684082,1521300
2010-04-23,33.539249420166016,1910000
2010-04-26,33.576751708984375,1363100
2010-04-27,33.02339553833008,1671800
2010-04-28,32.59196853637695,1371100
2010-04-29,33.29539489746094,1178800
2010-04-30,33.145328521728516,935300
2010-05-03,33.576751708984375,1104700
2010-05-04,32.57320022583008,2252100
2010-05-05,31.588415145874023,2321800
2010-05-06,30.772443771362305,3703000
2010-05-07,30.58485984802246,3689700
2010-05-10,31.68221092224121,3321300
2010-05-11,31.344562530517578,2168400
2010-05-12,31.991703033447266,1489700
2010-05-13,32.1605339050293,1107400
2010-05-14,31.869783401489258,1583800
2010-05-17,31.860408782958984,2018600
2010-05-18,31.49462127685547,1088400
2010-05-19,30.800582885742188,1845900
2010-05-20,29.581314086914062,2588300
2010-05-21,30.040884017944336,1745200
2010-05-24,29.69386100769043,1000800
2010-05-25,29.918954849243164,2433900
2010-05-26,30.32225227355957,4373200
2010-05-27,31.644689559936523,1396000
2010-05-28,30.978776931762695,1299300
2010-06-01,30.106534957885742,1231900
2010-06-02,31.119470596313477,2321900
2010-06-03,32.1699104309082,2504200
2010-06-04,30.753684997558594,2374300
2010-06-07,30.425418853759766,1256700
2010-06-08,30.256591796875,1474700
2010-06-09,30.2003231048584,1038900
2010-06-10,31.860408782958984,1451300
2010-06-11,32.788936614990234,1639900
2010-06-14,32.451271057128906,1116400
2010-06-15,33.379798889160156,1354800
2010-06-16,33.173458099365234,986100
2010-06-17,32.89209747314453,1122700
2010-06-18,33.135948181152344,2228800
2010-06-21,32.95774841308594,1306400
2010-06-22,32.47941970825195,1433200
2010-06-23,32.89209747314453,1399700
2010-06-24,32.2824592590332,1457800
