Date,Close,Volume
,CHD,CHD
2010-01-04,12.278929710388184,2232400
2010-01-05,12.11278247833252,1936000
2010-01-06,12.17083740234375,2628400
2010-01-07,12.034716606140137,2211200
2010-01-08,12.00869083404541,1773200
2010-01-11,11.956645965576172,1963600
2010-01-12,12.260918617248535,2563200
2010-01-13,12.421064376831055,2070000
2010-01-14,12.517144203186035,3110800
2010-01-15,12.577199935913086,2657600
2010-01-19,12.701311111450195,3658800
2010-01-20,12.689298629760742,2292400
2010-01-21,12.453089714050293,2924400
2010-01-22,12.356999397277832,2052000
2010-01-25,12.242901802062988,1582400
2010-01-26,12.2008638381958,1756000
2010-01-27,12.198859214782715,924000
2010-01-28,12.186848640441895,1207200
2010-01-29,12.068747520446777,1705600
2010-02-01,12.054732322692871,1858800
2010-02-02,12.435074806213379,1484000
2010-02-03,12.393033981323242,1186800
2010-02-04,12.194856643676758,1318800
2010-02-05,12.230889320373535,2270800
2010-02-08,12.15263843536377,2469600
2010-02-09,12.788665771484375,5662800
2010-02-10,12.666274070739746,1912000
2010-02-11,12.909048080444336,2087200
2010-02-12,12.91306209564209,1673200
2010-02-16,12.929106712341309,1446000
2010-02-17,13.01338005065918,1390400
2010-02-18,13.214017868041992,1573200
2010-02-19,13.22204303741455,1686400
2010-02-22,13.282232284545898,2188000
2010-02-23,13.226056098937988,1650000
2010-02-24,13.514969825744629,2504400
2010-02-25,13.531028747558594,3416000
2010-02-26,13.478856086730957,2052400
2010-03-01,13.492901802062988,1752000
2010-03-02,13.56312370300293,1458000
2010-03-03,13.416662216186523,1451600
2010-03-04,13.418664932250977,1391200
2010-03-05,13.484880447387695,1087200
2010-03-08,13.543058395385742,1484400
2010-03-09,13.520994186401367,1233200
2010-03-10,13.547078132629395,1025600
2010-03-11,13.649401664733887,2659200
2010-03-12,13.745705604553223,1326400
2010-03-15,13.498922348022461,2887600
2010-03-16,13.623320579528809,1769600
2010-03-17,13.597229957580566,1557200
2010-03-18,13.60526180267334,1240800
2010-03-19,13.617293357849121,1277600
2010-03-22,13.80188274383545,1410000
2010-03-23,13.884148597717285,1090800
2010-03-24,13.77580451965332,1028000
2010-03-25,13.510960578918457,1484800
2010-03-26,13.340418815612793,3019200
2010-03-29,13.494914054870605,1585600
2010-03-30,13.492901802062988,721600
2010-03-31,13.432708740234375,942000
2010-04-01,13.587197303771973,1171600
2010-04-05,13.589207649230957,650800
2010-04-06,13.555098533630371,1443200
2010-04-07,13.575167655944824,2553600
2010-04-08,13.59924030303955,1450800
2010-04-09,13.657423973083496,717600
2010-04-12,13.60325813293457,2230400
2010-04-13,13.623320579528809,1478400
2010-04-14,13.721626281738281,874800
2010-04-15,13.715611457824707,747200
2010-04-16,13.709590911865234,1528400
2010-04-19,13.661438941955566,1076800
2010-04-20,13.635355949401855,1090800
2010-04-21,13.693543434143066,1094800
2010-04-22,13.681503295898438,832400
2010-04-23,13.675482749938965,1147200
2010-04-26,13.838004112243652,1256400
2010-04-27,13.840012550354004,1851600
2010-04-28,13.771788597106934,1208000
2010-04-29,13.803892135620117,2048400
2010-04-30,13.894181251525879,1778800
2010-05-03,13.902204513549805,1640400
2010-05-04,13.906214714050293,1538800
2010-05-05,13.914239883422852,1899600
2010-05-06,13.60124683380127,3442800
2010-05-07,13.396595001220703,3972400
2010-05-10,13.924281120300293,2745600
2010-05-11,13.444753646850586,6560400
2010-05-12,13.46882438659668,3196000
2010-05-13,13.390412330627441,3128000
2010-05-14,13.189358711242676,2206800
2010-05-17,13.496975898742676,3142400
2010-05-18,13.380365371704102,1570000
2010-05-19,13.400463104248047,1553200
2010-05-20,13.048615455627441,2374800
2010-05-21,13.050625801086426,1915200
2010-05-24,13.175281524658203,2075600
2010-05-25,12.984277725219727,3309600
2010-05-26,13.185338020324707,2451200
2010-05-27,13.199413299560547,2313200
2010-05-28,13.231578826904297,1706000
2010-06-01,13.261739730834961,1894800
2010-06-02,13.507022857666016,2312800
2010-06-03,13.531150817871094,2675600
2010-06-04,13.084807395935059,2343200
2010-06-07,13.175281524658203,1938000
2010-06-08,13.336127281188965,3298800
2010-06-09,13.47485637664795,2114800
2010-06-10,13.56533432006836,2371200
2010-06-11,13.756339073181152,2662800
2010-06-14,13.68596363067627,2503200
2010-06-15,13.79253101348877,1641200
2010-06-16,13.5130615234375,2995200
2010-06-17,13.591472625732422,1500000
2010-06-18,13.374333381652832,2794400
2010-06-21,13.40247631072998,1594800
2010-06-22,13.153165817260742,1889600
2010-06-23,13.110941886901855,1795200
2010-06-24,13.038564682006836,1540800
2010-06-25,12.990312576293945,1719200
2010-06-28,13.074751853942871,824800
2010-06-29,12.734969139099121,2972400
2010-06-30,12.608302116394043,3920400
2010-07-01,12.600259780883789,2315200
2010-07-02,12.592219352722168,1790800
2010-07-06,12.618351936340332,2696800
2010-07-07,12.765128135681152,1839200
2010-07-08,12.934016227722168,2796000
2010-07-09,13.006390571594238,1574400
2010-07-12,13.010416030883789,860800
2010-07-13,13.157191276550293,1400800
2010-07-14,13.229571342468262,1339200
2010-07-15,13.269783020019531,1205600
2010-07-16,13.05263614654541,971200
2010-07-19,13.229571342468262,1549600
2010-07-20,13.466815948486328,1757200
2010-07-21,13.189358711242676,3088800
2010-07-22,13.185338020324707,1730800
2010-07-23,13.312000274658203,2106800
2010-07-26,13.54925537109375,1382400
2010-07-27,13.585439682006836,1881200
2010-07-28,13.496975898742676,736400
2010-07-29,13.366287231445312,1358400
2010-07-30,13.324069023132324,1230800
2010-08-02,13.354227066040039,2346400
