Date,Close,Volume
,DLR,DLR
2010-01-04,27.20519256591797,1306900
2010-01-05,27.384206771850586,841500
2010-01-06,27.01531982421875,988300
2010-01-07,27.254005432128906,881100
2010-01-08,27.55780601501465,971700
2010-01-11,27.422178268432617,607900
2010-01-12,27.102121353149414,817100
2010-01-13,27.232318878173828,814100
2010-01-14,27.395061492919922,884800
2010-01-15,27.123815536499023,1392900
2010-01-19,27.693431854248047,1200500
2010-01-20,27.367937088012695,795100
2010-01-21,27.378786087036133,2243100
2010-01-22,26.63559341430664,1314600
2010-01-25,26.467424392700195,681700
2010-01-26,26.310104370117188,728800
2010-01-27,26.380630493164062,871900
2010-01-28,26.02802085876465,660400
2010-01-29,26.038867950439453,1132200
2010-02-01,26.20160675048828,1233000
2010-02-02,26.890562057495117,1493000
2010-02-03,26.74408531188965,990200
2010-02-04,25.979204177856445,1323300
2010-02-05,26.499969482421875,1405300
2010-02-08,25.507247924804688,800800
2010-02-09,25.366193771362305,666900
2010-02-10,25.32821273803711,720800
2010-02-11,25.604887008666992,852300
2010-02-12,25.85442352294922,529900
2010-02-16,26.272144317626953,775500
2010-02-17,26.499969482421875,625000
2010-02-18,27.037017822265625,595700
2010-02-19,27.16179847717285,735900
2010-02-22,27.546955108642578,674700
2010-02-23,27.471010208129883,757500
2010-02-24,27.731395721435547,934600
2010-02-25,27.796489715576172,946000
2010-02-26,27.98093605041504,959600
2010-03-01,28.436614990234375,1128300
2010-03-02,28.653600692749023,1111700
2010-03-03,28.57223129272461,703600
2010-03-04,28.745819091796875,1041500
2010-03-05,29.445627212524414,1134600
2010-03-08,29.825353622436523,831600
2010-03-09,29.852460861206055,517400
2010-03-10,29.510705947875977,922100
2010-03-11,30.28241729736328,2795600
2010-03-12,30.39188003540039,1192800
2010-03-15,30.364517211914062,632000
2010-03-16,30.61625862121582,1553500
2010-03-17,30.627225875854492,748300
2010-03-18,30.610794067382812,572700
2010-03-19,30.649106979370117,1299600
2010-03-22,30.900869369506836,897700
2010-03-23,30.304311752319336,1068900
2010-03-24,30.39188003540039,988800
2010-03-25,30.342613220214844,979600
2010-03-26,29.8336238861084,1097300
2010-03-29,30.074432373046875,663300
2010-03-30,29.800790786743164,783400
2010-03-31,29.663965225219727,703600
2010-04-01,29.778902053833008,644200
2010-04-05,30.48491668701172,719300
2010-04-06,30.796884536743164,1082900
2010-04-07,30.20032501220703,882600
2010-04-08,30.32072639465332,934500
2010-04-09,30.961071014404297,620400
2010-04-12,30.824247360229492,741300
2010-04-13,31.74372100830078,735200
2010-04-14,31.108848571777344,998700
2010-04-15,30.457565307617188,1029000
2010-04-16,30.06348991394043,1166800
2010-04-19,29.948566436767578,1529300
2010-04-20,30.79140281677246,1281000
2010-04-21,31.108848571777344,954800
2010-04-22,31.97907257080078,732800
2010-04-23,32.47711944580078,966300
2010-04-26,32.920413970947266,989300
2010-04-27,32.06116485595703,1876800
2010-04-28,31.891494750976562,1600200
2010-04-29,32.95326614379883,1425400
2010-04-30,32.12684631347656,1103200
2010-05-03,32.78908920288086,1007300
2010-05-04,32.14873504638672,873500
2010-05-05,31.87507438659668,747400
2010-05-06,30.933713912963867,1262800
2010-05-07,30.419246673583984,1214100
2010-05-10,32.838321685791016,1229700
2010-05-11,32.80548858642578,947800
2010-05-12,32.75624465942383,910600
2010-05-13,32.33480453491211,932600
2010-05-14,31.448183059692383,1026600
2010-05-17,31.409866333007812,881700
2010-05-18,30.610794067382812,907100
2010-05-19,30.271459579467773,872400
2010-05-20,28.963411331176758,1729200
2010-05-21,29.828144073486328,1113900
2010-05-24,29.538074493408203,685900
2010-05-25,29.932144165039062,1024500
