Date,Close,Volume
,CDNS,CDNS
2010-01-04,6.119999885559082,3089200
2010-01-05,6.059999942779541,3981800
2010-01-06,6.130000114440918,4317700
2010-01-07,6.25,4079900
2010-01-08,6.340000152587891,2336100
2010-01-11,6.340000152587891,4409300
2010-01-12,6.199999809265137,3100600
2010-01-13,6.389999866485596,3328000
2010-01-14,6.320000171661377,2326700
2010-01-15,6.21999979019165,2212300
2010-01-19,6.21999979019165,4766000
2010-01-20,6.179999828338623,2890400
2010-01-21,6.119999885559082,2790300
2010-01-22,5.96999979019165,3340800
2010-01-25,5.949999809265137,6727300
2010-01-26,5.929999828338623,1461500
2010-01-27,5.989999771118164,2280300
2010-01-28,5.840000152587891,2452400
2010-01-29,5.809999942779541,3145100
2010-02-01,5.909999847412109,2790700
2010-02-02,6.090000152587891,4835200
2010-02-03,6.079999923706055,5049300
2010-02-04,5.769999980926514,8631400
2010-02-05,5.730000019073486,5601700
2010-02-08,5.599999904632568,5149300
2010-02-09,5.449999809265137,9613800
2010-02-10,5.539999961853027,2866800
2010-02-11,5.639999866485596,2832000
2010-02-12,5.659999847412109,2626700
2010-02-16,5.650000095367432,3022600
2010-02-17,5.769999980926514,1573200
2010-02-18,5.820000171661377,1977300
2010-02-19,5.800000190734863,2202800
2010-02-22,5.699999809265137,1252500
2010-02-23,5.659999847412109,5005600
2010-02-24,5.760000228881836,1965000
2010-02-25,5.739999771118164,2794200
2010-02-26,5.699999809265137,2135000
2010-03-01,5.760000228881836,1586000
2010-03-02,5.949999809265137,2612500
2010-03-03,6.010000228881836,2548000
2010-03-04,6.179999828338623,3856100
2010-03-05,6.21999979019165,2262600
2010-03-08,6.25,1726000
2010-03-09,6.300000190734863,2861000
2010-03-10,6.400000095367432,2035200
2010-03-11,6.360000133514404,1928800
2010-03-12,6.360000133514404,2085400
2010-03-15,6.320000171661377,1468200
2010-03-16,6.320000171661377,1860200
2010-03-17,6.5,2674000
2010-03-18,6.679999828338623,3790000
2010-03-19,6.869999885559082,8965700
2010-03-22,6.71999979019165,2899000
2010-03-23,6.71999979019165,2010400
2010-03-24,6.730000019073486,1714300
2010-03-25,6.639999866485596,2763900
2010-03-26,6.619999885559082,1392500
2010-03-29,6.679999828338623,1491300
2010-03-30,6.650000095367432,1338700
2010-03-31,6.670000076293945,1700800
2010-04-01,6.769999980926514,2505900
2010-04-05,7.03000020980835,5916600
