Date,Close,Volume
,SJM,SJM
2010-01-04,40.54803466796875,773700
2010-01-05,40.35893249511719,677800
2010-01-06,40.502384185791016,1060200
2010-01-07,40.391544342041016,981500
2010-01-08,40.48283004760742,635900
2010-01-11,40.391544342041016,449700
2010-01-12,40.85453796386719,770600
2010-01-13,40.841495513916016,478300
2010-01-14,40.502384185791016,653100
2010-01-15,40.36545181274414,693900
2010-01-19,40.71759033203125,464700
2010-01-20,40.182861328125,549100
2010-01-21,39.49814224243164,1038500
2010-01-22,39.10689926147461,858600
2010-01-25,39.36772155761719,467200
2010-01-26,39.589447021484375,786300
2010-01-27,39.869842529296875,643600
2010-01-28,39.77204895019531,577200
2010-01-29,39.17209243774414,802100
2010-02-01,39.856807708740234,657500
2010-02-02,40.65889358520508,781800
2010-02-03,40.34589767456055,499400
2010-02-04,39.322086334228516,652500
2010-02-05,38.80692672729492,1000100
2010-02-08,38.722145080566406,378200
2010-02-09,39.152530670166016,638400
2010-02-10,39.1656494140625,359300
2010-02-11,39.15910720825195,620800
2010-02-12,38.713069915771484,939200
2010-02-16,39.25748825073242,655200
2010-02-17,39.578880310058594,695400
2010-02-18,39.946205139160156,447100
2010-02-19,39.71664047241211,821800
2010-02-22,39.6116828918457,802100
2010-02-23,39.42802810668945,1380600
2010-02-24,38.48349380493164,3051200
2010-02-25,38.95576095581055,1258100
2010-02-26,39.14596939086914,1118700
2010-03-01,39.03446960449219,780900
2010-03-02,39.25748825073242,819000
2010-03-03,39.067264556884766,702700
2010-03-04,39.15910720825195,739900
2010-03-05,39.13285827636719,602800
2010-03-08,38.81144332885742,932300
2010-03-09,38.83113479614258,939900
2010-03-10,38.82457733154297,665500
2010-03-11,38.66714859008789,864900
2010-03-12,38.81801986694336,658600
2010-03-15,38.949188232421875,689400
2010-03-16,39.22468185424805,935900
2010-03-17,39.50672912597656,586400
2010-03-18,39.355873107910156,676100
2010-03-19,39.218135833740234,1236000
2010-03-22,39.69038772583008,875000
2010-03-23,40.01836013793945,529100
2010-03-24,40.01180648803711,720000
2010-03-25,39.74943542480469,547800
2010-03-26,39.270599365234375,718100
2010-03-29,39.395225524902344,616100
2010-03-30,39.585453033447266,598700
2010-03-31,39.52642059326172,574300
2010-04-01,39.57233810424805,522300
2010-04-05,39.6116828918457,562700
2010-04-06,39.815025329589844,552700
2010-04-07,39.86749267578125,794100
2010-04-08,40.03803634643555,596100
2010-04-09,40.56277847290039,690200
2010-04-12,40.83169937133789,808600
2010-04-13,40.98258590698242,628200
2010-04-14,40.93010711669922,521100
2010-04-15,40.83169937133789,973300
2010-04-16,40.693965911865234,818600
2010-04-19,40.949790954589844,530600
2010-04-20,41.494197845458984,1064100
2010-04-21,41.3564567565918,908300
2010-04-22,41.33022689819336,553000
2010-04-23,41.4810905456543,741400
2010-04-26,41.07440948486328,532900
2010-04-27,40.261051177978516,533200
2010-04-28,40.47095489501953,581000
2010-04-29,40.47751998901367,820000
2010-04-30,40.057716369628906,754800
2010-05-03,40.05116271972656,710300
2010-05-04,39.742862701416016,658000
2010-05-05,39.76253890991211,530200
2010-05-06,38.62778091430664,1215700
2010-05-07,38.32606887817383,1264300
2010-05-10,38.64746856689453,1578300
2010-05-11,38.49004364013672,1356100
2010-05-12,38.35135269165039,1698000
2010-05-13,38.44381332397461,1043800
2010-05-14,38.16643142700195,1011400
2010-05-17,38.463626861572266,920400
2010-05-18,38.39097595214844,919500
2010-05-19,38.25889587402344,1699700
2010-05-20,37.188995361328125,1025300
2010-05-21,36.95124435424805,1818400
2010-05-24,36.720088958740234,959200
2010-05-25,36.40309143066406,1203100
2010-05-26,36.58799743652344,1118500
2010-05-27,37.162574768066406,1075500
