Date,Close,Volume
,IFF,IFF
2010-01-04,29.839195251464844,286000
2010-01-05,29.618999481201172,348900
2010-01-06,29.73975944519043,375600
2010-01-07,29.512454986572266,402000
2010-01-08,29.405908584594727,249000
2010-01-11,29.498252868652344,249900
2010-01-12,29.420114517211914,331900
2010-01-13,29.910207748413086,295900
2010-01-14,29.91733169555664,278600
2010-01-15,29.846296310424805,447800
2010-01-19,30.37190055847168,272800
2010-01-20,29.91733169555664,757700
2010-01-21,29.60479164123535,479800
2010-01-22,29.086271286010742,536600
2010-01-25,29.029460906982422,287900
2010-01-26,28.62459945678711,335900
2010-01-27,28.610380172729492,286400
2010-01-28,28.411516189575195,560100
2010-01-29,28.248138427734375,431000
2010-02-01,28.70272445678711,386200
2010-02-02,29.17863655090332,569100
2010-02-03,29.37751579284668,543400
2010-02-04,28.574880599975586,902000
2010-02-05,28.589094161987305,803200
2010-02-08,28.30497169494629,651900
2010-02-09,29.17863655090332,842400
2010-02-10,29.434329986572266,664600
2010-02-11,29.61189079284668,671800
2010-02-12,29.60479164123535,486400
2010-02-16,29.832094192504883,522500
2010-02-17,29.903118133544922,479600
2010-02-18,30.101991653442383,317100
2010-02-19,30.17302131652832,371400
2010-02-22,30.00966453552246,242400
2010-02-23,29.64740753173828,525400
2010-02-24,29.761058807373047,561700
2010-02-25,29.810779571533203,462200
2010-02-26,29.910207748413086,395500
2010-03-01,30.080673217773438,395800
2010-03-02,30.428712844848633,482200
2010-03-03,30.485546112060547,293300
2010-03-04,30.91883087158203,421400
2010-03-05,31.60069465637207,469800
2010-03-08,31.44443702697754,232100
2010-03-09,31.27397346496582,270600
2010-03-10,31.21004867553711,383800
2010-03-11,31.345001220703125,214600
2010-03-12,31.771190643310547,254400
2010-03-15,31.955854415893555,396400
2010-03-16,32.225746154785156,357700
2010-03-17,32.24707794189453,270100
2010-03-18,32.261268615722656,340800
2010-03-19,31.948740005493164,465400
2010-03-22,32.48444747924805,426600
2010-03-23,32.89870834350586,413100
2010-03-24,32.71298599243164,378400
2010-03-25,32.698699951171875,619100
2010-03-26,32.605873107910156,595200
2010-03-29,34.25579833984375,1132300
2010-03-30,34.062950134277344,1098400
2010-03-31,34.048667907714844,695700
2010-04-01,34.448646545410156,308000
2010-04-05,34.87007522583008,345300
2010-04-06,34.905757904052734,413100
2010-04-07,34.905757904052734,417000
2010-04-08,34.94148254394531,412300
2010-04-09,35.61288833618164,508500
2010-04-12,35.705745697021484,792800
2010-04-13,35.99858093261719,673300
2010-04-14,36.35572052001953,598700
2010-04-15,36.805686950683594,479200
2010-04-16,36.07001495361328,853800
2010-04-19,36.19143295288086,602400
2010-04-20,36.148597717285156,567300
2010-04-21,35.884315490722656,1593700
2010-04-22,36.19858932495117,1024900
2010-04-23,36.941410064697266,715300
2010-04-26,36.71284866333008,430900
2010-04-27,35.94144058227539,487700
2010-04-28,35.95573806762695,434800
2010-04-29,36.6485710144043,303000
2010-04-30,35.777164459228516,573500
2010-05-03,36.44144058227539,402200
2010-05-04,35.37718200683594,481200
2010-05-05,34.64148712158203,1036700
2010-05-06,33.3272705078125,1499600
2010-05-07,32.2130241394043,975800
2010-05-10,33.59868621826172,898900
2010-05-11,33.27011489868164,948000
2010-05-12,33.941532135009766,1389200
2010-05-13,33.60581970214844,659900
2010-05-14,32.90584182739258,644700
2010-05-17,32.98442840576172,961400
2010-05-18,32.42730712890625,531800
2010-05-19,32.10588455200195,724200
2010-05-20,30.898767471313477,847800
2010-05-21,31.5701904296875,833600
2010-05-24,31.091636657714844,484200
2010-05-25,31.16305923461914,871800
2010-05-26,30.905927658081055,1068400
2010-05-27,32.27014923095703,515500
2010-05-28,31.784465789794922,670000
2010-06-01,31.23448944091797,773600
2010-06-02,32.08445739746094,581800
2010-06-03,31.984453201293945,497100
2010-06-04,30.784503936767578,631100
2010-06-07,30.705930709838867,1021800
2010-06-08,31.37733268737793,898900
2010-06-09,31.484487533569336,1045300
2010-06-10,32.198734283447266,863700
2010-06-11,32.66300964355469,1006900
2010-06-14,32.39872741699219,958100
2010-06-15,33.262969970703125,782600
2010-06-16,33.21297836303711,492900
2010-06-17,33.22011947631836,622400
2010-06-18,33.19156265258789,513500
2010-06-21,33.0694694519043,522500
2010-06-22,32.696041107177734,472500
2010-06-23,32.59550857543945,542900
2010-06-24,31.977930068969727,388200
