Date,Close,Volume
,DXCM,DXCM
2010-01-04,2.140000104904175,1492400
2010-01-05,2.172499895095825,1716000
2010-01-06,2.237499952316284,4191200
2010-01-07,2.302500009536743,1504400
2010-01-08,2.259999990463257,698400
2010-01-11,2.252500057220459,818400
2010-01-12,2.365000009536743,1553600
2010-01-13,2.305000066757202,1314000
2010-01-14,2.305000066757202,740000
2010-01-15,2.424999952316284,11244800
2010-01-19,2.5174999237060547,2956400
2010-01-20,2.502500057220459,1725600
2010-01-21,2.4375,1937200
2010-01-22,2.3399999141693115,1914800
2010-01-25,2.3424999713897705,1670000
2010-01-26,2.317500114440918,1785200
2010-01-27,2.387500047683716,2777600
2010-01-28,2.309999942779541,1748800
2010-01-29,2.265000104904175,3249600
2010-02-01,2.3399999141693115,1272000
2010-02-02,2.3350000381469727,1320400
2010-02-03,2.309999942779541,550400
2010-02-04,2.247499942779541,1688000
2010-02-05,2.247499942779541,1872800
2010-02-08,2.2149999141693115,559200
2010-02-09,2.2074999809265137,994400
2010-02-10,2.305000066757202,957200
2010-02-11,2.365000009536743,881200
2010-02-12,2.4124999046325684,1068800
2010-02-16,2.432499885559082,722000
2010-02-17,2.4375,596800
2010-02-18,2.444999933242798,666000
2010-02-19,2.3399999141693115,1726400
2010-02-22,2.3575000762939453,544000
2010-02-23,2.317500114440918,781600
2010-02-24,2.315000057220459,816800
2010-02-25,2.2774999141693115,823200
2010-02-26,2.259999990463257,814800
2010-03-01,2.302500009536743,873600
2010-03-02,2.3550000190734863,1199200
2010-03-03,2.317500114440918,796800
2010-03-04,2.2725000381469727,540000
2010-03-05,2.369999885559082,624000
2010-03-08,2.4175000190734863,870400
2010-03-09,2.422499895095825,1595600
2010-03-10,2.559999942779541,2010000
2010-03-11,2.5274999141693115,1499200
2010-03-12,2.450000047683716,1055600
2010-03-15,2.442500114440918,1255200
2010-03-16,2.382499933242798,1080800
2010-03-17,2.4075000286102295,695600
2010-03-18,2.432499885559082,819600
2010-03-19,2.4625000953674316,1414000
2010-03-22,2.5799999237060547,1288800
2010-03-23,2.7049999237060547,2268800
2010-03-24,2.640000104904175,1158400
2010-03-25,2.5325000286102295,1410800
2010-03-26,2.4574999809265137,1589200
2010-03-29,2.492500066757202,686000
2010-03-30,2.4625000953674316,946800
2010-03-31,2.434999942779541,2082800
2010-04-01,2.4825000762939453,937200
2010-04-05,2.502500057220459,1264400
2010-04-06,2.4674999713897705,654000
2010-04-07,2.390000104904175,1848800
2010-04-08,2.377500057220459,1370400
2010-04-09,2.4800000190734863,1492000
2010-04-12,2.5274999141693115,911600
2010-04-13,2.6050000190734863,1064000
2010-04-14,2.700000047683716,1392400
2010-04-15,2.747499942779541,865200
2010-04-16,2.7149999141693115,1115200
2010-04-19,2.6700000762939453,493600
2010-04-20,2.740000009536743,738800
2010-04-21,2.742500066757202,778800
2010-04-22,2.752500057220459,1146000
2010-04-23,2.6424999237060547,1586800
2010-04-26,2.6424999237060547,803200
2010-04-27,2.692500114440918,1546000
2010-04-28,2.737499952316284,716400
2010-04-29,2.827500104904175,1272000
2010-04-30,2.737499952316284,2955200
2010-05-03,2.8375000953674316,1260800
2010-05-04,2.7174999713897705,1164400
2010-05-05,2.630000114440918,1068800
2010-05-06,2.4700000286102295,2815200
2010-05-07,2.317500114440918,2571600
2010-05-10,2.380000114440918,1651200
2010-05-11,2.5174999237060547,1286800
2010-05-12,2.6675000190734863,923200
2010-05-13,2.7300000190734863,812400
2010-05-14,2.737499952316284,950800
2010-05-17,2.742500066757202,970800
2010-05-18,2.6700000762939453,625600
2010-05-19,2.7325000762939453,1735600
2010-05-20,2.555000066757202,2101200
2010-05-21,2.5799999237060547,2049600
2010-05-24,2.487499952316284,826800
2010-05-25,2.5225000381469727,1240400
2010-05-26,2.487499952316284,1234000
2010-05-27,2.5975000858306885,811200
2010-05-28,2.632499933242798,888400
2010-06-01,2.450000047683716,3406800
2010-06-02,2.5625,2491200
2010-06-03,2.5950000286102295,997600
2010-06-04,2.3975000381469727,1210400
2010-06-07,2.322499990463257,1475600
2010-06-08,2.305000066757202,964400
2010-06-09,2.432499885559082,2124800
2010-06-10,2.452500104904175,1674400
2010-06-11,2.5325000286102295,1384400
2010-06-14,2.5325000286102295,1202800
2010-06-15,2.640000104904175,1628400
2010-06-16,2.9124999046325684,3921600
2010-06-17,2.8475000858306885,1266400
2010-06-18,2.867500066757202,2121600
2010-06-21,2.865000009536743,989600
2010-06-22,2.7850000858306885,906800
2010-06-23,2.7725000381469727,594400
2010-06-24,2.697499990463257,1350400
2010-06-25,2.7950000762939453,3357200
2010-06-28,2.8524999618530273,1372800
2010-06-29,2.7750000953674316,1244400
2010-06-30,2.890000104904175,1900000
2010-07-01,2.822499990463257,1714400
2010-07-02,2.865000009536743,1019600
2010-07-06,2.757499933242798,3254000
2010-07-07,2.8424999713897705,928800
2010-07-08,2.809999942779541,1894000
2010-07-09,2.862499952316284,1040800
2010-07-12,2.7674999237060547,1046800
2010-07-13,2.825000047683716,999200
2010-07-14,2.887500047683716,1075600
2010-07-15,2.8299999237060547,942800
2010-07-16,2.7200000286102295,1077200
2010-07-19,2.742500066757202,846800
2010-07-20,2.7825000286102295,512000
2010-07-21,2.690000057220459,730800
2010-07-22,2.797499895095825,2919200
2010-07-23,2.875,2010000
2010-07-26,2.950000047683716,2795200
2010-07-27,2.9749999046325684,2652000
2010-07-28,2.869999885559082,1130000
2010-07-29,2.7799999713897705,1480800
2010-07-30,2.7899999618530273,1350800
2010-08-02,2.9100000858306885,946800
2010-08-03,2.930000066757202,1068800
2010-08-04,3.065000057220459,1836800
2010-08-05,2.9749999046325684,972400
2010-08-06,2.927500009536743,960400
2010-08-09,3.012500047683716,1235200
2010-08-10,3.0824999809265137,2063600
2010-08-11,3.0225000381469727,1620800
2010-08-12,3.0374999046325684,1588000
2010-08-13,3.069999933242798,1966400
2010-08-16,3.182499885559082,3165600
2010-08-17,3.1475000381469727,1985600
2010-08-18,3.1675000190734863,1701200
2010-08-19,3.112499952316284,1444000
2010-08-20,3.119999885559082,1225200
2010-08-23,3.125,2159600
2010-08-24,3.0274999141693115,1556400
2010-08-25,3.0899999141693115,1226800
2010-08-26,3.059999942779541,770400
2010-08-27,3.184999942779541,1622000
2010-08-30,3.1549999713897705,906400
2010-08-31,3.057499885559082,2164000
2010-09-01,3.2049999237060547,1750800
2010-09-02,3.2750000953674316,1050800
2010-09-03,3.2774999141693115,1131200
2010-09-07,3.242500066757202,1159200
2010-09-08,3.2799999713897705,1063600
2010-09-09,3.369999885559082,1156400
2010-09-10,3.2674999237060547,1095600
2010-09-13,3.305000066757202,1848400
2010-09-14,3.2799999713897705,931600
2010-09-15,3.3524999618530273,1205600
2010-09-16,3.322499990463257,704800
2010-09-17,3.3375000953674316,1967200
2010-09-20,3.4574999809265137,1362800
2010-09-21,3.450000047683716,2324400
2010-09-22,3.4625000953674316,1172400
2010-09-23,3.4000000953674316,1104000
2010-09-24,3.515000104904175,1676400
2010-09-27,3.4175000190734863,1016000
2010-09-28,3.382499933242798,1821600
2010-09-29,3.3475000858306885,1264000
2010-09-30,3.305000066757202,1978800
2010-10-01,3.315000057220459,1110000
2010-10-04,3.317500114440918,897200
2010-10-05,3.322499990463257,2532800
2010-10-06,3.3299999237060547,965600
2010-10-07,3.3399999141693115,1164800
2010-10-08,3.4124999046325684,1846000
2010-10-11,3.512500047683716,1281200
2010-10-12,3.5,808400
2010-10-13,3.572499990463257,1691200
