Date,Close,Volume
,PCG,PCG
2010-01-04,32.883140563964844,2041800
2010-01-05,32.51366424560547,2599300
2010-01-06,32.89054489135742,2541200
2010-01-07,32.328941345214844,2377700
2010-01-08,32.358489990234375,1521400
2010-01-11,32.8462028503418,2154700
2010-01-12,32.883140563964844,2476100
2010-01-13,33.08266067504883,1653100
2010-01-14,32.875762939453125,1249600
2010-01-15,33.260009765625,3917900
2010-01-19,33.68859100341797,2618500
2010-01-20,33.2747917175293,2662700
2010-01-21,32.93487548828125,1793600
2010-01-22,32.2254753112793,2942600
2010-01-25,32.787078857421875,3052500
2010-01-26,32.56538391113281,1805700
2010-01-27,32.048126220703125,3879400
2010-01-28,31.58259391784668,3289100
2010-01-29,31.213125228881836,5139700
2010-02-01,31.19835090637207,2508400
2010-02-02,31.161394119262695,3802600
2010-02-03,31.19095802307129,3675400
2010-02-04,30.56285285949707,2775700
2010-02-05,30.97665786743164,5163800
2010-02-08,30.54068374633789,2358600
2010-02-09,30.585020065307617,3269100
2010-02-10,30.333786010742188,3008400
2010-02-11,30.511123657226562,3199100
2010-02-12,30.311603546142578,2000000
2010-02-16,30.873210906982422,1826400
2010-02-17,30.93971061706543,2021900
2010-02-18,31.41263771057129,2741800
2010-02-19,31.48653793334961,3088800
2010-02-22,31.021005630493164,2561400
2010-02-23,31.05056381225586,3352000
2010-02-24,31.043167114257812,3989200
2010-02-25,30.666301727294922,4052400
2010-02-26,30.97665786743164,4826000
2010-03-01,31.065349578857422,2362400
2010-03-02,31.50870704650879,2535700
2010-03-03,31.26483917236328,2437300
2010-03-04,31.3387451171875,2079400
2010-03-05,31.50870704650879,1441600
2010-03-08,31.471757888793945,1693600
2010-03-09,31.656490325927734,2379100
2010-03-10,31.752552032470703,2261300
2010-03-11,31.708221435546875,1802700
2010-03-12,31.619550704956055,1999300
2010-03-15,31.752552032470703,1764700
2010-03-16,31.937301635742188,1425200
2010-03-17,31.937301635742188,1828100
2010-03-18,31.900341033935547,1995800
2010-03-19,31.996408462524414,3506700
2010-03-22,31.77472496032715,2585200
2010-03-23,32.01118850708008,2276000
2010-03-24,31.678659439086914,2292200
2010-03-25,31.75994300842285,2780200
2010-03-26,31.752552032470703,1898500
2010-03-29,31.972881317138672,1728100
2010-03-30,31.75628662109375,1701900
2010-03-31,31.681602478027344,1918900
2010-04-01,31.920597076416016,1474400
2010-04-05,32.084903717041016,1451700
2010-04-06,32.234275817871094,1668800
2010-04-07,31.898193359375,1704900
2010-04-08,31.71894073486328,1597800
2010-04-09,32.062496185302734,2142000
2010-04-12,32.21187210083008,1290600
2010-04-13,31.8533935546875,1999400
2010-04-14,31.81603240966797,2345300
2010-04-15,31.965394973754883,2425400
2010-04-16,31.763757705688477,2494800
2010-04-19,31.928056716918945,1749400
2010-04-20,32.18946838378906,1682600
2010-04-21,32.219337463378906,2353100
2010-04-22,32.308956146240234,2309300
2010-04-23,32.831748962402344,2714700
2010-04-26,32.607704162597656,1800200
2010-04-27,32.271629333496094,2423300
2010-04-28,32.46580505371094,3399100
2010-04-29,32.51061248779297,1927000
2010-04-30,32.7122688293457,2671500
2010-05-03,33.16785430908203,2720900
2010-05-04,32.91391372680664,3781000
2010-05-05,33.220123291015625,4691600
2010-05-06,32.316436767578125,4813700
2010-05-07,32.24172592163086,5200100
2010-05-10,33.03340530395508,4484400
2010-05-11,33.16785430908203,3796600
2010-05-12,33.07821273803711,3452100
2010-05-13,32.674922943115234,2123100
2010-05-14,32.585304260253906,3281900
2010-05-17,32.8018913269043,2463800
2010-05-18,32.533016204833984,2585700
2010-05-19,32.017696380615234,3750000
2010-05-20,31.03183364868164,4538800
2010-05-21,31.188674926757812,3422700
2010-05-24,30.88994026184082,2341000
2010-05-25,30.807788848876953,3357600
2010-05-26,30.777915954589844,2322300
2010-05-27,30.88994026184082,2794500
2010-05-28,30.99449920654297,2726300
2010-06-01,30.411949157714844,2993600
2010-06-02,31.054262161254883,2211900
2010-06-03,31.106529235839844,2220800
2010-06-04,30.19536781311035,3438200
2010-06-07,30.262577056884766,2733800
2010-06-08,30.54638671875,3427500
2010-06-09,29.874217987060547,4444500
2010-06-10,30.755496978759766,3302200
2010-06-11,30.93475341796875,2657400
2010-06-14,30.97955894470215,1893000
2010-06-15,31.65172004699707,2167900
2010-06-16,31.890718460083008,1872600
2010-06-17,32.29402160644531,2484200
2010-06-18,32.24921798706055,1978000
2010-06-21,32.12224197387695,1450100
2010-06-22,31.577041625976562,2227500
2010-06-23,31.106529235839844,1509700
2010-06-24,31.00943946838379,2119600
2010-06-25,31.375391006469727,2941800
2010-06-28,31.658531188964844,2010200
2010-06-29,31.318769454956055,2737200
2010-06-30,31.0318546295166,2169100
2010-07-01,30.83555030822754,3150800
2010-07-02,30.75250244140625,2055400
2010-07-06,31.25082778930664,1875700
2010-07-07,31.90769386291504,2526800
2010-07-08,32.12665557861328,2375800
2010-07-09,32.18705368041992,1834700
2010-07-12,32.45887756347656,1683200
2010-07-13,32.315399169921875,2599900
2010-07-14,32.39846420288086,1680000
2010-07-15,32.85902786254883,2565500
2010-07-16,32.13420104980469,2238100
2010-07-19,32.730674743652344,1504500
2010-07-20,33.04779815673828,1685400
2010-07-21,32.61742401123047,2826600
2010-07-22,33.16859817504883,2287800
2010-07-23,33.39510726928711,2124600
2010-07-26,33.65937042236328,1474500
2010-07-27,34.18788528442383,3414400
2010-07-28,33.83301544189453,2524800
2010-07-29,33.583866119384766,2381700
2010-07-30,33.52345657348633,2952500
2010-08-02,34.27094650268555,2759700
2010-08-03,34.044437408447266,2241800
2010-08-04,34.2029914855957,2806100
2010-08-05,34.15013885498047,2810200
2010-08-06,34.45970153808594,3588700
2010-08-09,34.535213470458984,1998700
2010-08-10,34.89006042480469,2239000
2010-08-11,34.172794342041016,2276200
2010-08-12,34.421958923339844,2892000
2010-08-13,34.51255416870117,2615000
2010-08-16,34.56539535522461,1784200
2010-08-17,34.723960876464844,2959200
2010-08-18,34.22563171386719,4163800
2010-08-19,34.05198287963867,2797400
2010-08-20,34.62581253051758,3842200
2010-08-23,34.88251876831055,3319000
2010-08-24,35.28268814086914,5608900
2010-08-25,35.53185272216797,7247000
2010-08-26,35.373294830322266,3546500
2010-08-27,35.962215423583984,2637800
2010-08-30,35.31288528442383,3119000
2010-08-31,35.30533981323242,3300700
2010-09-01,36.075477600097656,3609000
2010-09-02,36.015071868896484,2653900
2010-09-03,35.999969482421875,2322400
2010-09-07,36.20382308959961,2327700
2010-09-08,36.015071868896484,2676600
2010-09-09,36.42279815673828,2581800
2010-09-10,33.380008697509766,30810700
2010-09-13,33.417762756347656,15166600
2010-09-14,33.87078094482422,9283500
2010-09-15,34.33890151977539,5444600
2010-09-16,34.240745544433594,4542800
2010-09-17,34.172794342041016,5980500
2010-09-20,34.25584411621094,2788400
2010-09-21,33.97648239135742,8965900
2010-09-22,34.10483169555664,5545400
2010-09-23,34.14259719848633,6451400
2010-09-24,34.59560775756836,3013800
2010-09-27,34.66355514526367,2085000
2010-09-28,34.73601150512695,2565600
2010-09-29,34.46147918701172,2573800
2010-09-30,34.636878967285156,4374300
2010-10-01,34.86564636230469,2908200
2010-10-04,34.87327194213867,2036200
2010-10-05,35.61298370361328,4077200
2010-10-06,35.33845138549805,2034200
2010-10-07,35.45283126831055,1718400
2010-10-08,35.674007415771484,1971900
2010-10-11,35.529090881347656,1353800
2010-10-12,35.5062255859375,1932800
2010-10-13,35.429962158203125,1901700
2010-10-14,35.60536193847656,2054200
2010-10-15,35.765499114990234,4665300
2010-10-18,36.00190353393555,2231200
2010-10-19,35.773128509521484,2373100
2010-10-20,36.22307205200195,2112700
2010-10-21,36.10866165161133,1939600
2010-10-22,36.34507751464844,1662500
2010-10-25,36.35269546508789,1445000
2010-10-26,36.2840690612793,1398100
2010-10-27,36.1849365234375,1755100
2010-10-28,36.39845275878906,1698000
2010-10-29,36.46709060668945,2042300
2010-11-01,36.23830795288086,1219100
2010-11-02,36.6729736328125,1153800
2010-11-03,36.51284408569336,1568200
2010-11-04,36.9932746887207,2611200
2010-11-05,37.04665756225586,1985000
2010-11-08,36.505218505859375,2267400
2010-11-09,36.26881790161133,1877700
2010-11-10,36.20780563354492,1589400
2010-11-11,36.26118469238281,1984700
2010-11-12,36.20017623901367,2606100
2010-11-15,36.48234939575195,1725800
2010-11-16,36.04766845703125,1938800
2010-11-17,35.97902297973633,1328000
2010-11-18,36.20017623901367,1302400
2010-11-19,36.22307205200195,1671000
2010-11-22,36.23069381713867,1173700
2010-11-23,35.82651138305664,2007000
2010-11-24,35.910396575927734,1627500
2010-11-26,35.80364227294922,1077300
2010-11-29,35.6358642578125,2158700
2010-11-30,35.78837203979492,3997400
2010-12-01,36.37557601928711,2299200
2010-12-02,36.4747200012207,2329400
2010-12-03,36.7034912109375,1959900
2010-12-06,36.32219314575195,4996500
2010-12-07,36.0400390625,2517700
2010-12-08,35.68924331665039,2270900
2010-12-09,35.719749450683594,3273100
2010-12-10,35.8646354675293,1215300
2010-12-13,36.01715850830078,1879400
2010-12-14,36.35269546508789,1468100
2010-12-15,35.97902297973633,2454000
2010-12-16,36.51284408569336,1787000
2010-12-17,36.680606842041016,2434000
2010-12-20,36.92464065551758,1638200
2010-12-21,36.65011215209961,1721900
2010-12-22,36.65011215209961,1118600
2010-12-23,36.86362075805664,908400
2010-12-27,36.787391662597656,1037400
2010-12-28,36.86362075805664,824900
2010-12-29,36.875186920166016,879500
2010-12-30,36.7135124206543,1107300
2010-12-31,36.82899475097656,1128300
2011-01-03,36.482574462890625,1985000
2011-01-04,36.644229888916016,2546200
2011-01-05,36.074554443359375,3163000
2011-01-06,36.343994140625,3700600
2011-01-07,36.19772720336914,2505200
2011-01-10,35.812808990478516,2513700
2011-01-11,35.920589447021484,2151000
2011-01-12,35.96677017211914,2474300
2011-01-13,36.136138916015625,1907000
2011-01-14,36.43637466430664,1765900
2011-01-18,36.459476470947266,1946200
2011-01-19,36.44407653808594,1752200
2011-01-20,36.18232345581055,3099500
2011-01-21,36.136138916015625,5152400
2011-01-24,36.53644943237305,1493200
2011-01-25,36.18232345581055,2308700
2011-01-26,35.96677017211914,3114100
2011-01-27,36.16693115234375,2983500
2011-01-28,35.59725570678711,1626300
2011-01-31,35.6280403137207,2001600
2011-02-01,35.874393463134766,1576900
2011-02-02,35.55875015258789,3730500
2011-02-03,35.68962860107422,2320300
2011-02-04,35.604942321777344,1494600
2011-02-07,35.851295471191406,1859700
2011-02-08,35.82819747924805,1384700
2011-02-09,35.96677017211914,1514800
2011-02-10,35.95907211303711,1394100
2011-02-11,35.82050323486328,1433400
2011-02-14,35.57415771484375,1621000
2011-02-15,35.57415771484375,1469300
2011-02-16,35.412498474121094,2372700
2011-02-17,35.07377624511719,5947200
2011-02-18,34.93519973754883,2308600
2011-02-22,34.80431365966797,2208100
2011-02-23,35.01218032836914,3296000
2011-02-24,35.035274505615234,2159100
2011-02-25,35.28932189941406,1530100
2011-02-28,35.45867919921875,2654100
2011-03-01,35.73582458496094,3573100
2011-03-02,35.53566360473633,2328400
2011-03-03,35.612640380859375,3574600
2011-03-04,35.01218032836914,4025900
2011-03-07,35.158443450927734,2656500
2011-03-08,35.62034225463867,1819100
2011-03-09,36.012977600097656,1602400
2011-03-10,35.404788970947266,1765900
2011-03-11,35.22002410888672,1862900
2011-03-14,34.18844985961914,5195800
