Date,Close,Volume
,IDXX,IDXX
2010-01-04,27.040000915527344,325200
2010-01-05,27.084999084472656,223600
2010-01-06,27.149999618530273,262400
2010-01-07,28.18000030517578,748200
2010-01-08,27.954999923706055,642800
2010-01-11,28.885000228881836,697200
2010-01-12,28.84000015258789,492800
2010-01-13,29.575000762939453,1040000
2010-01-14,29.815000534057617,506000
2010-01-15,29.549999237060547,422600
2010-01-19,29.674999237060547,582800
2010-01-20,29.53499984741211,353400
2010-01-21,29.18000030517578,349800
2010-01-22,28.594999313354492,501000
2010-01-25,28.375,584200
2010-01-26,28.459999084472656,248200
2010-01-27,28.350000381469727,469400
2010-01-28,28.985000610351562,691400
2010-01-29,26.2450008392334,3663600
2010-02-01,24.96500015258789,3685000
2010-02-02,25.459999084472656,2079600
2010-02-03,25.440000534057617,720800
2010-02-04,25.2450008392334,1428000
2010-02-05,25.024999618530273,1161200
2010-02-08,24.9950008392334,730800
2010-02-09,25.280000686645508,574600
2010-02-10,25.204999923706055,600800
2010-02-11,26.0,844800
2010-02-12,26.655000686645508,856000
2010-02-16,26.790000915527344,766200
2010-02-17,26.815000534057617,481400
2010-02-18,26.94499969482422,406000
2010-02-19,26.475000381469727,733000
2010-02-22,26.344999313354492,752800
2010-02-23,26.25,607800
2010-02-24,26.524999618530273,307200
2010-02-25,26.25,613600
2010-02-26,26.399999618530273,556000
2010-03-01,27.110000610351562,810400
2010-03-02,27.709999084472656,664200
2010-03-03,27.950000762939453,564000
2010-03-04,27.719999313354492,385600
2010-03-05,28.225000381469727,386800
2010-03-08,28.28499984741211,445200
2010-03-09,28.075000762939453,428000
2010-03-10,27.975000381469727,455000
2010-03-11,27.934999465942383,401200
2010-03-12,28.1299991607666,400800
2010-03-15,28.309999465942383,459200
2010-03-16,28.2549991607666,970400
2010-03-17,28.375,292600
2010-03-18,28.78499984741211,277200
2010-03-19,28.924999237060547,721600
2010-03-22,29.3799991607666,467400
2010-03-23,29.579999923706055,311200
2010-03-24,28.655000686645508,843200
2010-03-25,28.614999771118164,379200
2010-03-26,27.940000534057617,684600
2010-03-29,28.774999618530273,458600
2010-03-30,28.825000762939453,378200
2010-03-31,28.774999618530273,307600
2010-04-01,29.03499984741211,396400
2010-04-05,28.975000381469727,451000
2010-04-06,28.834999084472656,351400
2010-04-07,29.084999084472656,468000
2010-04-08,29.170000076293945,361000
2010-04-09,29.5,216000
2010-04-12,29.725000381469727,385600
2010-04-13,29.75,191200
2010-04-14,29.969999313354492,269200
2010-04-15,30.434999465942383,496800
2010-04-16,30.155000686645508,659000
2010-04-19,29.959999084472656,998000
2010-04-20,30.045000076293945,1103800
2010-04-21,29.8700008392334,576200
2010-04-22,30.200000762939453,777800
2010-04-23,33.43000030517578,5843600
2010-04-26,33.17499923706055,1248600
2010-04-27,33.060001373291016,979200
2010-04-28,32.83000183105469,1413000
2010-04-29,33.130001068115234,1034000
2010-04-30,33.06999969482422,615200
2010-05-03,33.57500076293945,443200
2010-05-04,33.125,764800
2010-05-05,32.869998931884766,694800
2010-05-06,31.940000534057617,1160200
2010-05-07,30.78499984741211,1141200
2010-05-10,32.33000183105469,461800
2010-05-11,32.77000045776367,616200
2010-05-12,33.32500076293945,475000
2010-05-13,33.290000915527344,457400
2010-05-14,32.279998779296875,413400
2010-05-17,32.34000015258789,343000
2010-05-18,31.924999237060547,404600
2010-05-19,31.829999923706055,442000
2010-05-20,30.264999389648438,655800
2010-05-21,31.010000228881836,643600
2010-05-24,30.53499984741211,306600
2010-05-25,30.334999084472656,424000
2010-05-26,30.2450008392334,597800
2010-05-27,31.104999542236328,481800
2010-05-28,31.6200008392334,572000
2010-06-01,31.155000686645508,358800
2010-06-02,32.125,411800
2010-06-03,32.16999816894531,196600
2010-06-04,31.09000015258789,406000
2010-06-07,30.434999465942383,333800
2010-06-08,30.645000457763672,319800
2010-06-09,31.09000015258789,504200
2010-06-10,31.860000610351562,314200
2010-06-11,32.29499816894531,227200
2010-06-14,32.07500076293945,307000
2010-06-15,32.30500030517578,477600
2010-06-16,32.349998474121094,277800
2010-06-17,32.51499938964844,339200
2010-06-18,32.42499923706055,722000
2010-06-21,32.42499923706055,275600
2010-06-22,31.704999923706055,400600
2010-06-23,31.43000030517578,173800
2010-06-24,31.0,271000
2010-06-25,31.424999237060547,895800
2010-06-28,31.670000076293945,187600
2010-06-29,30.584999084472656,467400
2010-06-30,30.450000762939453,365800
2010-07-01,30.3799991607666,697800
2010-07-02,30.440000534057617,176000
2010-07-06,30.155000686645508,499400
2010-07-07,31.645000457763672,503200
2010-07-08,31.364999771118164,499400
2010-07-09,31.864999771118164,329000
2010-07-12,31.704999923706055,296200
2010-07-13,31.8700008392334,426200
2010-07-14,31.665000915527344,380800
2010-07-15,31.290000915527344,559000
2010-07-16,30.44499969482422,629200
