Date,Close,Volume
,MTB,MTB
2010-01-04,43.36500930786133,721000
2010-01-05,44.14156723022461,779200
2010-01-06,45.61707305908203,1355100
2010-01-07,47.31903839111328,1827000
2010-01-08,47.78498458862305,1381700
2010-01-11,47.33199691772461,550400
2010-01-12,46.39364242553711,779500
2010-01-13,47.64261245727539,1475700
2010-01-14,48.75569534301758,942900
2010-01-15,47.344940185546875,1404200
2010-01-19,48.34152603149414,1286100
2010-01-20,50.276493072509766,3381000
2010-01-21,50.858917236328125,2716300
2010-01-22,48.91749572753906,1646200
2010-01-25,48.535667419433594,1181900
2010-01-26,47.71382141113281,1468300
2010-01-27,49.37697219848633,1356600
2010-01-28,49.001625061035156,1040700
2010-01-29,47.72674560546875,1837500
2010-02-01,48.470970153808594,857400
2010-02-02,48.535667419433594,667400
2010-02-03,46.70426559448242,1246000
2010-02-04,45.71413040161133,2136400
2010-02-05,47.027835845947266,1775800
2010-02-08,46.13478088378906,853000
2010-02-09,46.58777618408203,595900
2010-02-10,47.027835845947266,574100
2010-02-11,46.85310745239258,429900
2010-02-12,46.639564514160156,830700
2010-02-16,48.61333084106445,1116600
2010-02-17,48.20564651489258,1018500
2010-02-18,48.81394577026367,1454200
2010-02-19,49.57110595703125,1711800
2010-02-22,50.535335540771484,1179800
2010-02-23,49.97232437133789,1805100
2010-02-24,51.06949234008789,1590300
2010-02-25,50.011531829833984,1080300
2010-02-26,50.56660842895508,1042000
2010-03-01,50.80825424194336,829200
2010-03-02,51.23928451538086,694500
2010-03-03,50.02457809448242,832000
2010-03-04,49.737213134765625,1004500
2010-03-05,51.29807662963867,708100
2010-03-08,51.41560363769531,906200
2010-03-09,51.454776763916016,1177500
2010-03-10,51.957637786865234,1067500
2010-03-11,52.440921783447266,490800
2010-03-12,52.2449836730957,849900
2010-03-15,52.44743728637695,709900
2010-03-16,53.19192123413086,852000
2010-03-17,54.06705093383789,621100
2010-03-18,54.85723114013672,1273700
2010-03-19,54.38704299926758,1057600
2010-03-22,54.3674430847168,543300
2010-03-23,54.34132385253906,462000
2010-03-24,54.23029708862305,288100
2010-03-25,53.845001220703125,606700
2010-03-26,52.773956298828125,963200
2010-03-29,52.865386962890625,658900
2010-03-30,52.088260650634766,2020300
2010-03-31,51.84009552001953,1217400
2010-04-01,51.96417236328125,561900
2010-04-05,53.29642868041992,741800
2010-04-06,55.157649993896484,1411300
2010-04-07,54.432743072509766,1174100
2010-04-08,54.9421272277832,812000
2010-04-09,55.73234558105469,740200
2010-04-12,55.7127685546875,475800
2010-04-13,55.45805358886719,471800
2010-04-14,56.67927932739258,571400
2010-04-15,56.25478744506836,694400
2010-04-16,55.0205078125,2127500
2010-04-19,54.92254638671875,2139400
2010-04-20,55.51029586791992,1323000
2010-04-21,56.34620666503906,1283400
2010-04-22,57.35194778442383,758900
2010-04-23,57.78950119018555,609300
2010-04-26,55.80416488647461,797900
2010-04-27,54.915992736816406,1328300
2010-04-28,55.79112243652344,1067000
2010-04-29,58.40989685058594,1579000
2010-04-30,57.04502487182617,814800
2010-05-03,58.22051239013672,706800
2010-05-04,56.8947868347168,1038500
2010-05-05,57.08418655395508,720800
2010-05-06,55.0335578918457,1699800
2010-05-07,54.90293502807617,2062900
2010-05-10,57.7699089050293,1570500
2010-05-11,57.97233963012695,1157300
2010-05-12,59.22622299194336,813400
2010-05-13,58.91929244995117,693200
2010-05-14,56.97970962524414,1133000
2010-05-17,57.3650016784668,916700
2010-05-18,54.602542877197266,2288700
2010-05-19,54.45886993408203,2046200
2010-05-20,52.049076080322266,1508800
2010-05-21,54.85723114013672,2559400
2010-05-24,53.1592903137207,1920500
2010-05-25,52.773956298828125,1866400
2010-05-26,52.4539794921875,1929600
2010-05-27,53.679359436035156,1745800
