Date,Close,Volume
,LHX,LHX
2010-01-04,34.56499481201172,654600
2010-01-05,34.32898712158203,892100
2010-01-06,34.679420471191406,776300
2010-01-07,34.779563903808594,814200
2010-01-08,34.822452545166016,529700
2010-01-11,35.230125427246094,587400
2010-01-12,33.892730712890625,963900
2010-01-13,35.058475494384766,900900
2010-01-14,35.0084114074707,479000
2010-01-15,34.32898712158203,660900
2010-01-19,34.872528076171875,1297300
2010-01-20,34.636512756347656,655400
2010-01-21,33.78544235229492,559000
2010-01-22,32.74128723144531,789800
2010-01-25,33.034488677978516,685400
2010-01-26,32.641136169433594,654900
2010-01-27,33.47075653076172,1408700
2010-01-28,31.711393356323242,3535900
2010-01-29,30.695833206176758,1674200
2010-02-01,31.997472763061523,1358800
2010-02-02,32.39799499511719,1164400
2010-02-03,32.02608108520508,965700
2010-02-04,31.718547821044922,1166200
2010-02-05,31.99032211303711,1017000
2010-02-08,31.64703369140625,848700
2010-02-09,32.00463104248047,600800
2010-02-10,31.761472702026367,581200
2010-02-11,32.20486831665039,596200
2010-02-12,32.16912078857422,945200
2010-02-16,32.605384826660156,382600
2010-02-17,32.91292190551758,510100
2010-02-18,33.52796173095703,543800
2010-02-19,33.778289794921875,661900
2010-02-22,33.64956283569336,536400
2010-02-23,33.28481674194336,464800
2010-02-24,32.962974548339844,1137400
2010-02-25,32.41228485107422,1371200
2010-02-26,32.34074783325195,764100
2010-03-01,32.24063491821289,1335700
2010-03-02,32.490962982177734,1762200
2010-03-03,33.485069274902344,1293200
2010-03-04,33.24794006347656,810800
2010-03-05,33.30541229248047,724200
2010-03-08,33.22639846801758,716100
2010-03-09,33.12578582763672,949700
2010-03-10,33.334163665771484,677600
2010-03-11,33.59284210205078,573300
2010-03-12,32.42158889770508,1182100
2010-03-15,32.63716125488281,874400
2010-03-16,33.01081466674805,706000
2010-03-17,33.44913864135742,744300
2010-03-18,33.95932388305664,828700
2010-03-19,33.0898551940918,1150100
2010-03-22,33.75812530517578,690300
2010-03-23,34.1533317565918,838200
2010-03-24,33.477874755859375,722900
2010-03-25,33.14735412597656,693900
2010-03-26,33.1976203918457,522700
2010-03-29,33.66470718383789,779600
2010-03-30,34.07427978515625,717800
2010-03-31,34.12458419799805,828900
2010-04-01,34.3760871887207,677800
2010-04-05,34.91500473022461,697200
2010-04-06,34.994041442871094,884600
2010-04-07,34.81441116333008,731700
2010-04-08,34.80002975463867,494300
2010-04-09,35.12337112426758,343200
2010-04-12,35.51860046386719,782400
2010-04-13,35.317405700683594,727900
2010-04-14,35.83477020263672,573300
2010-04-15,35.813209533691406,756900
2010-04-16,35.39645004272461,737200
2010-04-19,35.604827880859375,800200
2010-04-20,35.69824981689453,736100
2010-04-21,36.402435302734375,1110300
2010-04-22,36.30902099609375,721900
2010-04-23,36.143733978271484,609900
2010-04-26,36.229976654052734,889000
2010-04-27,35.101829528808594,1362400
2010-04-28,35.77727508544922,1119000
2010-04-29,39.097049713134766,3331500
2010-04-30,36.99165344238281,1485300
2010-05-03,37.386863708496094,1168300
2010-05-04,35.90663146972656,1364300
2010-05-05,35.849143981933594,1272700
2010-05-06,34.62040328979492,1950400
