Date,Close,Volume
,NEM,NEM
2010-01-04,34.5963020324707,5625400
2010-01-05,34.68913269042969,7190500
2010-01-06,35.42460250854492,8018700
2010-01-07,35.196109771728516,7620300
2010-01-08,35.4317626953125,5953700
2010-01-11,35.83162307739258,6421400
2010-01-12,34.646278381347656,8458000
2010-01-13,34.81052780151367,5554900
2010-01-14,34.57488250732422,5055000
2010-01-15,33.996482849121094,9045000
2010-01-19,34.589149475097656,6408300
2010-01-20,33.13961410522461,12139900
2010-01-21,31.73291015625,15469500
2010-01-22,31.72577476501465,13058700
2010-01-25,31.511558532714844,8405600
2010-01-26,31.59011459350586,8376100
2010-01-27,31.554399490356445,8942000
2010-01-28,31.411584854125977,10195200
2010-01-29,30.60468864440918,8932100
2010-02-01,32.518375396728516,11549200
2010-02-02,32.32558059692383,8713400
2010-02-03,32.75401306152344,10948900
2010-02-04,31.090259552001953,12661700
2010-02-05,33.011085510253906,17170600
2010-02-08,31.71150016784668,10289000
2010-02-09,32.71830749511719,12685300
2010-02-10,32.36842727661133,8631200
2010-02-11,33.3895378112793,11208700
2010-02-12,33.22529983520508,8136000
2010-02-16,33.860809326171875,11204300
2010-02-17,33.7322883605957,12083800
2010-02-18,34.567745208740234,10410600
2010-02-19,34.66056823730469,8567900
2010-02-22,34.08219909667969,6265300
2010-02-23,33.26099395751953,8061600
2010-02-24,33.1895866394043,8617800
2010-02-25,35.0033073425293,16562300
2010-02-26,35.1889762878418,7766600
2010-03-01,35.903045654296875,8046300
2010-03-02,36.91700744628906,11242500
2010-03-03,37.08836364746094,7710600
2010-03-04,36.31718826293945,10462900
2010-03-05,36.80990219116211,7407700
2010-03-08,36.46001434326172,5581200
2010-03-09,36.53854751586914,6957900
2010-03-10,35.9661750793457,9014400
2010-03-11,36.0734977722168,6454000
2010-03-12,35.801631927490234,5657200
2010-03-15,35.579830169677734,6028800
2010-03-16,36.73172378540039,8537300
2010-03-17,36.653018951416016,6066100
2010-03-18,36.68163299560547,6426500
2010-03-19,36.31675720214844,7829700
2010-03-22,36.774654388427734,6020300
2010-03-23,36.81043243408203,6236300
2010-03-24,35.57268524169922,8770300
2010-03-25,34.59248733520508,9640200
2010-03-26,35.32942199707031,6884300
2010-03-29,36.037715911865234,6441200
2010-03-30,36.30245590209961,6862500
2010-03-31,36.438377380371094,5625600
2010-04-01,37.855003356933594,7787200
2010-04-05,38.49891662597656,5516600
2010-04-06,38.11256408691406,6919200
2010-04-07,38.699241638183594,9056700
2010-04-08,38.56330108642578,6428700
2010-04-09,38.785091400146484,7144700
2010-04-12,38.31289291381836,5685200
2010-04-13,38.477439880371094,5534900
2010-04-14,38.31289291381836,4762700
2010-04-15,37.940860748291016,4097100
2010-04-16,37.31123733520508,10958600
2010-04-19,37.361328125,6581400
2010-04-20,36.86765670776367,5645700
2010-04-21,37.13954162597656,5226700
2010-04-22,37.51873779296875,5450100
2010-04-23,37.990928649902344,4940400
2010-04-26,38.055328369140625,4315200
2010-04-27,38.105411529541016,10748600
2010-04-28,39.18575668334961,11713700
2010-04-29,39.92267990112305,9360800
2010-04-30,40.12300109863281,7932800
2010-05-03,39.30021667480469,7583800
2010-05-04,38.835166931152344,8713700
2010-05-05,38.29143142700195,10603200
2010-05-06,39.09273147583008,16843100
2010-05-07,38.198429107666016,16292200
2010-05-10,39.70087814331055,10687000
2010-05-11,41.639774322509766,17782700
2010-05-12,42.00466537475586,13758200
2010-05-13,40.87424850463867,10198700
2010-05-14,41.26773452758789,13355900
2010-05-17,40.80984115600586,9074100
2010-05-18,40.10870361328125,11699200
2010-05-19,38.999725341796875,13683400
2010-05-20,37.25402069091797,16627100
2010-05-21,37.447200775146484,10800100
2010-05-24,37.447200775146484,7565600
2010-05-25,38.30573272705078,12299900
2010-05-26,38.03385925292969,8086000
2010-05-27,39.30021667480469,7712200
2010-05-28,38.50605392456055,6981000
2010-06-01,39.09273147583008,11191100
2010-06-02,39.85829544067383,7098200
2010-06-03,38.86380386352539,6484700
2010-06-04,38.434532165527344,8098500
2010-06-07,39.46477508544922,8728200
2010-06-08,40.38773727416992,11666200
2010-06-09,39.851139068603516,9132800
2010-06-10,40.14447021484375,7368200
2010-06-11,40.316490173339844,4793800
2010-06-14,39.377567291259766,7452200
2010-06-15,40.37382888793945,7307200
2010-06-16,41.807315826416016,11104600
2010-06-17,42.77489471435547,10187900
2010-06-18,43.900177001953125,11941200
2010-06-21,42.63153839111328,9978500
2010-06-22,42.66021728515625,6333600
2010-06-23,42.344852447509766,8806700
2010-06-24,42.25167465209961,9650100
2010-06-25,44.20119857788086,12202500
2010-06-28,44.050689697265625,12335600
2010-06-29,43.82851028442383,11602100
2010-06-30,44.25137710571289,11125700
2010-07-01,42.28036117553711,14453400
2010-07-02,42.11550521850586,6293400
2010-07-06,42.015159606933594,9416700
2010-07-07,42.99708557128906,8445400
2010-07-08,43.247962951660156,8286700
2010-07-09,44.3875617980957,8343600
2010-07-12,44.13670349121094,6303100
2010-07-13,44.2083740234375,6789200
2010-07-14,44.23704528808594,5525100
2010-07-15,43.505950927734375,7640700
2010-07-16,42.21586227416992,7822000
2010-07-19,41.58511734008789,10812100
2010-07-20,42.28036117553711,7606000
2010-07-21,41.69261932373047,6348900
2010-07-22,42.294677734375,6279300
2010-07-23,42.32334518432617,5926900
2010-07-26,41.642452239990234,6309600
2010-07-27,39.97962951660156,14340800
2010-07-28,39.7072639465332,10937200
2010-07-29,39.93661880493164,6113700
2010-07-30,40.06563186645508,5176800
2010-08-02,39.850608825683594,6434700
2010-08-03,39.7574348449707,5999300
2010-08-04,40.316490173339844,7184700
2010-08-05,40.64616775512695,5252300
2010-08-06,40.88270568847656,5925000
2010-08-09,41.02605056762695,3673600
2010-08-10,41.14072799682617,5021000
2010-08-11,40.16599655151367,5593200
2010-08-12,41.3915901184082,6823500
2010-08-13,40.65333938598633,4437500
2010-08-16,41.3629264831543,3540900
2010-08-17,41.84314727783203,4984000
2010-08-18,42.63871765136719,6197200
2010-08-19,41.886138916015625,5396600
2010-08-20,41.58511734008789,4290800
2010-08-23,41.26974868774414,3697500
2010-08-24,40.940059661865234,7954200
2010-08-25,42.101158142089844,7057900
2010-08-26,42.60286331176758,5587700
2010-08-27,42.96841812133789,6290300
2010-08-30,42.94691848754883,3880600
2010-08-31,43.950347900390625,7704400
2010-09-01,43.23359680175781,8179100
2010-09-02,44.10086441040039,5216400
2010-09-03,43.73442077636719,4527800
2010-09-07,44.596622467041016,5205000
2010-09-08,44.23737335205078,4655400
2010-09-09,43.267417907714844,4849600
2010-09-10,43.5979118347168,3276500
2010-09-13,43.4111213684082,4157700
2010-09-14,45.15704345703125,12097700
2010-09-15,45.19295883178711,6725900
2010-09-16,45.394142150878906,6283900
2010-09-17,45.27199935913086,6148800
2010-09-20,45.45881652832031,4615700
