Date,Close,Volume
,FAST,FAST
2010-01-04,7.074694633483887,6864000
2010-01-05,7.221138954162598,5797600
2010-01-06,7.697495460510254,20658800
2010-01-07,7.828787326812744,12490400
2010-01-08,7.907900810241699,6632400
2010-01-11,7.753040313720703,7970000
2010-01-12,7.751358509063721,5054800
2010-01-13,7.8590874671936035,5322000
2010-01-14,7.793439865112305,5339200
2010-01-15,7.71937894821167,6596800
2010-01-19,7.544319152832031,18768800
2010-01-20,7.450059413909912,7822800
2010-01-21,7.323812961578369,6308000
2010-01-22,7.162221431732178,4772800
2010-01-25,7.17737340927124,4234800
2010-01-26,7.09489107131958,4563200
2010-01-27,7.111725807189941,4357600
2010-01-28,6.983798027038574,5966800
2010-01-29,6.982116222381592,5723200
2010-02-01,6.990530967712402,5687600
2010-02-02,7.229555130004883,7950000
2010-02-03,7.241333961486816,4773200
2010-02-04,7.093209266662598,6236800
2010-02-05,7.067960739135742,7738800
2010-02-08,6.936668872833252,6296000
2010-02-09,7.12687349319458,5453200
2010-02-10,7.057204246520996,4502800
2010-02-11,7.160861015319824,3526000
2010-02-12,7.108183860778809,4262400
2010-02-16,7.303602695465088,4319200
2010-02-17,7.327390670776367,3233200
2010-02-18,7.415754318237305,3139600
2010-02-19,7.454837799072266,3437200
2010-02-22,7.487128257751465,3371200
2010-02-23,7.465036392211914,4558400
2010-02-24,7.5075178146362305,2673200
2010-02-25,7.539803981781006,4361600
2010-02-26,7.539803981781006,5261600
2010-03-01,7.633266925811768,6517600
2010-03-02,7.616273880004883,4657200
2010-03-03,7.650261402130127,4641200
2010-03-04,7.662153720855713,4554400
2010-03-05,7.765810012817383,5605200
2010-03-08,7.723330974578857,3582400
2010-03-09,7.696140289306641,4378800
2010-03-10,7.692739486694336,3648400
2010-03-11,7.6842451095581055,3856400
2010-03-12,7.692739486694336,3005600
2010-03-15,7.796399116516113,3916800
2010-03-16,7.876267433166504,4368800
2010-03-17,8.061490058898926,4766400
2010-03-18,8.0444974899292,3428800
2010-03-19,7.98332405090332,9350000
2010-03-22,8.221223831176758,7416400
2010-03-23,8.326581001281738,4408800
2010-03-24,8.214427947998047,4741200
2010-03-25,8.161749839782715,4835200
2010-03-26,8.204232215881348,3003200
2010-03-29,8.229720115661621,3938000
2010-03-30,8.241617202758789,3044400
2010-03-31,8.154950141906738,3654000
2010-04-01,8.255212783813477,3109600
2010-04-05,8.445536613464355,3405200
2010-04-06,8.510109901428223,4796400
2010-04-07,8.78879165649414,13680400
2010-04-08,8.634159088134766,7610400
2010-04-09,8.691935539245605,3836400
2010-04-12,8.819379806518555,7695200
2010-04-13,9.006299018859863,13027600
2010-04-14,9.079373359680176,5920800
2010-04-15,9.346159934997559,11552000
2010-04-16,9.230607986450195,7013600
2010-04-19,9.32406997680664,5356800
2010-04-20,9.220417976379395,8493600
2010-04-21,9.240802764892578,6120800
2010-04-22,9.466814041137695,7117600
2010-04-23,9.550079345703125,4031200
2010-04-26,9.533090591430664,3956000
2010-04-27,9.2238130569458,5902000
2010-04-28,9.269694328308105,4294000
2010-04-29,9.522889137268066,4608800
2010-04-30,9.293486595153809,4446800
2010-05-03,9.597655296325684,5404800
2010-05-04,9.191527366638184,6308400
2010-05-05,9.058982849121094,6636800
2010-05-06,8.725915908813477,8046000
2010-05-07,8.53389835357666,6823600
2010-05-10,9.087868690490723,4940000
2010-05-11,9.218714714050293,6923200
2010-05-12,9.42263412475586,6484400
2010-05-13,9.342765808105469,5997600
2010-05-14,9.118456840515137,3798400
2010-05-17,9.116758346557617,3751600
2010-05-18,8.933229446411133,3820800
2010-05-19,8.88055419921875,3952400
2010-05-20,8.362263679504395,11114400
2010-05-21,8.555988311767578,6727600
2010-05-24,8.423442840576172,3502400
2010-05-25,8.437039375305176,4556000
2010-05-26,8.397948265075684,3592400
2010-05-27,8.727617263793945,3106400
2010-05-28,8.571281433105469,4072000
2010-06-01,8.440438270568848,3956800
2010-06-02,8.800686836242676,6424000
2010-06-03,8.83127498626709,5965600
2010-06-04,8.39625358581543,5882000
2010-06-07,8.212728500366211,3419600
2010-06-08,8.331676483154297,4575600
2010-06-09,8.353769302368164,3925200
2010-06-10,8.751405715942383,3431600
2010-06-11,8.787093162536621,3075200
2010-06-14,8.836370468139648,3482400
2010-06-15,9.08446979522705,3260800
2010-06-16,9.121855735778809,3263200
2010-06-17,9.210219383239746,5390800
2010-06-18,9.290085792541504,6120800
2010-06-21,9.298583030700684,5580400
2010-06-22,8.975713729858398,5314800
2010-06-23,9.070878982543945,3194800
2010-06-24,8.839771270751953,3218400
2010-06-25,8.878856658935547,5608400
2010-06-28,8.866960525512695,2356800
2010-06-29,8.579776763916016,4685200
2010-06-30,8.528796195983887,5656800
2010-07-01,8.465926170349121,5185200
2010-07-02,8.363967895507812,3544800
2010-07-06,8.29769229888916,4420800
2010-07-07,8.532196044921875,7353600
2010-07-08,8.700430870056152,6342000
2010-07-09,8.8482666015625,5375600
2010-07-12,8.941726684570312,5723600
2010-07-13,8.571281433105469,15613200
2010-07-14,8.632455825805664,7326000
2010-07-15,8.45913028717041,8041600
2010-07-16,8.098875045776367,9438400
2010-07-19,8.103974342346191,5990000
2010-07-20,8.19913387298584,4902800
2010-07-21,8.069986343383789,5300800
2010-07-22,8.304490089416504,5169200
2010-07-23,8.38775634765625,4551600
2010-07-26,8.488015174865723,3269600
2010-07-27,8.348675727844238,3893600
2010-07-28,8.306188583374023,3706800
2010-07-29,8.321487426757812,4440800
2010-07-30,8.340177536010742,3402400
2010-08-02,8.498210906982422,4547200
2010-08-03,8.520305633544922,4015600
2010-08-04,8.68513298034668,4656400
2010-08-05,8.703825950622559,2025600
2010-08-06,8.693631172180176,3814000
2010-08-09,8.729317665100098,2443200
2010-08-10,8.608664512634277,2494400
2010-08-11,8.231422424316406,4673600
2010-08-12,8.234819412231445,2553600
2010-08-13,8.183839797973633,2138000
2010-08-16,8.178746223449707,2045600
2010-08-17,8.484619140625,4431200
2010-08-18,8.506895065307617,3088800
2010-08-19,8.194998741149902,5301200
2010-08-20,8.227558135986328,4980000
2010-08-23,8.141871452331543,4046000
2010-08-24,7.929370880126953,6089600
2010-08-25,7.865964412689209,8233200
2010-08-26,7.795701503753662,6969600
2010-08-27,7.876245021820068,6381200
2010-08-30,7.727154731750488,3285200
2010-08-31,7.757997512817383,7908800
2010-09-01,8.085320472717285,5338800
2010-09-02,8.392080307006836,6594800
2010-09-03,8.458911895751953,4990400
2010-09-07,8.359516143798828,4121600
2010-09-08,8.517178535461426,5031200
2010-09-09,8.623428344726562,4375600
2010-09-10,8.726250648498535,3188000
2010-09-13,8.846212387084961,4735600
2010-09-14,8.84792423248291,3682800
2010-09-15,8.858208656311035,4252400
2010-09-16,8.769092559814453,3701200
2010-09-17,8.832499504089355,20160800
2010-09-20,8.947319984436035,4542400
2010-09-21,8.911331176757812,3265600
2010-09-22,8.942179679870605,5772000
2010-09-23,8.901052474975586,3160000
2010-09-24,9.152965545654297,3914000
2010-09-27,9.058714866638184,2928000
2010-09-28,9.219803810119629,4672800
2010-09-29,9.194095611572266,2922000
2010-09-30,9.115263938903809,3914000
2010-10-01,9.1478271484375,3416800
2010-10-04,9.021011352539062,2764800
2010-10-05,9.252359390258789,3822400
2010-10-06,9.247220993041992,2676800
2010-10-07,9.200952529907227,2967200
2010-10-08,9.343184471130371,3152800
2010-10-11,9.382604598999023,3626800
2010-10-12,8.91818904876709,13668000
2010-10-13,9.039859771728516,6638400
2010-10-14,9.033005714416504,4802800
2010-10-15,8.928468704223633,7411600
2010-10-18,8.892481803894043,2677600
2010-10-19,8.854782104492188,5096800
2010-10-20,8.97988510131836,2672000
2010-10-21,9.065569877624512,3257200
2010-10-22,9.065569877624512,1988400
2010-10-25,9.017583847045898,3010800
2010-10-26,8.997017860412598,2386000
2010-10-27,8.793085098266602,4781200
2010-10-28,8.801654815673828,3068800
2010-10-29,8.822220802307129,2087200
2010-11-01,8.87020492553711,3358000
2010-11-02,9.09984302520752,3049600
2010-11-03,9.120407104492188,3509600
2010-11-04,9.211236000061035,4329200
2010-11-05,9.209522247314453,2023600
2010-11-08,9.113553047180176,2894400
2010-11-09,9.08270263671875,2717200
2010-11-10,9.158106803894043,2028000
2010-11-11,9.14439582824707,2188000
2010-11-12,8.96788501739502,2957200
2010-11-15,9.021011352539062,2954000
2010-11-16,8.777664184570312,4597200
2010-11-17,8.834214210510254,3426000
2010-11-18,8.916475296020508,4186400
2010-11-19,8.991877555847168,3360000
2010-11-22,9.133533477783203,2996800
2010-11-23,9.095532417297363,3377600
2010-11-24,9.327019691467285,3871600
2010-11-26,9.33220386505127,1824800
2010-11-29,9.325294494628906,2867200
2010-11-30,9.245827674865723,4079600
2010-12-01,9.491140365600586,4720000
2010-12-02,9.833192825317383,4210000
2010-12-03,9.98176097869873,5401600
2010-12-06,9.995583534240723,3932000
2010-12-07,10.116509437561035,5089200
2010-12-08,10.109598159790039,2287600
2010-12-09,10.066411018371582,2862800
2010-12-10,10.221891403198242,2547200
2010-12-13,10.17179012298584,3390400
2010-12-14,10.190796852111816,2572000
2010-12-15,10.216706275939941,2919600
2010-12-16,10.223616600036621,3848000
2010-12-17,10.285810470581055,6151600
2010-12-20,10.294447898864746,2341200
2010-12-21,10.342820167541504,2798400
2010-12-22,10.296172142028809,268000
2010-12-23,10.273715019226074,1148800
2010-12-27,10.318631172180176,2092800
2010-12-28,10.306540489196777,1731200
2010-12-29,10.361820220947266,1704000
2010-12-30,10.384281158447266,2230800
