Date,Close,Volume
,AVGO,AVGO
2010-01-04,1.3365236520767212,5387000
2010-01-05,1.3464452028274536,3011000
2010-01-06,1.3570749759674072,5331000
2010-01-07,1.3485713005065918,2718000
2010-01-08,1.358492374420166,2899000
2010-01-11,1.3669960498809814,5127000
2010-01-12,1.3464452028274536,9167000
2010-01-13,1.3053431510925293,9439000
2010-01-14,1.3060516119003296,10654000
2010-01-15,1.2925875186920166,1587000
2010-01-19,1.2621148824691772,3813000
2010-01-20,1.2727450132369995,1938000
2010-01-21,1.274870753288269,3386000
2010-01-22,1.2443989515304565,9235000
2010-01-25,1.2507765293121338,2614000
2010-01-26,1.258571743965149,7654000
2010-01-27,1.2337687015533447,6963000
2010-01-28,1.2557373046875,144576000
2010-01-29,1.2316430807113647,33570000
2010-02-01,1.2401467561721802,5095000
2010-02-02,1.254319429397583,17729000
2010-02-03,1.2486505508422852,12857000
2010-02-04,1.2203043699264526,13767000
2010-02-05,1.2188870906829834,5387000
2010-02-08,1.20542311668396,4983000
2010-02-09,1.204005479812622,1896000
2010-02-10,1.19054114818573,5780000
2010-02-11,1.2139270305633545,3700000
2010-02-12,1.2302258014678955,1632000
2010-02-16,1.2387290000915527,4227000
2010-02-17,1.2337687015533447,5077000
2010-02-18,1.2366034984588623,4619000
2010-02-19,1.2422730922698975,3746000
2010-02-22,1.2295172214508057,8465000
2010-02-23,1.2316430807113647,18202000
2010-02-24,1.2571547031402588,8523000
2010-02-25,1.281957745552063,23197000
2010-02-26,1.2862091064453125,2807000
2010-03-01,1.2968394756317139,8722000
2010-03-02,1.326602578163147,9810000
2010-03-03,1.3400675058364868,10634000
2010-03-04,1.3506969213485718,3966000
2010-03-05,1.3719568252563477,3767000
2010-03-08,1.3684132099151611,2220000
2010-03-09,1.3712481260299683,9227000
2010-03-10,1.3988853693008423,5449000
2010-03-11,1.4073892831802368,3947000
2010-03-12,1.3925074338912964,4984000
2010-03-15,1.3762089014053345,1792000
2010-03-16,1.381878137588501,1623000
2010-03-17,1.409515142440796,3094000
2010-03-18,1.4158935546875,2112000
2010-03-19,1.4251055717468262,6365000
2010-03-22,1.4130585193634033,4734000
2010-03-23,1.43290114402771,2819000
2010-03-24,1.3903820514678955,1535000
2010-03-25,1.3925074338912964,5835000
2010-03-26,1.4109324216842651,5250000
2010-03-29,1.43290114402771,2961000
2010-03-30,1.4442399740219116,3539000
2010-03-31,1.4569958448410034,6620000
2010-04-01,1.452743649482727,3246000
2010-04-05,1.435735821723938,6120000
2010-04-06,1.4654991626739502,2358000
2010-04-07,1.4513263702392578,1446000
2010-04-08,1.424397349357605,1402000
2010-04-09,1.418019413948059,1983000
2010-04-12,1.4187278747558594,2867000
2010-04-13,1.4279404878616333,2367000
2010-04-14,1.5271525382995605,4783000
2010-04-15,1.5562074184417725,6148000
2010-04-16,1.5505378246307373,3439000
2010-04-19,1.5519551038742065,4867000
2010-04-20,1.5852621793746948,8506000
2010-04-21,1.5477033853530884,5402000
2010-04-22,1.5257353782653809,6441000
2010-04-23,1.522900104522705,1886000
2010-04-26,1.544160008430481,2550000
2010-04-27,1.4881762266159058,2506000
2010-04-28,1.4888848066329956,3139000
2010-04-29,1.5165222883224487,3185000
2010-04-30,1.453452467918396,3603000
2010-05-03,1.4966797828674316,4239000
2010-05-04,1.4208542108535767,5540000
2010-05-05,1.3882559537887573,6266000
2010-05-06,1.3606183528900146,9155000
2010-05-07,1.3669960498809814,6025000
2010-05-10,1.4697508811950684,8944000
2010-05-11,1.4640823602676392,2174000
2010-05-12,1.4683337211608887,3533000
2010-05-13,1.4499090909957886,2919000
2010-05-14,1.433609962463379,5049000
2010-05-17,1.4541605710983276,2929000
2010-05-18,1.4229801893234253,3384000
2010-05-19,1.4187278747558594,5790000
2010-05-20,1.424397349357605,11123000
2010-05-21,1.4038459062576294,8233000
2010-05-24,1.3740828037261963,4802000
2010-05-25,1.3627440929412842,6804000
2010-05-26,1.4187278747558594,9462000
2010-05-27,1.5122705698013306,10657000
2010-05-28,1.4633731842041016,7955000
2010-06-01,1.4449481964111328,4561000
2010-06-02,1.4959717988967896,8618000
2010-06-03,1.5349467992782593,6463000
2010-06-04,1.4747116565704346,3157000
2010-06-07,1.4718773365020752,7353000
2010-06-08,1.4945544004440308,11924000
2010-06-09,1.4931368827819824,8025000
2010-06-10,1.5448687076568604,10099000
2010-06-11,1.5540810823440552,7929000
2010-06-14,1.5243175029754639,13409000
2010-06-15,1.5767582654953003,12082000
2010-06-16,1.6214038133621216,26923000
2010-06-17,1.654710054397583,20536000
