Date,Close,Volume
,KR,KR
2010-01-04,7.651097297668457,12718800
2010-01-05,7.561431407928467,19904000
2010-01-06,7.565169334411621,25134000
2010-01-07,7.639886856079102,21133400
2010-01-08,7.568904399871826,20974200
2010-01-11,7.598790645599365,14955600
2010-01-12,7.737020492553711,21871200
2010-01-13,7.707134246826172,17547800
2010-01-14,7.707134246826172,13050000
2010-01-15,7.740757465362549,16530400
2010-01-19,7.878987789154053,17032000
2010-01-20,8.065778732299805,24235600
2010-01-21,8.039626121520996,29565400
2010-01-22,8.13302230834961,28954000
2010-01-25,8.151702880859375,19007800
2010-01-26,8.0695161819458,14440800
2010-01-27,8.043366432189941,15561000
2010-01-28,7.972382068634033,11232400
2010-01-29,8.006007194519043,14122200
2010-02-01,8.028419494628906,12513800
2010-02-02,8.080718994140625,14047400
2010-02-03,8.039626121520996,13558600
2010-02-04,7.905135631561279,21101000
2010-02-05,7.912605285644531,15802000
2010-02-08,7.893928527832031,12450600
2010-02-09,7.983589172363281,10143600
2010-02-10,7.966703414916992,9254800
2010-02-11,8.045504570007324,11000000
2010-02-12,8.015486717224121,9158200
2010-02-16,8.098043441772461,8427600
2010-02-17,8.15433120727539,13549800
2010-02-18,8.255651473999023,12215600
2010-02-19,8.289423942565918,10295800
2010-02-22,8.293177604675293,9430400
2010-02-23,8.139320373535156,13706600
2010-02-24,8.214371681213379,9683800
2010-02-25,8.37198257446289,26174800
2010-02-26,8.293177604675293,17161800
2010-03-01,8.409503936767578,13523400
2010-03-02,8.510825157165527,18667000
2010-03-03,8.454537391662598,23363000
2010-03-04,8.514575958251953,8489800
2010-03-05,8.53333854675293,11277000
2010-03-08,8.593381881713867,25473800
2010-03-09,8.386991500854492,42406000
2010-03-10,8.311941146850586,18987600
2010-03-11,8.17309284210205,22206400
2010-03-12,8.356968879699707,21034800
2010-03-15,8.368228912353516,9080600
2010-03-16,8.364477157592773,9968400
2010-03-17,8.42076301574707,11505400
2010-03-18,8.345712661743164,13277000
2010-03-19,8.120560646057129,29720200
2010-03-22,8.004228591918945,23742600
2010-03-23,8.026741981506348,15575800
2010-03-24,7.974208354949951,17574600
2010-03-25,7.970454216003418,12291600
2010-03-26,7.959198474884033,10534400
2010-03-29,8.00798225402832,9823400
2010-03-30,8.045504570007324,12289000
2010-03-31,8.128064155578613,14883000
2010-04-01,8.210617065429688,15016800
2010-04-05,8.266907691955566,10793400
2010-04-06,8.233135223388672,11033400
2010-04-07,8.349461555480957,18735400
2010-04-08,8.398247718811035,16610600
2010-04-09,8.45828628540039,11292200
2010-04-12,8.454537391662598,13937600
2010-04-13,8.507073402404785,11088000
2010-04-14,8.683442115783691,18410800
2010-04-15,8.781013488769531,20191800
2010-04-16,8.871070861816406,32814000
2010-04-19,8.818533897399902,14851800
2010-04-20,8.784760475158691,14302200
2010-04-21,8.818533897399902,9097000
2010-04-22,8.886079788208008,15794000
2010-04-23,8.893587112426758,12156200
2010-04-26,8.852310180664062,12406000
2010-04-27,8.597131729125977,16521000
2010-04-28,8.664678573608398,10020400
2010-04-29,8.443275451660156,22914800
2010-04-30,8.341960906982422,21303600
2010-05-03,8.53333854675293,15496800
2010-05-04,8.480805397033691,19637400
2010-05-05,8.462041854858398,20042400
2010-05-06,8.259401321411133,20886800
2010-05-07,8.086783409118652,31845600
2010-05-10,8.334454536437988,15047600
2010-05-11,8.315690040588379,12728200
2010-05-12,8.336416244506836,16701400
2010-05-13,8.490938186645508,20089400
2010-05-14,8.38164234161377,16569800
2010-05-17,8.321345329284668,22330600
2010-05-18,8.4381742477417,18811800
