Date,Close,Volume
,CNC,CNC
2010-01-04,5.425000190734863,1320000
2010-01-05,5.252500057220459,1697600
2010-01-06,5.315000057220459,1086400
2010-01-07,5.447500228881836,1520400
2010-01-08,5.392499923706055,1196400
2010-01-11,5.349999904632568,837600
2010-01-12,5.329999923706055,887600
2010-01-13,5.425000190734863,6681200
2010-01-14,5.5,908800
2010-01-15,5.510000228881836,1542400
2010-01-19,5.25,3155200
2010-01-20,4.889999866485596,5794400
2010-01-21,4.852499961853027,3541600
2010-01-22,4.985000133514404,19919200
2010-01-25,4.947500228881836,3062800
2010-01-26,4.862500190734863,3648400
2010-01-27,4.922500133514404,2090800
2010-01-28,4.880000114440918,1954000
2010-01-29,4.8125,3508400
2010-02-01,4.820000171661377,2593200
2010-02-02,4.807499885559082,2348400
2010-02-03,4.777500152587891,1293200
2010-02-04,4.635000228881836,1614800
2010-02-05,4.599999904632568,1668000
2010-02-08,4.519999980926514,1420800
2010-02-09,4.574999809265137,2798000
2010-02-10,4.505000114440918,3202400
2010-02-11,4.494999885559082,2190000
2010-02-12,4.537499904632568,1995200
2010-02-16,4.507500171661377,1595600
2010-02-17,4.512499809265137,1369200
2010-02-18,4.522500038146973,1693200
2010-02-19,4.547500133514404,2102000
2010-02-22,4.507500171661377,1056000
2010-02-23,4.492499828338623,1338000
2010-02-24,4.46999979019165,981200
2010-02-25,4.480000019073486,1144400
2010-02-26,4.46750020980835,1132000
2010-03-01,4.552499771118164,1550800
2010-03-02,4.637499809265137,3474400
2010-03-03,4.639999866485596,1159200
2010-03-04,4.647500038146973,820400
2010-03-05,4.65749979019165,1789200
2010-03-08,4.625,1285200
2010-03-09,4.477499961853027,2695600
2010-03-10,4.487500190734863,2065200
2010-03-11,4.574999809265137,2411600
2010-03-12,4.519999980926514,1356800
2010-03-15,4.642499923706055,1712000
2010-03-16,4.797500133514404,1618800
2010-03-17,4.914999961853027,2173600
2010-03-18,5.162499904632568,4764800
2010-03-19,5.457499980926514,11207200
