Date,Close,Volume
,DPZ,DPZ
2010-01-04,7.009170055389404,401300
2010-01-05,7.073770999908447,479300
2010-01-06,7.275647163391113,883000
2010-01-07,7.566348552703857,585900
2010-01-08,7.566348552703857,381700
2010-01-11,7.62287712097168,657500
2010-01-12,8.010478973388672,2176900
2010-01-13,8.30118179321289,1474700
2010-01-14,9.132915496826172,5085400
2010-01-15,9.149065017700195,1827800
2010-01-19,9.22174072265625,2007900
2010-01-20,9.011791229248047,1559400
2010-01-21,8.906814575195312,1078500
2010-01-22,8.93911361694336,731200
2010-01-25,9.060240745544434,792500
2010-01-26,8.882588386535645,735800
2010-01-27,9.019865036010742,465100
2010-01-28,8.979488372802734,433400
2010-01-29,9.124841690063477,847400
2010-02-01,9.173293113708496,771900
2010-02-02,8.979488372802734,1196600
2010-02-03,8.947192192077637,635000
2010-02-04,8.640334129333496,1065300
2010-02-05,8.57573413848877,716700
2010-02-08,8.599957466125488,568800
2010-02-09,8.99563980102539,765200
2010-02-10,9.011791229248047,561400
2010-02-11,9.26211929321289,613500
2010-02-12,9.310564041137695,725100
2010-02-16,9.552820205688477,550500
2010-02-17,9.924275398254395,801200
2010-02-18,9.891973495483398,886100
2010-02-19,9.916194915771484,853100
2010-02-22,9.94849681854248,571700
2010-02-23,9.803146362304688,644300
2010-02-24,10.037324905395508,581200
2010-02-25,10.037324905395508,667300
2010-02-26,10.085772514343262,900900
2010-03-01,10.287652969360352,1921000
2010-03-02,10.812531471252441,3628900
2010-03-03,11.353565216064453,3585700
2010-03-04,11.062858581542969,2982700
2010-03-05,11.216288566589355,1136700
2010-03-08,11.13553524017334,1485400
2010-03-09,11.458537101745605,2127000
2010-03-10,10.957880973815918,2236000
2010-03-11,11.095159530639648,1385500
2010-03-12,11.224363327026367,687400
2010-03-15,11.11938762664795,753700
2010-03-16,11.369714736938477,1017400
2010-03-17,11.458537101745605,915000
2010-03-18,10.949809074401855,1934900
2010-03-19,10.780234336853027,1229500
2010-03-22,11.240513801574707,1130800
2010-03-23,11.224363327026367,664200
2010-03-24,11.167838096618652,663200
2010-03-25,11.280888557434082,1296800
2010-03-26,11.13553524017334,462700
2010-03-29,11.127458572387695,583800
2010-03-30,11.192059516906738,1084900
2010-03-31,11.014409065246582,803100
2010-04-01,11.127458572387695,614700
2010-04-05,11.305112838745117,808900
2010-04-06,11.25666332244873,763900
2010-04-07,11.313185691833496,1122100
2010-04-08,11.878439903259277,2852100
2010-04-09,11.67656421661377,1304700
2010-04-12,11.644262313842773,945500
2010-04-13,12.241822242736816,2122400
2010-04-14,12.395248413085938,1609100
2010-04-15,12.177220344543457,1031800
2010-04-16,11.967269897460938,1072000
2010-04-19,11.999567031860352,924000
2010-04-20,12.411397933959961,833000
2010-04-21,12.532522201538086,913700
2010-04-22,12.257977485656738,1419700
2010-04-23,12.266044616699219,621700
2010-04-26,13.04932689666748,2180500
2010-04-27,12.677877426147461,966600
2010-04-28,12.395248413085938,1984700
2010-04-29,12.742474555969238,925800
2010-04-30,12.443700790405273,992800
2010-05-03,12.968579292297363,1728000
2010-05-04,11.321266174316406,4664900
2010-05-05,11.531213760375977,2832800
2010-05-06,10.788308143615723,2299200
2010-05-07,10.150374412536621,4268400
2010-05-10,10.869057655334473,2096200
2010-05-11,11.216288566589355,1174600
2010-05-12,11.482767105102539,1051400
2010-05-13,11.248587608337402,670200
2010-05-14,10.941732406616211,1012100
2010-05-17,11.07093334197998,867000
2010-05-18,10.982109069824219,1048800
2010-05-19,10.72370719909668,864200
