Date,Close,Volume
,MSI,MSI
2010-01-04,25.39466094970703,7511713
2010-01-05,25.04416847229004,18863970
2010-01-06,25.39466094970703,12137069
2010-01-07,25.90445899963379,13517526
2010-01-08,24.725542068481445,18596092
2010-01-11,24.470630645751953,10368856
2010-01-12,23.578475952148438,10715498
2010-01-13,24.215728759765625,8125690
2010-01-14,24.566225051879883,11342560
2010-01-15,24.152009963989258,9741126
2010-01-19,24.343185424804688,6744168
2010-01-20,23.83338165283203,7053531
2010-01-21,23.48288917541504,9960989
2010-01-22,22.97309112548828,10517477
2010-01-25,22.877498626708984,8891948
2010-01-26,22.909358978271484,7430006
2010-01-27,23.578475952148438,11567644
2010-01-28,20.647109985351562,32895708
2010-01-29,19.595626831054688,25815609
2010-02-01,20.16916275024414,16983723
2010-02-02,20.870141983032227,15761732
2010-02-03,21.31622314453125,18683389
2010-02-04,20.13728904724121,17730142
2010-02-05,20.392194747924805,15581274
2010-02-08,20.93386459350586,11028448
2010-02-09,20.838272094726562,8672183
2010-02-10,21.125041961669922,8172863
2010-02-11,21.188770294189453,7431268
2010-02-12,22.78190803527832,22203612
2010-02-16,23.132400512695312,9826395
2010-02-17,22.654457092285156,9358194
2010-02-18,22.335826873779297,6442078
2010-02-19,22.335826873779297,4358268
2010-02-22,21.889751434326172,7112356
2010-02-23,21.60298728942871,5608905
2010-02-24,21.63484764099121,5046432
2010-02-25,21.826026916503906,6598466
2010-02-26,21.53925132751465,6343030
2010-03-01,21.47553253173828,4802028
2010-03-02,21.69857406616211,6342288
2010-03-03,21.889751434326172,5289870
2010-03-04,21.666717529296875,4526432
2010-03-05,22.1446475982666,5401657
2010-03-08,22.017208099365234,4038392
2010-03-09,22.20838165283203,6739740
2010-03-10,22.654457092285156,5265158
2010-03-11,22.399555206298828,4799357
2010-03-12,22.335826873779297,3679802
2010-03-15,22.399555206298828,5430872
2010-03-16,23.514753341674805,9864440
2010-03-17,23.164264678955078,5569870
2010-03-18,23.419164657592773,3944490
2010-03-19,22.877498626708984,5803562
2010-03-22,23.132400512695312,3685318
2010-03-23,23.419164657592773,4263006
2010-03-24,23.10053253173828,3234805
2010-03-25,23.06867218017578,7510946
2010-03-26,22.84563636779785,6480124
2010-03-29,23.03680992126465,3114137
2010-03-30,22.941226959228516,3279159
2010-03-31,22.367691040039062,4562548
2010-04-01,22.495140075683594,6154533
2010-04-05,22.813764572143555,5553395
2010-04-06,23.196115493774414,6600297
2010-04-07,23.03680992126465,3832059
2010-04-08,23.674068450927734,6909635
2010-04-09,23.546613693237305,3692195
2010-04-12,23.64220428466797,7050860
2010-04-13,23.610336303710938,5797328
2010-04-14,24.43878173828125,7744292
2010-04-15,24.18387222290039,6791268
2010-04-16,23.29171371459961,10536970
2010-04-19,23.546613693237305,4394261
2010-04-20,23.64220428466797,4943995
2010-04-21,23.387292861938477,4268126
2010-04-22,22.55886459350586,12277502
2010-04-23,22.59072494506836,8342709
2010-04-26,22.813764572143555,5204725
2010-04-27,22.017208099365234,7524972
2010-04-28,22.0490665435791,12738701
2010-04-29,22.813764572143555,14307706
2010-04-30,22.527006149291992,8985801
2010-05-03,22.622589111328125,6539122
2010-05-04,22.176509857177734,7679579
2010-05-05,21.889751434326172,7926555
2010-05-06,21.284353256225586,11433741
2010-05-07,21.02945327758789,11715201
2010-05-10,22.112789154052734,6915473
2010-05-11,22.272098541259766,9079654
2010-05-12,22.24024200439453,6863377
2010-05-13,21.794166564941406,7832084
2010-05-14,21.63484764099121,8622263
2010-05-17,21.826026916503906,5734471
2010-05-18,21.60298728942871,6882845
2010-05-19,21.69857406616211,7682622
2010-05-20,21.34807586669922,10468695
2010-05-21,21.794166564941406,8051528
2010-05-24,21.443674087524414,4170959
2010-05-25,21.507394790649414,6381991
2010-05-26,21.53925132751465,7150996
2010-05-27,22.0490665435791,4696376
2010-05-28,21.826026916503906,4255411
2010-06-01,21.34807586669922,3796834
2010-06-02,21.826026916503906,3990105
2010-06-03,21.889751434326172,4220730
2010-06-04,21.34807586669922,7165863
2010-06-07,20.93386459350586,6482523
2010-06-08,21.22062873840332,5775733
2010-06-09,21.284353256225586,5935584
2010-06-10,21.794166564941406,5256994
2010-06-11,22.654457092285156,7615560
2010-06-14,22.176509857177734,4639011
2010-06-15,22.495140075683594,7605739
2010-06-16,22.654457092285156,5671218
2010-06-17,22.909358978271484,5730983
2010-06-18,23.132400512695312,6651404
2010-06-21,22.84563636779785,3765788
2010-06-22,22.941226959228516,5287075
2010-06-23,23.259849548339844,6645665
2010-06-24,22.272098541259766,5186815
2010-06-25,22.527006149291992,6232084
2010-06-28,22.527006149291992,4539617
2010-06-29,21.666717529296875,7313247
2010-06-30,20.774553298950195,11106024
2010-07-01,20.774553298950195,8795696
2010-07-02,20.647109985351562,7831614
2010-07-06,20.838272094726562,6148942
2010-07-07,21.63484764099121,4546939
2010-07-08,21.826026916503906,3544119
2010-07-09,21.53925132751465,5123438
2010-07-12,22.272098541259766,7078367
2010-07-13,22.97309112548828,8291255
2010-07-14,23.7696533203125,11791639
2010-07-15,24.598087310791016,12742536
2010-07-16,23.897106170654297,8618677
2010-07-19,25.2353458404541,12691082
2010-07-20,25.49024200439453,15248633
2010-07-21,25.203481674194336,10062239
2010-07-22,24.821130752563477,9530612
2010-07-23,24.69367790222168,10177563
2010-07-26,25.04416847229004,9148745
2010-07-27,24.661813735961914,7668324
2010-07-28,24.470630645751953,8641732
2010-07-29,24.24759864807129,19276611
2010-07-30,23.86524772644043,13104910
2010-08-02,24.27945899963379,7615015
2010-08-03,24.27945899963379,8459344
2010-08-04,25.681421279907227,18302832
2010-08-05,25.553972244262695,8626766
2010-08-06,25.49024200439453,5263896
2010-08-09,25.42652702331543,4165071
2010-08-10,25.61769676208496,7271293
2010-08-11,24.53436279296875,6052047
2010-08-12,25.553972244262695,13283884
2010-08-13,24.343185424804688,10691899
2010-08-16,24.884851455688477,6415411
2010-08-17,24.85299301147461,4127297
2010-08-18,24.821130752563477,4000346
2010-08-19,24.024551391601562,8259493
2010-08-20,23.83338165283203,8723908
2010-08-23,23.705930709838867,7037477
2010-08-24,23.7696533203125,5294867
2010-08-25,23.897106170654297,4696920
2010-08-26,23.897106170654297,5950056
2010-08-27,24.470630645751953,6947087
2010-08-30,23.960834503173828,5115399
2010-08-31,23.960834503173828,6467656
2010-09-01,24.62994956970215,6712777
2010-09-02,25.04416847229004,5043983
2010-09-03,25.2990665435791,4501620
2010-09-07,24.948579788208008,3877081
2010-09-08,25.42652702331543,5852665
2010-09-09,25.42652702331543,4212542
2010-09-10,25.2353458404541,5931033
2010-09-13,26.382410049438477,7679283
2010-09-14,26.286819458007812,4696648
2010-09-15,26.637313842773438,6709907
2010-09-16,26.796627044677734,5165665
2010-09-17,26.70102882385254,6438169
2010-09-20,26.924072265625,5069314
2010-09-21,26.54172134399414,4657118
2010-09-22,26.41426658630371,3558169
2010-09-23,26.70102882385254,5192134
2010-09-24,27.656919479370117,8178256
2010-09-27,27.338293075561523,4403983
2010-09-28,27.338293075561523,5338924
2010-09-29,27.27457046508789,3678417
2010-09-30,27.17896842956543,4195127
2010-10-01,27.27457046508789,3941670
2010-10-04,26.95594024658203,5255238
2010-10-05,27.52946662902832,5759208
2010-10-06,27.27457046508789,6823401
2010-10-07,27.370149612426758,5041459
2010-10-08,26.446123123168945,10637625
2010-10-11,26.41426658630371,6051973
2010-10-12,25.90445899963379,11937984
2010-10-13,25.872600555419922,8477477
2010-10-14,25.362791061401367,8487669
2010-10-15,25.330930709838867,8254150
2010-10-18,25.139751434326172,8935090
2010-10-19,25.139751434326172,8517254
2010-10-20,25.362791061401367,5196710
2010-10-21,24.725542068481445,7995770
2010-10-22,24.948579788208008,4804725
2010-10-25,25.26720428466797,3911837
2010-10-26,25.04416847229004,5380458
2010-10-27,25.777009963989258,12323463
2010-10-28,25.90445899963379,22604032
2010-10-29,26.00005531311035,6123810
2010-11-01,25.553972244262695,6076042
2010-11-02,25.49024200439453,14025826
2010-11-03,25.64955711364746,7236735
2010-11-04,25.808874130249023,5803290
2010-11-05,26.127500534057617,4015090
2010-11-08,25.96818733215332,4395968
2010-11-09,26.159364700317383,6265603
2010-11-10,26.127500534057617,4376277
2010-11-11,25.808874130249023,10772690
2010-11-12,25.45838737487793,4734075
2010-11-15,25.2990665435791,5972517
2010-11-16,24.884851455688477,6135510
2010-11-17,25.203481674194336,5391070
2010-11-18,25.93632698059082,5482301
2010-11-19,25.872600555419922,5695510
2010-11-22,25.777009963989258,4738800
2010-11-23,25.04416847229004,7189957
2010-11-24,25.26720428466797,5388077
2010-11-26,24.916719436645508,1834286
2010-11-29,24.757396697998047,5486407
2010-11-30,24.406906127929688,7474286
2010-12-01,25.522109985351562,14118986
2010-12-02,25.39466094970703,12972418
2010-12-03,26.254955291748047,15729821
2010-12-06,26.09563446044922,8428423
2010-12-07,25.777009963989258,5884329
2010-12-08,26.22309112548828,6480074
2010-12-09,26.573575973510742,6174026
2010-12-10,27.52946662902832,16579419
2010-12-13,26.95594024658203,9971899
2010-12-14,26.95594024658203,5425356
2010-12-15,26.987796783447266,7405912
2010-12-16,28.294170379638672,21320569
2010-12-17,28.294170379638672,9365516
2010-12-20,28.294170379638672,7319085
2010-12-21,28.676525115966797,7528782
2010-12-22,28.96329689025879,7314434
2010-12-23,28.835845947265625,5411800
2010-12-27,28.644670486450195,3100507
2010-12-28,28.549076080322266,2419048
2010-12-29,28.580944061279297,1933457
2010-12-30,28.421627044677734,2779790
2010-12-31,28.89957046508789,3136574
2011-01-03,29.027019500732422,1119035
2011-01-04,31.346532821655273,12818600
2011-01-05,31.393831253051758,7825500
2011-01-06,31.275598526000977,6588800
2011-01-07,30.660816192626953,5385000
2011-01-10,30.36916160583496,5551900
2011-01-11,30.250953674316406,4992700
2011-01-12,29.91989517211914,5618700
2011-01-13,29.83321189880371,4711100
2011-01-14,30.1721248626709,4145000
2011-01-18,29.72285270690918,2717200
2011-01-19,29.43122673034668,3626900
2011-01-20,29.194782257080078,3609700
2011-01-21,29.28147315979004,3233400
2011-01-24,30.47164535522461,7372400
2011-01-25,30.503171920776367,5569600
2011-01-26,30.92881202697754,5959000
2011-01-27,30.408584594726562,4044100
2011-01-28,29.91989517211914,2917500
2011-01-31,30.558351516723633,3561000
2011-02-01,30.75539779663086,4397000
2011-02-02,30.43222999572754,4227700
2011-02-03,30.57410430908203,3450500
2011-02-04,30.983978271484375,4723700
2011-02-07,31.85098648071289,5092200
2011-02-08,31.417484283447266,3618700
2011-02-09,31.173139572143555,2107900
2011-02-10,31.039140701293945,3197800
2011-02-11,31.007619857788086,3523600
2011-02-14,30.763273239135742,3231900
2011-02-15,30.581995010375977,2428200
2011-02-16,30.558351516723633,1835600
2011-02-17,30.676576614379883,2130100
2011-02-18,30.747501373291016,2477000
2011-02-22,29.982955932617188,3728700
2011-02-23,29.470638275146484,5875200
2011-02-24,29.580978393554688,3264400
2011-02-25,30.06177520751953,2741000
2011-02-28,30.455875396728516,3977400
2011-03-01,30.1011905670166,3846900
2011-03-02,30.968202590942383,5178600
2011-03-03,31.740650177001953,4480800
2011-03-04,31.646053314208984,5786800
2011-03-07,31.70122718811035,5009800
2011-03-08,32.78105926513672,5186000
2011-03-09,32.52883529663086,2355300
2011-03-10,31.764284133911133,3016900
2011-03-11,32.50518798828125,4013800
2011-03-14,32.308143615722656,4110100
2011-03-15,31.929807662963867,2775900
2011-03-16,32.032264709472656,5598600
2011-03-17,32.46577835083008,2726500
2011-03-18,32.81258773803711,2526000
2011-03-21,33.135746002197266,3296600
2011-03-22,33.62443542480469,4792200
2011-03-23,34.01853561401367,3776700
2011-03-24,35.04317855834961,4330600
2011-03-25,34.641204833984375,4813300
2011-03-28,34.65696716308594,3600400
2011-03-29,34.775169372558594,4904800
2011-03-30,35.12199401855469,2984800
2011-03-31,35.22447204589844,2221900
2011-04-01,34.99588394165039,2446000
2011-04-04,34.91706848144531,1833900
2011-04-05,34.81458282470703,2717600
2011-04-06,34.8934211730957,2353900
2011-04-07,34.869789123535156,2879700
2011-04-08,34.57025909423828,2031500
2011-04-11,34.83035659790039,2932800
2011-04-12,34.56237030029297,3179000
2011-04-13,34.82248306274414,3507000
2011-04-14,34.641204833984375,3053500
2011-04-15,34.530853271484375,2706600
2011-04-18,34.24709701538086,2471900
2011-04-19,34.5781364440918,1746900
2011-04-20,34.68062210083008,3641300
2011-04-21,34.8382453918457,3265500
2011-04-25,34.75942611694336,2624600
