Date,Close,Volume
,EVRG,EVRG
2010-01-04,12.007889747619629,597100
2010-01-05,11.848447799682617,558600
2010-01-06,11.914424896240234,491200
2010-01-07,11.837447166442871,266800
2010-01-08,11.941912651062012,397500
2010-01-11,12.1233491897583,640600
2010-01-12,12.062873840332031,602000
2010-01-13,12.178335189819336,289800
2010-01-14,12.194828987121582,362600
2010-01-15,12.22781753540039,1115100
2010-01-19,12.387264251708984,556900
2010-01-20,12.332280158996582,572400
2010-01-21,12.1233491897583,739400
2010-01-22,11.853943824768066,802100
2010-01-25,11.875936508178711,640600
2010-01-26,11.870439529418945,848800
2010-01-27,11.765973091125488,765400
2010-01-28,11.699995994567871,1154400
2010-01-29,11.727486610412598,1967900
2010-02-01,11.820955276489258,686000
2010-02-02,11.886935234069824,610200
2010-02-03,11.782466888427734,541500
2010-02-04,11.546048164367676,550500
2010-02-05,11.513063430786133,889100
2010-02-08,11.43608570098877,474700
2010-02-09,11.573539733886719,817200
2010-02-10,11.557046890258789,586200
2010-02-11,11.612027168273926,473400
2010-02-12,11.667012214660645,698200
2010-02-16,11.875936508178711,582800
2010-02-17,11.90892219543457,567000
2010-02-18,11.963907241821289,802100
2010-02-19,12.194828987121582,517600
2010-02-22,12.183833122253418,330000
2010-02-23,12.112353324890137,608800
2010-02-24,12.178335189819336,469000
2010-02-25,12.117854118347168,1102700
2010-02-26,11.765973091125488,1900800
2010-03-01,11.787967681884766,754100
2010-03-02,12.018887519836426,1765200
2010-03-03,12.139843940734863,948000
2010-03-04,12.178335189819336,1022000
2010-03-05,12.172755241394043,949500
2010-03-08,12.228519439697266,788800
2010-03-09,12.133726119995117,724600
2010-03-10,12.245244979858398,841300
2010-03-11,12.289855003356934,595300
2010-03-12,12.306589126586914,651000
2010-03-15,12.356770515441895,1063000
2010-03-16,12.512903213500977,770800
2010-03-17,12.52962875366211,515900
2010-03-18,12.507331848144531,487900
2010-03-19,12.473868370056152,1077600
2010-03-22,12.440414428710938,517600
2010-03-23,12.479451179504395,671600
2010-03-24,12.26755428314209,670200
2010-03-25,12.172755241394043,756600
2010-03-26,12.245244979858398,472500
2010-03-29,12.373497009277344,717700
2010-03-30,12.485020637512207,639100
2010-03-31,12.434835433959961,548300
2010-04-01,12.596543312072754,471200
2010-04-05,12.669034957885742,552000
2010-04-06,12.864201545715332,619100
2010-04-07,12.774981498718262,748100
2010-04-08,12.630000114440918,599600
2010-04-09,12.596543312072754,856300
2010-04-12,12.708070755004883,756100
2010-04-13,12.741528511047363,804400
2010-04-14,12.685761451721191,582300
2010-04-15,12.646735191345215,660500
2010-04-16,12.596543312072754,851100
2010-04-19,12.624424934387207,576800
2010-04-20,12.808436393737793,988400
2010-04-21,12.780560493469238,678700
2010-04-22,12.830743789672852,645100
2010-04-23,12.992445945739746,761500
2010-04-26,12.914384841918945,667800
2010-04-27,12.769404411315918,1207100
2010-04-28,12.864201545715332,609500
2010-04-29,13.09282398223877,823000
2010-04-30,13.209922790527344,1025000
2010-05-03,13.338176727294922,612600
2010-05-04,13.221073150634766,859300
2010-05-05,13.137428283691406,1258300
2010-05-06,12.579813957214355,2356800
2010-05-07,12.429262161254883,1879400
2010-05-10,13.031482696533203,2233100
2010-05-11,13.137428283691406,2285700
2010-05-12,13.193194389343262,1450100
2010-05-13,13.159735679626465,851700
2010-05-14,13.003605842590332,1251000
2010-05-17,13.031482696533203,971800
2010-05-18,12.908809661865234,1073700
2010-05-19,12.669034957885742,1529300
2010-05-20,12.167182922363281,2505600
2010-05-21,12.217366218566895,2312100
2010-05-24,12.211790084838867,1515900
2010-05-25,12.061234474182129,1410000
2010-05-26,12.116992950439453,1272500
2010-05-27,12.328886032104492,691600
2010-05-28,12.26755428314209,1127000
