Date,Close,Volume
,EA,EA
2010-01-04,17.706052780151367,3850500
2010-01-05,18.20357894897461,6632500
2010-01-06,17.735319137573242,5047300
2010-01-07,17.598745346069336,5433200
2010-01-08,17.949935913085938,4055600
2010-01-11,17.823116302490234,6142400
2010-01-12,16.437850952148438,31920900
2010-01-13,16.750022888183594,14347600
2010-01-14,16.759777069091797,9110400
2010-01-15,16.613447189331055,9530400
2010-01-19,16.750022888183594,7651400
2010-01-20,16.789047241210938,8092800
2010-01-21,16.954883575439453,12834900
2010-01-22,16.359811782836914,8718600
2010-01-25,16.418336868286133,7703100
2010-01-26,16.330543518066406,6189100
2010-01-27,16.711002349853516,10947600
2010-01-28,16.359811782836914,12769100
2010-01-29,15.881793975830078,7559700
2010-02-01,16.330543518066406,6576700
2010-02-02,16.652469635009766,8118000
2010-02-03,16.847578048706055,6417200
2010-02-04,16.564666748046875,7194600
2010-02-05,16.837825775146484,10278500
2010-02-08,17.062196731567383,16170700
2010-02-09,15.569621086120605,47398100
2010-02-10,15.550108909606934,13675500
2010-02-11,15.725706100463867,8684100
2010-02-12,15.667174339294434,8433000
2010-02-16,15.911062240600586,7442600
2010-02-17,16.223230361938477,9097200
2010-02-18,16.18421173095703,5232700
2010-02-19,16.340295791625977,8940100
2010-02-22,16.18421173095703,7470800
2010-02-23,15.911062240600586,5673100
2010-02-24,16.115924835205078,3758900
2010-02-25,16.154945373535156,6468700
2010-02-26,16.17445945739746,5745500
2010-03-01,16.457361221313477,5876000
2010-03-02,16.330543518066406,5983900
2010-03-03,16.39883041381836,3319500
2010-03-04,16.40858268737793,4501100
2010-03-05,16.701248168945312,5398600
2010-03-08,16.85733413696289,6267100
2010-03-09,17.149993896484375,13646200
2010-03-10,17.452415466308594,7334200
2010-03-11,17.46217155456543,6244000
2010-03-12,17.335346221923828,4571800
2010-03-15,17.43290138244629,3721700
2010-03-16,17.481678009033203,6721000
2010-03-17,17.696298599243164,5719000
2010-03-18,18.076757431030273,10611700
2010-03-19,17.969449996948242,7823100
2010-03-22,18.10602569580078,4891200
2010-03-23,18.067005157470703,4378000
2010-03-24,18.076757431030273,4998600
2010-03-25,18.10602569580078,4655500
2010-03-26,18.388935089111328,5822200
2010-03-29,18.22309112548828,3019500
2010-03-30,18.330398559570312,4569600
2010-03-31,18.20357894897461,4220500
2010-04-01,18.379175186157227,3481400
2010-04-05,18.632816314697266,2815500
2010-04-06,18.642574310302734,4045000
2010-04-07,18.710859298706055,3707600
2010-04-08,18.72061538696289,3209600
2010-04-09,18.886457443237305,5426800
2010-04-12,18.92547607421875,5170600
2010-04-13,18.84743309020996,3536200
2010-04-14,19.257165908813477,6958600
2010-04-15,18.97425651550293,7064200
2010-04-16,19.091320037841797,6340200
