Date,Close,Volume
,FITB,FITB
2010-01-04,6.453573703765869,15429100
2010-01-05,6.625751972198486,12700700
2010-01-06,6.664017677307129,13140600
2010-01-07,7.065771102905273,34759200
2010-01-08,7.072146892547607,19963300
2010-01-11,7.142294883728027,15251700
2010-01-12,7.008375644683838,11348400
2010-01-13,7.3463592529296875,26686300
2010-01-14,7.505789279937744,26508800
2010-01-15,7.244329929351807,25443100
2010-01-19,7.263462543487549,17267400
2010-01-20,7.212445259094238,25445100
2010-01-21,7.665214538574219,66585800
2010-01-22,7.716230392456055,39367700
2010-01-25,7.964932918548584,32935500
2010-01-26,7.467525005340576,35793800
2010-01-27,7.7672438621521,24246600
2010-01-28,7.818262100219727,32530500
2010-01-29,7.933050155639648,30962500
2010-02-01,7.971311092376709,19895900
2010-02-02,7.958553791046143,20103900
2010-02-03,7.652461051940918,28331800
2010-02-04,7.155048370361328,32057800
2010-02-05,7.1805596351623535,22197900
2010-02-08,7.263462543487549,29759000
2010-02-09,7.3144755363464355,18606400
2010-02-10,7.454770565032959,17858100
2010-02-11,7.569560527801514,17497900
2010-02-12,7.40375280380249,20010100
2010-02-16,7.703470706939697,15697800
2010-02-17,7.6843438148498535,14963900
2010-02-18,7.601445198059082,10465200
2010-02-19,7.79913330078125,16148400
2010-02-22,8.003196716308594,18310000
2010-02-23,7.824638366699219,20394700
2010-02-24,8.092475891113281,17103900
2010-02-25,7.779999256134033,24791200
2010-02-26,7.786374092102051,14335100
2010-03-01,7.805507183074951,12508600
2010-03-02,8.073344230651855,16660400
2010-03-03,7.996818542480469,14426700
2010-03-04,7.862903118133545,14801000
2010-03-05,8.117982864379883,13242200
2010-03-08,8.041458129882812,13943200
2010-03-09,8.047834396362305,13319300
2010-03-10,8.26465892791748,19743700
2010-03-11,8.468721389770508,20652000
2010-03-12,8.385815620422363,13392900
2010-03-15,8.532493591308594,11582800
2010-03-16,8.577131271362305,12491200
2010-03-17,8.736557006835938,13375700
2010-03-18,8.570751190185547,11392800
2010-03-19,8.481476783752441,17166900
2010-03-22,8.564379692077637,10445800
2010-03-23,8.58350944519043,9507500
2010-03-24,8.660032272338867,11406000
2010-03-25,8.55162525177002,22618200
2010-03-26,8.417704582214355,21076100
2010-03-29,8.494287490844727,7340200
2010-03-30,8.468759536743164,6896100
2010-03-31,8.65383529663086,14098100
2010-04-01,8.672978401184082,7316000
2010-04-05,8.902728080749512,7646600
2010-04-06,9.158005714416504,18082200
2010-04-07,9.126094818115234,16491200
2010-04-08,9.106949806213379,13172900
2010-04-09,8.998457908630371,13394100
2010-04-12,9.164385795593262,9322900
2010-04-13,9.14523983001709,11134000
2010-04-14,9.534536361694336,15020800
2010-04-15,9.509010314941406,10748300
2010-04-16,9.062276840209961,28282000
2010-04-19,9.08780288696289,14167400
2010-04-20,9.445188522338867,14988100
2010-04-21,9.668554306030273,38065500
2010-04-22,9.547297477722168,34036600
2010-04-23,9.649409294128418,17813500
2010-04-26,9.26649284362793,17738000
2010-04-27,8.966546058654785,15940800
2010-04-28,9.215445518493652,15947500
2010-04-29,9.489861488342285,12080100
2010-04-30,9.521770477294922,15694200
2010-05-03,9.802577018737793,12011200
2010-05-04,9.292021751403809,16670700
2010-05-05,9.311169624328613,16049800
2010-05-06,8.68574333190918,26952600
2010-05-07,8.494287490844727,26267400
2010-05-10,9.17714786529541,21286400
2010-05-11,9.323931694030762,14578500
2010-05-12,9.57282829284668,12873900
2010-05-13,9.445188522338867,12276000
2010-05-14,8.98569393157959,15593300
2010-05-17,8.921874046325684,16212700
2010-05-18,8.570869445800781,17857900
2010-05-19,8.487903594970703,15749800
2010-05-20,7.983739852905273,17567600
2010-05-21,8.417704582214355,23311300
2010-05-24,8.0220308303833,13232000
2010-05-25,8.187958717346191,17996500
2010-05-26,7.983739852905273,26804400
2010-05-27,8.462379455566406,14242500
2010-05-28,8.296448707580566,12122800
2010-06-01,7.913537502288818,14393200
2010-06-02,8.328360557556152,12141500
2010-06-03,8.379413604736328,11126900
2010-06-04,7.97735595703125,17638000
2010-06-07,7.86248254776001,11397200
2010-06-08,8.085844039916992,16236700
2010-06-09,8.085844039916992,12627800
2010-06-10,8.532576560974121,13937900
2010-06-11,8.526193618774414,9033000
2010-06-14,8.634686470031738,15975100
2010-06-15,8.934638977050781,12800700
2010-06-16,8.966546058654785,14288300
2010-06-17,8.69212818145752,11217900
2010-06-18,8.666595458984375,12169100
2010-06-21,8.634686470031738,8540700
2010-06-22,8.621926307678223,10189900
2010-06-23,8.621926307678223,11860000
2010-06-24,8.424087524414062,12454500
2010-06-25,8.532576560974121,15844700
2010-06-28,8.628379821777344,12327900
2010-06-29,8.270724296569824,24464000
2010-06-30,7.8492045402526855,16610400
2010-07-01,7.766179084777832,13147400
2010-07-02,7.549031734466553,8391300
2010-07-06,7.689540863037109,10881900
2010-07-07,8.251565933227539,11431300
2010-07-08,8.360140800476074,9983500
2010-07-09,8.60921573638916,10263600
2010-07-12,8.47510051727295,7815200
2010-07-13,8.743337631225586,10020500
2010-07-14,8.519806861877441,10995300
2010-07-15,8.462325096130371,9401400
2010-07-16,7.772565841674805,27289000
2010-07-19,7.600129127502441,20412900
2010-07-20,7.52348518371582,21517900
2010-07-21,7.2041544914245605,23945700
2010-07-22,7.951391220092773,27293900
2010-07-23,7.8492045402526855,15337900
2010-07-26,8.187700271606445,14158300
2010-07-27,8.392071723937988,18044500
2010-07-28,8.149377822875977,9712600
2010-07-29,8.187700271606445,12257600
2010-07-30,8.117447853088379,9407100
2010-08-02,8.570899963378906,16172400
2010-08-03,8.494258880615234,13331500
2010-08-04,8.487874031066895,6405500
2010-08-05,8.340975761413574,9759000
2010-08-06,8.104674339294434,13922700
2010-08-09,8.315431594848633,12853400
2010-08-10,8.302658081054688,14977100
2010-08-11,7.9066877365112305,12018100
2010-08-12,7.766179084777832,9228100
2010-08-13,7.747018337249756,7046500
2010-08-16,7.785336494445801,11127400
2010-08-17,7.708700180053711,8261100
2010-08-18,7.7342448234558105,10701400
2010-08-19,7.459620475769043,12317600
2010-08-20,7.382980823516846,13375000
2010-08-23,7.4085283279418945,12095600
2010-08-24,7.050871849060059,15253700
2010-08-25,7.012552261352539,15725200
2010-08-26,6.9933929443359375,14795600
2010-08-27,7.140287399291992,13165300
2010-08-30,6.929526329040527,11423000
2010-08-31,7.050871849060059,13540600
2010-09-01,7.446847915649414,14282900
2010-09-02,7.485167503356934,7962300
2010-09-03,7.619288921356201,10213700
2010-09-07,7.268022537231445,12336100
2010-09-08,7.4085283279418945,7551400
2010-09-09,7.6384453773498535,11358900
2010-09-10,7.721473693847656,7600600
2010-09-13,7.989713191986084,11298700
2010-09-14,7.976938247680664,14481300
2010-09-15,7.964165687561035,8139200
2010-09-16,7.804501533508301,7649500
2010-09-17,7.810886859893799,9010400
2010-09-20,7.91307258605957,10628600
2010-09-21,7.842822551727295,11572700
2010-09-22,7.689540863037109,9880300
2010-09-23,7.485167503356934,10808400
2010-09-24,7.817273139953613,9071300
2010-09-27,7.606512546539307,7917300
2010-09-28,7.683217525482178,10416000
2010-09-29,7.606513500213623,9066700
2010-09-30,7.689609527587891,14195800
2010-10-01,7.606513500213623,10923200
2010-10-04,7.606513500213623,8592900
2010-10-05,7.996424674987793,19607200
2010-10-06,7.8494110107421875,13724300
2010-10-07,8.002817153930664,15803700
2010-10-08,7.913330554962158,9497500
2010-10-11,7.8494110107421875,6051400
2010-10-12,8.156229019165039,21598600
2010-10-13,8.117875099182129,16587100
2010-10-14,7.887763023376465,19982600
2010-10-15,7.753529071807861,14563900
2010-10-18,8.01560115814209,12190500
2010-10-19,7.913330554962158,12448200
2010-10-20,7.926116943359375,11597700
2010-10-21,8.181795120239258,20962200
2010-10-22,8.220148086547852,13503900
2010-10-25,8.06673812866211,10362200
2010-10-26,8.175402641296387,9885900
2010-10-27,8.226537704467773,11680500
2010-10-28,8.130660057067871,12067700
2010-10-29,8.028386116027832,14195500
2010-11-01,7.913330554962158,15147800
2010-11-02,7.951683521270752,10774100
2010-11-03,8.341596603393555,18015900
2010-11-04,8.565315246582031,18432900
2010-11-05,8.328811645507812,29405300
2010-11-08,8.341596603393555,15563300
2010-11-09,8.226537704467773,9674800
2010-11-10,8.463043212890625,10306700
2010-11-11,8.463043212890625,9748200
2010-11-12,8.226537704467773,10156600
2010-11-15,8.322418212890625,8358500
2010-11-16,8.10508918762207,13796400
