Date,Close,Volume
,VRSN,VRSN
2010-01-04,20.950864791870117,2652000
2010-01-05,21.171045303344727,4628700
2010-01-06,20.942398071289062,3002000
2010-01-07,20.654470443725586,5674700
2010-01-08,20.815372467041016,2351400
2010-01-11,20.756092071533203,3443200
2010-01-12,20.47663688659668,2484800
2010-01-13,20.662939071655273,2563200
2010-01-14,20.603660583496094,1863700
2010-01-15,20.307266235351562,5208400
2010-01-19,20.578256607055664,2912200
2010-01-20,20.332672119140625,4285700
2010-01-21,20.349609375,3777300
2010-01-22,19.765289306640625,4467100
2010-01-25,19.816097259521484,2491500
2010-01-26,19.9177188873291,3492000
2010-01-27,19.99393653869629,2533600
2010-01-28,19.545108795166016,3629600
2010-01-29,19.401145935058594,4373500
2010-02-01,19.638261795043945,2978300
2010-02-02,19.83303451538086,5028500
2010-02-03,19.731412887573242,19269900
2010-02-04,19.5112361907959,6963000
2010-02-05,19.68060302734375,6293700
2010-02-08,19.460424423217773,2717500
2010-02-09,19.477359771728516,4305200
2010-02-10,19.367273330688477,3108700
2010-02-11,19.77375602722168,2867500
2010-02-12,19.722946166992188,2602600
2010-02-16,19.99393653869629,2696000
2010-02-17,20.425825119018555,3123000
2010-02-18,20.307266235351562,2781000
2010-02-19,20.425825119018555,2231300
2010-02-22,20.595191955566406,3246700
2010-02-23,20.64600372314453,2996900
2010-02-24,20.874650955200195,4341200
2010-02-25,21.052486419677734,4412100
2010-02-26,21.10329818725586,5170200
2010-03-01,21.543655395507812,4996700
2010-03-02,21.391223907470703,3470300
2010-03-03,21.46744155883789,4326300
2010-03-04,22.229597091674805,7932800
2010-03-05,22.441308975219727,3886600
2010-03-08,22.48365020751953,3248100
2010-03-09,22.449777603149414,3963400
2010-03-10,22.780046463012695,4206300
2010-03-11,22.63608169555664,3497100
2010-03-12,22.559864044189453,5059100
2010-03-15,22.746171951293945,4077800
2010-03-16,22.653018951416016,2618000
2010-03-17,22.62761116027832,1786100
2010-03-18,22.839323043823242,1974800
2010-03-19,22.69536018371582,4554100
2010-03-22,22.466712951660156,3562100
2010-03-23,22.373559951782227,2572800
2010-03-24,22.331218719482422,1949500
2010-03-25,22.085634231567383,3456900
2010-03-26,21.967077255249023,3143400
2010-03-29,21.840049743652344,3689000
2010-03-30,21.97554588317871,2701300
2010-03-31,22.034822463989258,2245100
2010-04-01,22.322750091552734,3260200
2010-04-05,22.703828811645508,3670000
2010-04-06,22.796981811523438,1839400
2010-04-07,22.475181579589844,2965700
2010-04-08,22.525991439819336,2235700
2010-04-09,22.72923469543457,2648700
2010-04-12,22.593740463256836,2605900
2010-04-13,22.45824432373047,2324900
2010-04-14,22.69536018371582,2589500
2010-04-15,22.737703323364258,3412100
2010-04-16,22.525991439819336,3289000
2010-04-19,22.72923469543457,2949900
2010-04-20,22.932476043701172,2127400
2010-04-21,23.194995880126953,3185300
2010-04-22,23.220401763916016,2474000
2010-04-23,23.228872299194336,2091600
2010-04-26,23.194995880126953,1653700
2010-04-27,22.957881927490234,2308300
2010-04-28,22.763107299804688,3582000
2010-04-29,23.296619415283203,6060700
2010-04-30,23.101844787597656,2749300
2010-05-03,23.465986251831055,2219300
2010-05-04,22.678424835205078,3175300
2010-05-05,22.66148567199707,2628900
2010-05-06,22.314281463623047,8407400
2010-05-07,21.128704071044922,7762900
2010-05-10,22.39896583557129,3749800
2010-05-11,22.45824432373047,2715900
2010-05-12,23.161123275756836,3757500
2010-05-13,22.97481918334961,2137500
2010-05-14,22.619144439697266,2182100
2010-05-17,22.72923469543457,2537700
2010-05-18,23.906343460083008,17461400
2010-05-19,23.703102111816406,11733700
2010-05-20,23.338960647583008,10776900
2010-05-21,23.161123275756836,9729900
2010-05-24,22.949413299560547,5797100
2010-05-25,22.288877487182617,7144700
2010-05-26,22.72076416015625,10706400
2010-05-27,23.542200088500977,5860400
2010-05-28,23.63535499572754,4039200
2010-06-01,23.042566299438477,4648300
2010-06-02,23.609947204589844,4978200
2010-06-03,24.465259552001953,8725400
2010-06-04,23.957155227661133,6325600
2010-06-07,23.42364501953125,6911900
