Date,Close,Volume
,LEN,LEN
2010-01-04,11.613762855529785,4721011
2010-01-05,12.095807075500488,6518836
2010-01-06,12.229710578918457,6684720
2010-01-07,13.800827980041504,30160976
2010-01-08,14.238239288330078,9078423
2010-01-11,14.514970779418945,6728423
2010-01-12,14.39892292022705,7755767
2010-01-13,14.50604248046875,5444637
2010-01-14,14.595309257507324,5243140
2010-01-15,14.247166633605957,5920647
2010-01-19,14.470335960388184,5041537
2010-01-20,14.050774574279785,5814540
2010-01-21,13.666924476623535,4791399
2010-01-22,13.193806648254395,6678942
2010-01-25,13.122391700744629,5234315
2010-01-26,12.997416496276855,4321062
2010-01-27,13.48838996887207,6589434
2010-01-28,13.738340377807617,8698960
2010-01-29,13.71155834197998,7422213
2010-02-01,13.675848960876465,4875759
2010-02-02,14.773848533630371,10946320
2010-02-03,14.514970779418945,4529809
2010-02-04,13.693705558776855,6107752
2010-02-05,13.131316184997559,9075586
2010-02-08,13.738340377807617,9445489
2010-02-09,13.925801277160645,5594132
2010-02-10,13.93472671508789,4230924
2010-02-11,15.166626930236816,13356833
2010-02-12,15.139846801757812,11017338
2010-02-16,15.479063034057617,5723456
2010-02-17,15.479063034057617,6039465
2010-02-18,15.211264610290527,5549799
2010-02-19,15.45228385925293,6462421
2010-02-22,15.327305793762207,6081908
2010-02-23,14.53282356262207,8762624
2010-02-24,14.523897171020508,13788823
2010-02-25,14.523897171020508,7535044
2010-02-26,14.648874282836914,6083273
2010-03-01,14.854186058044434,4092565
2010-03-02,14.818480491638184,3574534
2010-03-03,14.988090515136719,4075756
2010-03-04,14.773848533630371,4370334
2010-03-05,15.184480667114258,4245527
2010-03-08,15.354092597961426,4725423
2010-03-09,15.434428215026855,4212645
2010-03-10,15.11306381225586,5681014
2010-03-11,14.854186058044434,6130969
2010-03-12,14.577460289001465,4570781
2010-03-15,14.363214492797852,6544155
2010-03-16,14.94345760345459,7677185
2010-03-17,14.854186058044434,4546513
2010-03-18,14.764918327331543,2705615
2010-03-19,14.381070137023926,5738584
2010-03-22,14.550680160522461,4796231
2010-03-23,15.22911548614502,10087277
2010-03-24,15.791498184204102,16193662
2010-03-25,16.112865447998047,9665266
2010-03-26,16.336040496826172,10806491
2010-03-29,16.282470703125,6785679
2010-03-30,16.112865447998047,6652783
2010-03-31,15.36301326751709,8131237
2010-04-01,15.291604042053223,6122039
2010-04-05,15.675459861755371,5592241
2010-04-06,15.434428215026855,5046475
2010-04-07,15.130921363830566,6529237
2010-04-08,15.407648086547852,5667987
2010-04-09,15.639752388000488,4223465
2010-04-12,15.327305793762207,6484903
2010-04-13,15.425505638122559,5021051
2010-04-14,16.318180084228516,14250860
2010-04-15,15.880773544311523,5809182
2010-04-16,15.309454917907715,7287742
2010-04-19,15.38979721069336,5907620
2010-04-20,16.041446685791016,5574592
2010-04-21,16.532426834106445,6599834
2010-04-22,17.621492385864258,9953225
2010-04-23,18.326709747314453,17962387
2010-04-26,17.942861557006836,13344646
2010-04-27,16.907352447509766,14276389
2010-04-28,17.273351669311523,7095174
2010-04-29,18.31778335571289,8970845
2010-04-30,17.78217887878418,7142659
2010-05-03,18.52459716796875,5193133
2010-05-04,17.90740394592285,8805277
2010-05-05,17.27232551574707,5467750
2010-05-06,16.503074645996094,7838656
2010-05-07,15.644378662109375,9859935
2010-05-10,17.674837112426758,10060697
2010-05-11,17.4064998626709,7014806
2010-05-12,17.4064998626709,7793167
2010-05-13,16.77141761779785,7429567
2010-05-14,16.46729850769043,5630167
2010-05-17,16.476240158081055,10010376
2010-05-18,16.243680953979492,10100934
2010-05-19,16.234737396240234,11755988
2010-05-20,15.59965991973877,10588814
2010-05-21,15.62648868560791,7718472
2010-05-24,15.4744291305542,5624493
2010-05-25,15.349204063415527,8234402
2010-05-26,15.429708480834961,6662868
2010-05-27,15.715940475463867,6106806
2010-05-28,15.4744291305542,3943596
2010-06-01,14.606792449951172,7472010
2010-06-02,14.803574562072754,6753321
2010-06-03,14.562064170837402,6050286
2010-06-04,13.837540626525879,7749043
2010-06-07,13.202460289001465,5779766
2010-06-08,13.19351863861084,7146966
2010-06-09,12.907283782958984,4886264
2010-06-10,13.935929298400879,12277801
2010-06-11,13.90909481048584,5437389
2010-06-14,13.640754699707031,5088077
2010-06-15,14.096939086914062,5301446
2010-06-16,13.90909481048584,5525215
2010-06-17,13.685477256774902,5061183
2010-06-18,13.184574127197266,4916310
2010-06-21,13.032512664794922,6651627
2010-06-22,12.701555252075195,6400018
2010-06-23,13.184574127197266,10923523
2010-06-24,13.032512664794922,16364589
2010-06-25,13.130904197692871,10467895
2010-06-28,12.853617668151855,5761592
2010-06-29,12.49582576751709,7642516
2010-06-30,12.442155838012695,5304388
2010-07-01,12.603165626525879,9010452
2010-07-02,12.2095947265625,4392080
2010-07-06,12.155924797058105,4720906
2010-07-07,12.76417064666748,4984071
2010-07-08,12.683666229248047,7883095
2010-07-09,13.032512664794922,5289154
2010-07-12,13.19351863861084,5845532
2010-07-13,13.631807327270508,5359647
2010-07-14,13.050400733947754,6862054
2010-07-15,13.309802055358887,6130654
2010-07-16,12.567383766174316,4224726
2010-07-19,12.361656188964844,4212750
2010-07-20,13.139847755432129,5973280
2010-07-21,12.79995059967041,4502915
2010-07-22,13.202460289001465,6273950
2010-07-23,13.354523658752441,5746148
2010-07-26,13.792813301086426,6949671
2010-07-27,13.43502426147461,3911554
2010-07-28,12.978843688964844,4164529
2010-07-29,13.157737731933594,4122086
2010-07-30,13.211406707763672,3274073
2010-08-02,13.578141212463379,3739157
2010-08-03,13.07723331451416,3496897
2010-08-04,12.925178527832031,4338922
2010-08-05,12.978843688964844,2717276
2010-08-06,12.871508598327637,4071134
2010-08-09,13.238245964050293,3108295
2010-08-10,12.540550231933594,7285851
2010-08-11,12.191704750061035,4775640
2010-08-12,11.994921684265137,7266835
2010-08-13,11.923362731933594,2956594
2010-08-16,11.753412246704102,3364632
2010-08-17,11.87863540649414,4116308
2010-08-18,12.057530403137207,3460968
2010-08-19,11.529792785644531,4440091
2010-08-20,11.422453880310059,4994997
2010-08-23,11.377731323242188,4613329
2010-08-24,11.538736343383789,12221491
2010-08-25,11.941251754760742,6157233
2010-08-26,11.690799713134766,4447130
2010-08-27,12.04858684539795,4040037
2010-08-30,11.744467735290527,3167546
2010-08-31,11.762356758117676,3618132
2010-09-01,12.2900972366333,4110635
2010-09-02,12.504769325256348,3297396
2010-09-03,12.925178527832031,4081745
2010-09-07,12.647887229919434,3586405
2010-09-08,12.916229248046875,3335741
2010-09-09,13.014620780944824,3096739
2010-09-10,12.996734619140625,3424724
2010-09-13,13.3634672164917,3878251
2010-09-14,13.184574127197266,3984148
2010-09-15,12.960955619812012,4038251
2010-09-16,12.603165626525879,7488084
2010-09-17,12.513712882995605,6421659
2010-09-20,13.542362213134766,13412722
2010-09-21,13.604973793029785,7571393
2010-09-22,13.256132125854492,5806241
2010-09-23,13.139847755432129,4919777
2010-09-24,13.622861862182617,3093482
2010-09-27,13.774924278259277,3443739
2010-09-28,13.962764739990234,3765946
2010-09-29,13.631807327270508,3150107
2010-09-30,13.757035255432129,3045786
2010-10-01,14.016436576843262,5348091
2010-10-04,13.73914909362793,2869817
2010-10-05,13.837540626525879,3148006
2010-10-06,13.7838716506958,3211145
2010-10-07,13.748090744018555,2876856
2010-10-08,14.418951034545898,7662477
2010-10-11,14.571009635925293,6921726
2010-10-12,14.257173538208008,4871346
2010-10-13,14.212340354919434,4676572
2010-10-14,14.346839904785156,9718845
2010-10-15,13.73709774017334,7255174
2010-10-18,13.575697898864746,6638600
2010-10-19,13.252894401550293,6653623
2010-10-20,12.903186798095703,6633662
2010-10-21,13.21702766418457,5252385
2010-10-22,13.2887601852417,3744830
2010-10-25,13.360493659973145,4717754
2010-10-26,13.360493659973145,3279641
2010-10-27,13.163228034973145,4225041
2010-10-28,13.082527160644531,2834834
2010-10-29,13.010791778564453,2462620
2010-11-01,13.055624008178711,3521270
2010-11-02,14.015067100524902,12187033
2010-11-03,13.853666305541992,6258717
2010-11-04,14.176472663879395,12868952
2010-11-05,14.212340354919434,15130705
2010-11-08,14.463410377502441,7014071
2010-11-09,14.293041229248047,6554660
2010-11-10,14.651712417602539,5265412
2010-11-11,14.741375923156738,3529150
2010-11-12,14.391674995422363,4226617
2010-11-15,14.248204231262207,4520144
2010-11-16,14.131636619567871,5729129
2010-11-17,13.898504257202148,4693696
2010-11-18,14.015067100524902,2721898
2010-11-19,13.96126651763916,3037802
2010-11-22,13.656396865844727,3909032
2010-11-23,13.324627876281738,3983937
2010-11-24,13.701231956481934,2686495
2010-11-26,13.494994163513184,763758
2010-11-29,13.441197395324707,4242586
2010-11-30,13.620528221130371,3598276
2010-12-01,14.122673034667969,6739664
2010-12-02,15.135917663574219,13751738
