Date,Close,Volume
,IT,IT
2010-01-04,18.700000762939453,635000
2010-01-05,18.729999542236328,546300
2010-01-06,18.860000610351562,485400
2010-01-07,20.440000534057617,1377600
2010-01-08,20.65999984741211,548500
2010-01-11,20.600000381469727,386400
2010-01-12,20.56999969482422,561800
2010-01-13,21.610000610351562,924500
2010-01-14,22.049999237060547,1115000
2010-01-15,21.93000030517578,851000
2010-01-19,22.139999389648438,431900
2010-01-20,21.700000762939453,536500
2010-01-21,21.399999618530273,610600
2010-01-22,20.979999542236328,751500
2010-01-25,21.260000228881836,543100
2010-01-26,21.280000686645508,389900
2010-01-27,21.459999084472656,406000
2010-01-28,21.450000762939453,780300
2010-01-29,21.399999618530273,1371100
2010-02-01,21.389999389648438,787700
2010-02-02,21.200000762939453,710000
2010-02-03,20.989999771118164,287300
2010-02-04,20.469999313354492,450500
2010-02-05,20.790000915527344,364500
2010-02-08,20.860000610351562,580200
2010-02-09,21.059999465942383,752000
2010-02-10,21.520000457763672,659500
2010-02-11,22.059999465942383,533100
2010-02-12,22.5,701700
2010-02-16,23.530000686645508,1423300
2010-02-17,23.700000762939453,1577600
2010-02-18,23.760000228881836,1144700
2010-02-19,23.709999084472656,667500
2010-02-22,23.420000076293945,306200
2010-02-23,23.100000381469727,484600
2010-02-24,23.299999237060547,585700
2010-02-25,23.59000015258789,468700
2010-02-26,23.790000915527344,457400
2010-03-01,24.200000762939453,1175400
2010-03-02,24.270000457763672,800300
2010-03-03,24.079999923706055,504200
2010-03-04,24.100000381469727,377300
2010-03-05,24.489999771118164,562700
2010-03-08,24.299999237060547,470600
2010-03-09,24.3700008392334,497100
2010-03-10,23.920000076293945,1152300
2010-03-11,24.100000381469727,502300
2010-03-12,23.950000762939453,442500
2010-03-15,23.75,588300
2010-03-16,23.579999923706055,448700
2010-03-17,23.579999923706055,784400
2010-03-18,23.479999542236328,357500
2010-03-19,23.170000076293945,518600
2010-03-22,23.489999771118164,734500
2010-03-23,23.479999542236328,386500
2010-03-24,23.030000686645508,477600
2010-03-25,23.040000915527344,629500
2010-03-26,22.68000030517578,729100
2010-03-29,22.700000762939453,494500
2010-03-30,22.610000610351562,468300
2010-03-31,22.239999771118164,427900
2010-04-01,22.40999984741211,345400
2010-04-05,22.709999084472656,683400
2010-04-06,22.600000381469727,418200
2010-04-07,22.239999771118164,595100
2010-04-08,22.5,335300
2010-04-09,22.420000076293945,315900
2010-04-12,22.559999465942383,359300
2010-04-13,22.90999984741211,366100
2010-04-14,23.200000762939453,271500
2010-04-15,23.600000381469727,446800
2010-04-16,23.200000762939453,445300
2010-04-19,23.110000610351562,251000
2010-04-20,23.920000076293945,545400
2010-04-21,24.030000686645508,537900
2010-04-22,24.399999618530273,512700
2010-04-23,24.6299991607666,320400
2010-04-26,24.469999313354492,289900
2010-04-27,24.100000381469727,375400
